"Sailor, spy, whistleblower, grandfather: the life of Witness K revealed in court documents","Newly released records point to a man who gave everything for his country, first through his wartime service then as a decorated Asis officer with a ‘moral compass’",Christopher Knaus,"Sat, 03 Jul 2021 20:00:02 GMT"
‘Everyone’s bailing’: Australian teachers speak on stress and uncertainty of increasing casual contracts,Teachers tell Guardian Australia contract work and poor conditions are driving people away from classrooms,Naaman Zhou,"Sat, 03 Jul 2021 20:00:01 GMT"
‘I love you!’: Australian epidemiologists grapple with newfound Covid fame,Scientists reflect on the ‘very strange thing’ of becoming a household name during a pandemic,Donna Lu,"Sat, 03 Jul 2021 20:00:02 GMT"
Astronauts at China’s new space station conduct first spacewalk,Astronauts dock at the Tiangong station where they will remain for three months as Beijing presses on with extraterrestrial ambitions,Agence-France Presse,"Sun, 04 Jul 2021 04:52:58 GMT"
Delta variant: what do we know about the coronavirus strain in Australian children?,Thousands of students in Sydney’s east are isolating. How much do we know about how young people are affected by the Delta variant? And can they be vaccinated?,Donna Lu,"Sat, 03 Jul 2021 20:00:01 GMT"
After the retreat: what now for Afghanistan?,"As the west departs, the Taliban are resurgent. They say they have changed – but misogyny and brutality still mark their rule",Emma Graham-Harrison and Akhtar Mohammad Makoii in Herat,"Sun, 04 Jul 2021 05:00:13 GMT"
Time to face the brutal truth: there’s no glamour at the bottom of a glass,"Alcohol addiction has long been romanticised in films, TV shows, books and adverts. Let’s stop glossing over the destructive drudgery and sheer sorrow of the disease",Louisa Young,"Sun, 04 Jul 2021 06:45:14 GMT"
Alicia Keys: ‘I’ve always had to be strong’,"t;/a&gt; released her sixth studio album, ",Funmi Fetto,"Sun, 04 Jul 2021 07:00:15 GMT"
‘I could help more’: could two new transfer companies change the game for Pacific expats?,"Two new payment transfer companies will be opening in the Pacific, where fees to send money are among the highest in the world",Joshua McDonald,"Sat, 03 Jul 2021 20:00:02 GMT"
"I’m an unsuccessful writer, how can I escape this feeling of despair?",Direct your energy into your creativity and do what you want to do,Philippa Perry,"Sun, 04 Jul 2021 05:00:12 GMT"
Spike Lee: Lord of misrule set to shake up Cannes Film Festival,"/a&gt;. Whether he is dressed up in purple in tribute to Prince or in purple and gold to honour Kobe Bryant; whether his sneakers are more eye-popping than the frames of his glasses, it is what Lee actually says that usually makes the headlines. Fearless and quick-witted, the director dances through the Hollywood cavalcade, upsetting some and inspiring millions of others. And that’s without taking into account the genre-busting films he makes.",Vanessa Thorpe,"Sun, 04 Jul 2021 07:00:15 GMT"
Are at-home beauty devices worth buying? Dermatologists on what works – and doesn’t,A wave of products have come out in recent years that promise to improve skin while looking very i-robot. But not all are equal,Sarah Ayoub,"Sat, 03 Jul 2021 20:00:03 GMT"
"Delta variant will cause Covid surges in less-vaccinated US regions, Fauci says",Biden medical adviser tells NBC vaccination disparities will lead to ‘two types of America’,Martin Pengelly in Washington,"Sun, 04 Jul 2021 05:00:12 GMT"
"Vaccines ‘outpaced by variants’, WHO warns, as Delta now in 98 countries","Proposals to extend Covid jabs to children in west would delay worldwide rollout, say experts, and allow deadly variants to develop elsewhere",James Tapper and Robin McKie,"Sat, 03 Jul 2021 17:10:00 GMT"
England roar past Ukraine to reach semi-finals – Euro 2020 Football Daily,,"Presented by Max Rushden with Barry Glendenning, Flo Lloyd-Hughes, Jacob Steinberg and Jonathan Wilson. Produced by Iain Chambers","Sun, 04 Jul 2021 00:09:04 GMT"
England played like a dream but this is reality for Southgate's assured side | Jonathan Liew,"Lightly carrying the weight of expectation, Harry Maguire and his teammates defeated Ukraine with surreal ease in Rome",Jonathan Liew,"Sat, 03 Jul 2021 23:04:56 GMT"
"Denmark’s Euro 2020 run is built on class and coaching, not just team spirit | Andy Hunter", tragedy,Andy Hunter,"Sat, 03 Jul 2021 18:43:36 GMT"
England’s two Harrys combine to prompt a roar of collective joy,Gareth Southgate’s team cruise through to the semi-finals with a cool and emphatic victory over Ukraine,Tim Adams,"Sat, 03 Jul 2021 21:28:45 GMT"
Nick Kyrgios forced to pull out of Wimbledon with abdominal injury,;,Simon Cambers at Wimbledon,"Sat, 03 Jul 2021 18:53:26 GMT"
Dolberg and Delaney send Denmark past Czechs and into semi-finals,"It is not how you start, it is how you finish. At least it is for Denmark, whose tournament began traumatically but who are now pursuing a happy ending with a skill and resolve that may just take them all the way. They will certainly be fierce adversaries in Wednesday’s semi-final.",Paul Doyle,"Sat, 03 Jul 2021 18:02:11 GMT"
AFL 2021 round 16: Sydney Swans demolish West Coast Eagles – as it happened,;,Jonathan Howcroft,"Sun, 04 Jul 2021 05:55:27 GMT"
Argentina face Colombia in Copa América semis after Messi magic,;,Reuters,"Sun, 04 Jul 2021 06:27:53 GMT"
Undermanned Milwaukee Bucks tame Hawks to reach first NBA finals in 47 years,;,Agencies,"Sun, 04 Jul 2021 05:04:18 GMT"
Biodiversity loss is a risk to the global financial system | Geoff Summerhayes and Laura Waterford,"The world’s biodiversity is declining faster than at any other time in human history, and an estimated 1 million species are at risk of extinction",Geoff Summerhayes and Laura Waterford,"Sat, 03 Jul 2021 20:00:03 GMT"
"In Karachi, hot weather is normal … but 44C feels like you’re going to die",As a doctor in a big city hospital I am part of a privileged class with air con and water. But millions have neither,Talaiha Chugtai,"Sun, 04 Jul 2021 06:15:13 GMT"
"‘I see people ageing - I don’t always see us’: one family, 30 years, 30 photographs","It was a simple idea: one family, photographed at the same time every year. Zed Nelson has traced Sue and Frank’s transition from new parents to grandparents. What’s it like to see your life pass in front of you?",Tom Lamont,"Sat, 03 Jul 2021 11:00:50 GMT"
Rachel Roddy’s A-Z of pasta,"Do you know your garganelli from your rigatoni? See if you’ve heard of these pasta varieties in this exclusive extract from Rachel’s forthcoming book, An A-Z of Pasta",Rachel Roddy,"Sat, 03 Jul 2021 12:00:52 GMT"
Caitlin Moran on How to Be a Woman: ‘It was a thrill to rifle through the box marked TABOOS’,"Handbags, lap dancing, Botox, comfort food … the columnist recalls how she only had five months to write the feminist bestseller about everything",Caitlin Moran,"Sat, 03 Jul 2021 11:30:51 GMT"
‘Excited delirium’: how a disputed US term found its way to Australian deaths-in-custody inquests,The term cited at the inquest into the death of Wayne Fella Morrison has often been used to defend US police and corrections workers in cases of fatal violence – but some doubt it even exists,Royce Kurmelovs,"Sat, 03 Jul 2021 20:00:02 GMT"
‘We thought we were Australian’: Melbourne tower lockdown lives on in legacy of trauma,Australia’s most severe Covid response put systemic problems and lack of trust in the spotlight. Now many are working to make things better,Margaret Simons. Photography by Christopher Hopkins,"Sat, 03 Jul 2021 20:00:03 GMT"
LGBTQI+ allies: the Australian teachers standing up to homophobic slurs and bullying,"Five years after the manufactured controversy around the Safe Schools program, teachers are getting on with the job of making schools inclusive",Sophie Black,"Sat, 03 Jul 2021 20:00:01 GMT"
Miami condo collapse: reports reveal board’s long debate over repairs,Documents obtained by media show concern and frustration after engineer warned of structural damage,Lauren Aratani,"Sun, 04 Jul 2021 06:00:13 GMT"
Rescuers search for survivors in Japanese town hit by deadly landslide,Twenty people are still missing and two are dead after houses were obliterated in the mudslide,Justin McCurry in Tokyo and agencies,"Sun, 04 Jul 2021 02:23:05 GMT"
Former South African president Jacob Zuma granted appeal to jail sentence,"Constitutional court agrees to hear challenge to 15-month prison-term, as Zuma rallies political support",Jason Burke Africa correspondent,"Sun, 04 Jul 2021 06:48:56 GMT"
Three people dead as Tropical Storm Elsa nears Cuba,Storm kills one person in St Lucia and a 15-year-old boy and a 75-year-old woman in the Dominican Republic,"Associated Press in Havana, Cuba","Sun, 04 Jul 2021 05:33:58 GMT"
"Private plane crash in Haiti kills all six on board, including two Americans","Six people on board a private plane were killed when the aircraft crashed in Haiti, the identities of the other four people are not known",Reuters,"Sun, 04 Jul 2021 02:25:09 GMT"
Arkansas man given life for robbing taco shop with water pistol set to be freed,"Governor announces intent to make Rolf Kaestel, who robbed a Fort Smith shop of $264 in 1981, eligible for parole","Associated Press in Little Rock, Arkansas","Sat, 03 Jul 2021 11:35:47 GMT"
Biden announces investigation into international ransomware attack,President addresses hack of Kaseya software that has affected hundreds of US businesses and shut down Swedish shops,Guardian staff and agencies,"Sat, 03 Jul 2021 21:43:15 GMT"
Vatican judge orders cardinal and nine others to stand trial for alleged financial crimes,Cardinal Angelo Becciu becomes the highest ranked Vatican-based church official to be charged with embezzlement,Reuters in Vatican City,"Sat, 03 Jul 2021 13:50:32 GMT"
Rohingya United: the football team bringing together refugees | Emma Kemp,The recently-formed Q-League is a far cry from the camps where some of its players learnt to play using scrunched up plastic bags instead of balls ,Emma Kemp,"Sat, 03 Jul 2021 20:00:03 GMT"
The big picture: Hong Kong pier pressure,"At the city’s favourite Instagram spot, people unwittingly adopt the poses of earlier visitors in pursuit of that singular moment",Tim Adams,"Sun, 04 Jul 2021 06:00:13 GMT"
Wildfire watchmen: the mountain tower where lookouts spot blazes,"Despite advances in fire-monitoring technology, volunteers remain a crucial defense amid worsening fire seasons",Gabrielle Canon,"Sat, 03 Jul 2021 10:00:50 GMT"
"Centre Court ovations, limbo-dancing grans – it’s all been humbling, say Oxford vaccine creators",ovation,Robin McKie,"Sun, 04 Jul 2021 06:30:14 GMT"
Allison Mack: Hollywood actor with key role in abusive Nxivm sex cult,The Smallville star was sentenced to three years in prison on Wednesday. How did she fall into the service of such a group?,Edward Helmore in New York,"Sun, 04 Jul 2021 07:00:15 GMT"
Beto O’Rourke on Texas: ‘I don’t know that we’re a conservative state’,The former Democratic presidential hopeful discusses the importance of the voting rights fight ,Alexandra Villarreal,"Sat, 03 Jul 2021 08:00:47 GMT"
Boris Becker: ‘When I was winning at Wimbledon it was no “blitzkrieg”’,"The tennis player, 53, on Naomi Osaka and mental health, lion-hearted Andy Murray and defying corny cultural stereotypes",James McMahon,"Sat, 03 Jul 2021 13:00:53 GMT"
‘A real slog’: How one New Zealand media company is trying to make trust pay,"Over the past year, one of New Zealand’s news giants ditched Facebook, pivoted to ‘trust’ and gave shares to employees. Can it survive? ",Tess McClure in Christchurch,"Sat, 03 Jul 2021 20:00:02 GMT"
Andy Jassy steps out of the shadows – so who exactly is Amazon’s new CEO?,"The elevation of the man behind the Cloud while Jeff Bezos relinquishes day-to-day control, comes at a critical time for Amazon ",Rupert Neate Wealth correspondent and Sarah Butler,"Sat, 03 Jul 2021 05:00:44 GMT"
‘Brexit changed everything’: revisiting the case for Scottish independence,"Seven years after the referendum, writers including Val McDermid and William Boyd capture the mood of their country, and ask what it would mean to leave the UK","Val McDermid, William Boyd, Andrés Nicolás Ordorica, John Burnside, Janey Godley, Kathleen Jamie, Jaimini Jethwa, AL Kennedy and Hannah Lavery","Sat, 03 Jul 2021 08:00:47 GMT"
US urges Australia to adopt ‘more ambitious climate goals’ as pressure mounts on Morrison to act,Top US diplomat in Canberra says US and Australia have a shared obligation to protect the planet,Daniel Hurst Foreign affairs and defence correspondent,"Sun, 04 Jul 2021 17:30:27 GMT"
Feral deer in the headlines: Australia’s ‘slow-moving plague’ is finally being noticed,Experts say now’s the time to get on top of the destructive impact of the invasive species on vulnerable ecosystems,Lisa Cox,"Sun, 04 Jul 2021 17:30:27 GMT"
Afghanistan: America’s ‘longest war’ ends amid accusations of betrayal,Analysis: Washington did not learn the lessons of  Vietnam and more death and suffering are inevitable,Julian Borger in Washington,"Sun, 04 Jul 2021 11:00:19 GMT"
"Deep sea robots will let us find millions of shipwrecks, says man who discovered Titanic",e Titanic,Dalya Alberge,"Sun, 04 Jul 2021 10:00:18 GMT"
Miami condo collapse: death toll at 24 as search pauses for demolition,;,Guardian staff and agencies,"Sun, 04 Jul 2021 18:47:31 GMT"
International airlines may be forced to suspend flights to Australia after arrival cap halved,Industry says any suggestion by Coalition government that airlines are price gouging is ‘insulting and bizarre’,Matilda Boseley and Royce Kurmelovs,"Sun, 04 Jul 2021 08:36:03 GMT"
"Delta variant will cause US Covid surges, Fauci says, as poll reveals vaccine resistance",;,Martin Pengelly in Washington,"Sun, 04 Jul 2021 15:51:07 GMT"
Luxembourg prime minister admitted to hospital with Covid,Xavier Bettel attends as a precautionary measure after testing positive last week,Jon Henley Europe correspondent,"Sun, 04 Jul 2021 16:20:04 GMT"
‘Let your kids entertain themselves’: tips for keeping children occupied while working from home,"From ‘boredom-buster’ jars to school holiday programs on Zoom, experts suggest how to keep kids engaged while everyone is home at once",Sarah Ayoub,"Sun, 04 Jul 2021 17:30:28 GMT"
Britney Spears battles to take back control of her life and fortune,A legal arrangement set up in the wake of a mental health crisis has left the singer with little control of her personal or professional affairs. Laura Snapes and Sam Levin describe how she’s challenging the situation in court,Presented by Rachel Humphreys and reported by Laura Snapes and Sam Levin. Produced by Courtney Yusuf and Axel Kacoutié. The executive producers are Phil Maynard and Archie Bland. Introduced by Laura Murphy-Oates,"Sun, 04 Jul 2021 17:30:27 GMT"
‘A scourge of the Earth’: grasshopper swarms overwhelm US west,The drought has created ideal conditions for grasshopper eggs to hatch and for the insatiable eaters to survive into adulthood,Lee van der Voo in Portland,"Sun, 04 Jul 2021 10:00:18 GMT"
Burned churches stir deep Indigenous ambivalence over faith of forefathers,"After hundreds of unmarked graves were found at Canada’s former Catholic-run residential schools, churches in First Nations territories have been destroyed by suspected arson",Leyland Cecco in Toronto,"Sun, 04 Jul 2021 09:00:17 GMT"
"Gang of Youths, Natalie Imbruglia, the Goon Sax and more: Australia’s best new music for July",Each month we add 20 new songs to our Spotify playlist. Read about 10 of our favourites here – and ,Nathan Jolly and Guardian Australia,"Sun, 04 Jul 2021 17:30:28 GMT"
"A psychiatrist’s life is nothing like a Woody Allen film. I treat cancer, trauma and stroke patients | Saretta Lee","Our hospital psychiatry team comprises doctors, nurses and allied health – no elbow patches or Sigmund Freud beard in sight",Saretta Lee,"Sun, 04 Jul 2021 17:30:27 GMT"
"MasterChef Australia elimination recap: fast food, fine dining and a forlorn farewell ahead of finals week","Seven cooks face the last challenge before finals week, bringing us delicious food before a heartbreaking goodbye",C Colley,"Sun, 04 Jul 2021 11:15:19 GMT"
Why I’m glad that I’m an ‘overthinker’,"Examining every aspect of a question can be exhausting, but the most amazing insights can be gained that way",Annalisa Barbieri,"Sun, 04 Jul 2021 11:00:20 GMT"
"Coronavirus live: UK records 24,248 new cases; Luxembourg PM ‘in hospital with Covid’",,Claire Gilbody-Dickerson,"Sun, 04 Jul 2021 19:24:50 GMT"
Luke Shaw answers José Mourinho’s barbs with dazzling England display | Jacob Steinberg,gainst Ukraine,Jacob Steinberg in Rome,"Sun, 04 Jul 2021 12:57:25 GMT"
England v Denmark Euro 2020 semi-final: Danish team scouting report | Marcus Christenson,"We look at the strengths, weaknesses, danger men and tactics of England’s opponents for the game on Wednesday",Marcus Christenson,"Sun, 04 Jul 2021 13:40:30 GMT"
Euro 2020 power rankings: England go top after Ukraine rout,"We have reached the semi-final stage with Gareth Southgate’s team top of the pile, closely followed by Italy",Marcus Christenson,"Sun, 04 Jul 2021 11:00:19 GMT"
"Whatever happens next at Euro 2020, this England team are unlike any other | Barney Ronay","Gareth Southgate has built an England team to challenge the old, misguided narrative created by previous failures",Barney Ronay,"Sun, 04 Jul 2021 18:00:27 GMT"
Western Bulldogs lead AFL’s fab five as top-four race narrows,The AFL’s top five have broken clear of the pack but which four will earn a double chance in September?,Scott Heinrich,"Sun, 04 Jul 2021 17:30:27 GMT"
Tour de France: Ben O’Connor in second after stage win as Pogacar stays on track,n stage to Le Grand-Bornand,Jeremy Whittle in Tignes,"Sun, 04 Jul 2021 16:15:28 GMT"
Max Verstappen strolls to Austrian F1 GP win with Lewis Hamilton fourth,;,Giles Richards at the Red Bull Ring,"Sun, 04 Jul 2021 14:52:33 GMT"
England’s ODI series against Sri Lanka ends in a washout – as it happened,"Sri Lanka set England 167 to complete the sweep but rain intervened in Bristol, with the hosts settling for a 2-0 series win",Geoff Lemon (earlier) and Tim de Lisle (now),"Sun, 04 Jul 2021 15:49:46 GMT"
Explosive power of Matteo Berrettini makes him leader of challenging pack | Tumaini Carayol,A destructive forehand and 139mph serves have marked out the Italian as a possible dark horse at Wimbledon,Tumaini Carayol at Wimbledon,"Sun, 04 Jul 2021 13:25:54 GMT"
Joe Cokanasiga and Marcus Smith help England win but USA battle to end,;,Gerard Meagher at Twickenham,"Sun, 04 Jul 2021 15:15:22 GMT"
Patrick Vieira relishing ‘new chapter’ as Crystal Palace manager,;,Ed Aarons,"Sun, 04 Jul 2021 12:30:27 GMT"
Shall we vaccinate our children? We could start by asking them first | Russell Viner,es rising in teenagers,Russell Viner,"Sun, 04 Jul 2021 08:30:16 GMT"
"The truth is out there, but it’s increasingly hard to distinguish from lies | Torsten Bell",s leadership,Torsten Bell,"Sun, 04 Jul 2021 09:00:18 GMT"
"‘I want to make people laugh’: Quentin Dupieux, the fun auteur of French cinema","The cult director talks about his first UK release – about a man’s obsession with a cowboy jacket – surreal dreams, and why he won’t kill off Flat Eric, the yellow puppet that launched his career",Jonathan Romney,"Sun, 04 Jul 2021 11:00:19 GMT"
Anne Theroux: ‘I want to have my say’,"Her marriage to the prolific author Paul Theroux fell apart in 1990. He has written about the divorce, now she tells her side of the story",Eva Wiseman,"Sun, 04 Jul 2021 08:00:16 GMT"
John Grant: Boy from Michigan review – a bittersweet new direction,(Bella Union),Emily Mackay,"Sun, 04 Jul 2021 12:00:21 GMT"
The Tomorrow War review – Chris Pratt stars in solid sci-fi action,Strong performances from Pratt and Betty Gilpin lend weight to this spectacular if unoriginal tale,Wendy Ide,"Sun, 04 Jul 2021 10:30:18 GMT"
"Imposing ‘imaginary’ values risks EU collapse, Slovenian PM claims", figure,Daniel Boffeyin Ljubljana,"Sun, 04 Jul 2021 09:54:43 GMT"
At least 45 people die in military plane crash in Philippines,At least 50 injured people pulled from burning wreckage of C-130 Hercules after it crashed when it missed runway,Agence France-Presse,"Sun, 04 Jul 2021 09:34:25 GMT"
‘A day for respect’: military veterans mark US troops’ exit from Afghanistan,Veterans groups say that after 20 years the withdrawal from America’s ‘forgotten war’ provokes complicated feelings,Edward Helmore,"Sun, 04 Jul 2021 09:00:17 GMT"
Out! How Brexit sent one UK tennis kit firm to Romania,A company specialising in children’s sports clothing has relocated to avoid the costs and bureaucracy caused by leaving the EU,Toby Helm,"Sun, 04 Jul 2021 07:45:15 GMT"
Cheek to cheek: keeping the tango alive during Covid in Buenos Aires | photo essay,The dance that depends on what Covid prevents – close physical intimacy – is not only a cultural passion but also now a threatened source of income for many workers. Photographer ,Natalie Alcoba in Buenos Aires. Photography by Anita Pouchard Serra,"Sun, 04 Jul 2021 09:00:17 GMT"
"Meet Little Amal, the puppet girl refugee about to walk 8,000km","Later this month,  in one of the most ambitious live artworks ever staged, a giant puppet will trek from the Syria-Turkey border to Manchester, in a moving-theatre show of solidarity with asylum seekers",Claire Armitstead,"Sun, 04 Jul 2021 14:00:23 GMT"
"Holidays from hell: Naga Munchetty, David Baddiel, Jon Snow and others on their worst breaks",We’re all so desperate to get away. But were our summer trips as good as we remember? Famous travellers tell their sorry tales,Michael Segalov,"Sun, 04 Jul 2021 11:00:20 GMT"
Ron DeSantis: is the Trump-aligned Florida governor plotting a White House run?,The fast-rising Republican is topping polls and raising millions of dollars – but what if the former president wants his job back?,Richard Luscombe in Miami,"Sun, 04 Jul 2021 09:00:17 GMT"
This space race has its downside… Rocketwoman Wally Funk joins crew for Jeff Bezos’s ego trip,l her life’s ambition and travel into space,Ed Cumming,"Sun, 04 Jul 2021 09:00:17 GMT"
Fourth of July and England fans: the weekend’s best photos,The Guardian’s picture editors select photo highlights from around the world,Arnel Hecimovic,"Sun, 04 Jul 2021 12:46:24 GMT"
Covid Australia live updates: 620 NSW health staff isolating and visitors restricted as all Greater Sydney hospitals on ‘red alert’,"New Zealand restarts the travel bubble with Victoria, Tasmania, South Australia and the ACT; infected aged care resident at SummitCare home in NSW was not vaccinated. Follow latest updates",Nino Bucci (now) and Matilda Boseley (earlier),"Mon, 05 Jul 2021 07:48:06 GMT"
Australia’s race to secure Covid vaccine supply likened to Hunger Games as rollout crawls,New South Wales records 35 new cases as the state’s health minister expresses frustration with lack of vaccine supply,Katharine Murphy Political editor,"Mon, 05 Jul 2021 07:21:42 GMT"
Israel Folau makes shock return to rugby union after signing deal in Japan,;,Australian Associated Press,"Mon, 05 Jul 2021 03:22:40 GMT"
Antarctic expedition to renew search for Shackleton’s ship Endurance,Endurance22 will launch early next year with aim of locating and surveying wreck in the Weddell Sea,Dalya Alberge,"Mon, 05 Jul 2021 06:00:43 GMT"
Miami condo search resumes after explosives bring down building,Rescuers hope demolition will give them access to underground garage of Surfside building where victims may be buried,Associated Press in Surfside,"Mon, 05 Jul 2021 03:07:27 GMT"
Jack de Belin becomes latest player caught up in Dragons’ Covid breach,;,Australian Associated Press,"Mon, 05 Jul 2021 07:22:55 GMT"
Preselection of Andrew Laming replacement prompts LNP branch chair to quit,Henry Pike successful in Bowman despite complaint alleging fat-shaming in social media messages a decade ago,Australian Associated Press,"Mon, 05 Jul 2021 06:58:58 GMT"
Families furious about unvaccinated SummitCare nursing home staff after two more Covid cases,"The daughter of an octogenarian aged care resident who has tested positive to Covid is outraged that two-thirds at the Baulkham Hills home’s staff are unvaccinated, and that families were not told",Calla Wahlquist,"Mon, 05 Jul 2021 02:35:19 GMT"
New Zealand experiences hottest June on record despite polar blast,"Average temperatures for the month were 2C higher than normal, with 24 separate locations hitting their own records",Eva Corlett in Wellington,"Mon, 05 Jul 2021 05:11:06 GMT"
"With housing prices going up and up, anyone in the housing market is absolutely sorted! | First Dog on the Moon",If you’re not in the housing market you should do what I did and work hard!,First Dog on the Moon,"Mon, 05 Jul 2021 06:35:49 GMT"
As an epidemiologist I don’t think slashing overseas arrivals is justifiable | Hassan Vally,We can – and must – do more to bring people home,Hassan Vally,"Mon, 05 Jul 2021 01:27:14 GMT"
Sixty years of climate change warnings: the signs that were missed (and ignored),e,Alice Bell,"Mon, 05 Jul 2021 05:00:43 GMT"
‘He died in agony’: how mistaken identity led to a man’s execution,"In shocking new documentary The Phantom, the story of Carlos DeLuna, an innocent man accused of murder, shines a light on the many problems with the death penalty",Ed Pilkington,"Mon, 05 Jul 2021 06:34:43 GMT"
"Playboy bunnies, antique toys, QAnon rabbits: California’s Bunny Museum – in pictures","A couple in Altadena have collected more than 40,000 rabbit-related items and put them on display. It all started with a pet name",Jamie Lee Curtis Taete,"Mon, 05 Jul 2021 05:00:42 GMT"
"Coronavirus live news: UK PM to end curbs as cases reach January highs; Indonesia says ‘no vaccine, no entry’",,Martin Belam (now) and Helen Sullivan (earlier),"Mon, 05 Jul 2021 07:47:00 GMT"
"Covid Australia vaccine rollout tracker: total number of people and per cent vaccinated, daily vaccine doses and rate of progress","How does Australia’s coronavirus vaccine rollout and schedule compare with other countries, when will Australia be fully vaccinated and when will you be eligible to get your dose? We bring together the latest numbers on daily new Covid-19 cases, as well as stats and live data on total vaccination figures in Victoria, NSW, Queensland and other states",Josh Nicholas and Nick Evershed,"Mon, 05 Jul 2021 00:33:10 GMT"
"Qld Covid lockdown restrictions: update to Brisbane, south-east Queensland and Townsville coronavirus rules explained","Queensland premier Annastacia Palaszczuk has announced changes to restrictions in Brisbane, Townsville and several SEQ local government areas. Here’s the full list of what you can and can’t do in Qld",Guardian staff,"Mon, 05 Jul 2021 03:14:21 GMT"
UK scientists caution that lifting of Covid rules is like building ‘variant factories’,Experts react with dismay to ‘frightening’ attitude of Sajid Javid towards removing protections,Linda Geddes,"Sun, 04 Jul 2021 14:22:49 GMT"
AOC to respect Nick Kyrgios’s decision if he pulls out of Olympics,;,Australian Associated Press,"Mon, 05 Jul 2021 03:57:32 GMT"
Wallabies plump for new halves combination for France Test,;,Australian Associated Press,"Mon, 05 Jul 2021 03:33:34 GMT"
Euro 2020: countdown to semi-finals continues – live!,;,John Brewin (now) and Barry Glendenning (later),"Mon, 05 Jul 2021 07:44:15 GMT"
Emma Raducanu’s Wimbledon breakout is a rare bubble success story | Tumaini Carayol,The 18-year-old takes on Ajla Tomljanovic on Monday and her emergence has been aided by the public glare being less harsh,Tumaini Carayol at Wimbledon,"Sun, 04 Jul 2021 21:30:32 GMT"
‘They just took it off me’ – Danish fan after rainbow flag confiscated in Baku,;,Marcus Christenson,"Sun, 04 Jul 2021 17:12:04 GMT"
"Fire, waves and warfare: the way we make sense of Covid | Elena Semino",Metaphors have helped us understand the pandemic. But they can also create confusion and complacency,Elena Semino,"Mon, 05 Jul 2021 07:00:43 GMT"
"Diana, Wollstonecraft, Wilde … why do we keep getting it so wrong with our statues?",The Princess of Wales sculpture is the latest example of our strained relationship with this controversial art form,Rowan Moore,"Sun, 04 Jul 2021 06:00:13 GMT"
Venu 2 review: can Garmin make a good smartwatch?,Fitness firm’s new Apple Watch-rival looks the part and tracks loads of data but lacks some real smarts,Samuel Gibbs Consumer technology editor,"Mon, 05 Jul 2021 06:00:43 GMT"
‘I had designed it a little too small’: Abraham Poincheval on spending a week inside a sculpture of himself,"He’s lived within a boulder, hatched a nest of hen’s eggs, and now plans to encase himself in a beehive. Is this France’s most extreme performance artist –and how does he go to the toilet? ",Fleur Macdonald,"Mon, 05 Jul 2021 07:00:44 GMT"
"Flogged, imprisoned, murdered: today, being a poet is a dangerous job","In India, the author of a viral poem about Narendra Modi’s handling of Covid-19 has been demonised. But all around the world, from Myanmar to Belarus, poets are being persecuted",Tishani Doshi,"Mon, 05 Jul 2021 07:00:44 GMT"
"Feel Good’s Mae Martin: ‘If you put a teenage girl in any industry, people will take advantage’","The non-binary comedian’s hit TV show draws heavily on an often troubled life. They talk about addiction at 14, the loving parents who kicked them out, the older men who abused their trust – and the happiness they eventually found",Simon Hattenstone,"Mon, 05 Jul 2021 05:00:42 GMT"
"WA, NT and SA Covid restrictions: update to coronavirus rules for Perth and Peel region, Darwin and South Australia","WA’s four-day lockdown for people in Perth and the Peel region ends, while the Northern Territory announces some restrictions for Darwin and Alice Springs post-lockdown, and South Australia announces immediate end to restrictions. What are the reasons you can leave home? Is mask-wearing compulsory? Is travelling permitted? Here’s what you can and can’t do",Guardian staff,"Mon, 05 Jul 2021 05:32:50 GMT"
Number of missing in Japan landslide climbs to more than 100,Number rose after officials in Atami checked residential registers rather than relying on reports of missing people following mudslide,Justin McCurry in Tokyo and agencies,"Mon, 05 Jul 2021 04:30:49 GMT"
Defiant Jacob Zuma compares South African judges to apartheid rulers,Former president rails against jail sentence as armed supporters mass outside his home ,Reuters,"Mon, 05 Jul 2021 00:02:46 GMT"
Azerbaijan says ‘mud volcano’ caused Caspian Sea explosion,"Caspian Sea has high concentration of mud volcanoes, which spew both mud and flammable gas",Helen Sullivan and agencies,"Mon, 05 Jul 2021 02:01:17 GMT"
Hundreds of Afghan security forces flee as districts fall to Taliban,Militants’ advance continues as Britain nears end of its two-decade deployment to country,Emma Graham-Harrison in Kabul and Dan Sabbagh,"Sun, 04 Jul 2021 17:01:41 GMT"
‘Pure hell’: Cyprus hit by worst forest fire in decades,Deadly blaze that killed four people and forced evacuation of 10 villages is now close to being under control ,Agence France-Presse,"Sun, 04 Jul 2021 18:12:07 GMT"
UK minister confuses Zambia with Zimbabwe at Kenneth Kaunda funeral,Slip by James Duddridge at funeral of  liberation leader derided as evidence of enduring colonial attitudes,Jason Burke Africa correspondent,"Sun, 04 Jul 2021 15:09:46 GMT"
Didi ride-hailing service pulled from app stores in China,Cyberspace regulator claimed the company had illegally collected users’ personal data,Reuters,"Mon, 05 Jul 2021 00:54:42 GMT"
"Ever Given, the ship that blocked the Suez canal, to be released after settlement agreed",The Suez Canal Authority has held the Ever Given and its crew in a lake between two stretches of the waterway since it was dislodged on 29 March,Reuters,"Sun, 04 Jul 2021 23:10:52 GMT"
Agence MYOP photographers at the Arles festival – in black and white,"We take a look at the black and white work produced by the photographers of the MYOP agency, exhibiting this year at the ",None found,"Mon, 05 Jul 2021 06:00:43 GMT"
