Two bodies found after Japan landslide sweeps away homes,"Two people are dead and 20 others are missing, after landslides triggered by heavy rains hit the central Japanese city of Atami. ",None found,"Sat, 03 Jul 2021 12:15:21 +0000"
Queensland fully emerges from lockdown as officials report five new local COVID-19 cases,"Queensland Premier Annastacia Palaszczuk says her state is not out of the woods and is urging people to keep wearing masks, get tested and check in to venues using QR codes.",None found,"Sat, 03 Jul 2021 09:00:05 +0000"
Australians overseas told work is being done on repatriation flights as airlines are warned against inflating ticket prices,"Federal Health Minister Greg Hunt has warned airlines against raising ticket prices, after the announcement of a 50 per cent cut to the weekly cap on international arrivals on commercial flights",None found,"Sat, 03 Jul 2021 08:49:07 +0000"
NSW cafe faces forced closure over COVID-19 mask breaches ,A cafe in regional New South Wales is facing forced closure after a number of COVID-19 breaches. ,None found,"Sat, 03 Jul 2021 11:00:05 +0000"
"Famine in war-torn Tigray is affecting more than 400,000 people, UN says","The United Nations says 33,000 severely malnourished children are among those suffering due to the worsening famine situation in recent weeks.",None found,"Sat, 03 Jul 2021 10:45:45 +0000"
Final Australian track and field team for Tokyo Games to include 63 athletes,The Australian Olympic Committee says the athletics team being sent to the Tokyo Games is the largest sent by Australia to an away Olympics. ,None found,"Sat, 03 Jul 2021 08:15:46 +0000"
'Numbers are encouraging': NSW reports 16 new local coronavirus cases that include three aged care residents,NSW Premier Gladys Berejiklian says the next few days will be &quot;absolutely critical&quot; in containing Sydney's outbreak.,None found,"Sun, 04 Jul 2021 02:01:15 +0000"
'We are very happy and comfortable': Queensland records one local coronavirus case,Queensland Premier Annastacia Palaszczuk says her state is dealing with the Alpha variant not the Delta variant and everything is &quot;under control at this point in time&quot;.,None found,"Sun, 04 Jul 2021 01:13:37 +0000"
Lack of firm timetable for access to Pfizer vaccine for younger Australians criticised,Labor leader Anthony Albanese says the refusal to set a date for when Australians under 40 can access the Pfizer vaccine is another sign the government has mishandled the vaccine rollout. ,None found,"Sun, 04 Jul 2021 05:54:30 +0000"
"'Wherever you live right now, you're on traditional Country'. Australians urged to rediscover where they live",A new campaign launched in time for NAIDOC Week asks non-Indigenous Australians to find out more about the Traditional Owners of the land they thought they knew.,None found,"Sun, 04 Jul 2021 00:41:50 +0000"
'Australia once rejected 'feeble' immigrants. Language changed but discrimination remains',"OPINION: &ldquo;Idiots&rdquo;, &ldquo;imbeciles&rdquo;, the &ldquo;feeble-minded&rdquo;, anyone with a &ldquo;loathsome disease&rdquo;: all were refused entry into Australia under early migration acts. Today, the language has changed, but the thrust of migration health regulations has not.",None found,"Sat, 03 Jul 2021 22:13:07 +0000"
NT woman faces criminal charges after spitting on bar staff over mask rule,NT Police Commissioner Jamie Chalker is warning people will face criminal charges if they mistreat hospitality workers directing them to wear masks.  ,None found,"Sun, 04 Jul 2021 04:59:33 +0000"
"'It's a terrible, terrible thing': Donald Trump hits out at tax fraud charges ",Donald Trump has dangled the possibility of running for president again in 2024. ,None found,"Sun, 04 Jul 2021 05:08:51 +0000"
Women troops marching in heels sparks outrage in Ukraine ,"Some MPs in the Ukraine have called for a public apology, saying the act of having female soldiers training in heels is &quot;humiliating&quot;. ",None found,"Sun, 04 Jul 2021 06:26:12 +0000"
Call for urgent vaccination of health workers after outbreak at Sydney aged care facility,The daughter of a Sydney aged care resident who tested positive for COVID-19 is pleading for a faster vaccine rollout for health workers. ,None found,"Sun, 04 Jul 2021 08:20:15 +0000"
Contact tracing underway after multiple passengers on Gold Coast to Sydney flight test positive for COVID-19 ,New South Wales Health has re-issued an alert for those who boarded a domestic flight on 26 June that flew from the Gold Coast to Sydney. ,None found,"Sun, 04 Jul 2021 09:52:03 +0000"
NT woman faces criminal charges after allegedly spitting on bar staff over mask rule,NT Police Commissioner Jamie Chalker is warning people will face criminal charges if they mistreat hospitality workers directing them to wear masks.  ,None found,"Sun, 04 Jul 2021 08:49:32 +0000"
'We are in rescue mode': Dozens dead after Philippines' worst military air disaster in nearly 30 years,Dozens of people are dead after a Philippines Air Force plane carrying troops crashed on landing in the south of the country and broke up in flames in the country's worst military air disaster in nearly 30 years.,None found,"Sun, 04 Jul 2021 10:16:26 +0000"
How can younger Australians decide about the AstraZeneca vaccine? A GP explains,Australians under 40 are being advised to consult their GPs as they weigh up the risks and benefits of having the AstraZeneca vaccine.,None found,"Sun, 04 Jul 2021 09:24:42 +0000"
NSW records 35 new local COVID-19 cases as Sydney aged care cluster grows,Five cases have now been diagnosed among residents of the SummitCare Baulkham Hills aged care facility. ,None found,"Mon, 05 Jul 2021 03:11:38 +0000"
"Queensland records four new locally acquired COVID-19 infections, all linked to known cases","Authorities believe the Delta variant is no longer circulating in Queensland, with all new cases linked to the Alpha strain.",None found,"Mon, 05 Jul 2021 01:45:27 +0000"
Hundreds of GPs start rolling out Pfizer COVID-19 vaccines for Australians aged 40-59,"Some 500 GPs will start rolling out the Pfizer jab for people aged between 40 and 59 this week, with a further 800 to come on board during July and August.",None found,"Sun, 04 Jul 2021 20:32:02 +0000"
The Tasmanian woman using Aboriginal knowledge to protect the world's national parks and oceans,"Dr Emma Lee is the first Indigenous Australian to author guidelines for an advisory body to the UN. Here, she tells SBS News what it means to have passed on traditional knowledge about how to care for and respect country to the highest levels of conversation management.",None found,"Mon, 05 Jul 2021 06:43:11 +0000"
WA to ease coronavirus restrictions despite new case on bulk carrier north of Perth,"Western Australia will further ease coronavirus restrictions after recording no new local cases, having emerged from a four-day lockdown last week.",None found,"Mon, 05 Jul 2021 06:30:51 +0000"
Remains of collapsed Florida condo demolished ahead of tropical storm,"Investigators have not yet determined what caused the 40-year-old complex to collapse on 24 June, killing at least 24 people.",None found,"Mon, 05 Jul 2021 03:22:05 +0000"
Four labourers killed and dozens of homes destroyed in Cyprus' worst forest fire in decades,"The fire - described as the worst since the Republic of Cyprus' establishment in 1960 - killed four Egyptian labourers, destroyed 50 homes, damaged power lines and forced the evacuation of 10 villages.",None found,"Mon, 05 Jul 2021 03:08:05 +0000"
Australia Post launches parcels acknowledging traditional place names after public campaign,Customers will now be able to buy parcels and satchels which include a dedicated space for the inclusion of traditional place names.,None found,"Mon, 05 Jul 2021 00:07:00 +0000"
Dozens dead after Philippine military plane misses the runway and crashes,"Some soldiers were seen jumping out of the C-130 Hercules transport plane before it hit the ground and exploded into flames, said Major General William Gonzales, commander of the Joint Task Force-Sulu.",None found,"Sun, 04 Jul 2021 20:01:39 +0000"
Search continues in Japan after deadly landslide kills two and leaves about 20 missing,"Rain hampered Japanese rescuers seeking 20 missing people on Sunday after landslides triggered by torrential rains hit the central city of Atami, killing two women, a local city official said on Sunday.",None found,"Sun, 04 Jul 2021 22:25:50 +0000"
Government credit agency gave 80 times more money to fossil fuels than renewables over last 11 years,Research from Jubilee Australia has found Export Finance Australia provided up to $1.69 billion in financing to the fossil fuel industry compared to just $20 million for renewable energy projects between 2009 and 2020.,None found,"Mon, 05 Jul 2021 19:17:51 +0000"
Hundreds of Afghan security personnel flee into Tajikistan as Taliban advances,"The most recent exodus of 1,037 Afghan government troops is the largest in recent times. ",None found,"Mon, 05 Jul 2021 11:46:36 +0000"
Perth and Peel's COVID-19 restrictions ease as ship crew member tests positive,Western Australia has eased coronavirus restrictions after recording no new local cases on Monday.,None found,"Mon, 05 Jul 2021 19:20:47 +0000"
LGBTQI+ pride march cancelled in Georgia amid far-right attack on offices and violent protests,"It came after Prime Minister Irakli Garibashvili spoke out against the march, describing it as &quot;unacceptable for a large segment of Georgian society&quot;.",None found,"Mon, 05 Jul 2021 19:25:02 +0000"
Former Liberal MP Julia Banks details 'sexist' treatment during time in politics,Former Liberal MP Julia Banks claims she was subjected to sexism as well as an unwanted sexual advance during her time in Parliament.,None found,"Mon, 05 Jul 2021 07:48:22 +0000"
NSW Health Minister likens race to secure coronavirus vaccines to 'The Hunger Games',Health Minister Greg Hunt says securing coronavirus vaccines is the most competitive global market imaginable as states call for more dose,None found,"Mon, 05 Jul 2021 09:27:59 +0000"
Sixth Sydney aged care resident tests COVID-positive as Gladys Berejiklian flags lockdown update,"Ms Berejiklian said on Tuesday there was &quot;no doubt&quot; the lockdown in Greater Sydney was having its desired effect, as the state recorded 18 new local cases and she flagged a lockdown update was imminent.",None found,"Tue, 06 Jul 2021 06:36:21 +0000"
'Great news' as Queensland records one new 'low risk' local coronavirus case ,Queensland has recorded just one new locally-acquired case of COVID-19 in the community as confidence grows that the state is eliminating the spread of the virus.,None found,"Tue, 06 Jul 2021 00:39:37 +0000"
