ACT flags return of interstate travel as it records 13 new local COVID-19 cases,ACT Chief Minister Andrew Barr expects interstate travel to be up and running with NSW and Victoria in time for Christmas.,None found,"Tue, 28 Sep 2021 04:16:34 +0000"
R. Kelly found guilty on all counts in sex trafficking trial ,R. Kelly has been convicted in his sex trafficking trial after decades of allegations about sexual misconduct with minors. ,None found,"Mon, 27 Sep 2021 22:01:00 +0000"
Germany's centre-left seeks coalition government after narrow election win,German Social Democrat Olaf Scholz hopes to form a three-way coalition government by Christmas after his party won by a narrow margin in the national election.,None found,"Mon, 27 Sep 2021 20:56:02 +0000"
Joe Biden receives COVID-19 booster shot amid global vaccine inequity criticism,"In getting the booster, the US president dismissed criticism the country should distribute more vaccines worldwide before allowing boosters at home.",None found,"Mon, 27 Sep 2021 22:01:12 +0000"
New York hospitals begin sacking and suspending staff refusing COVID-19 vaccination,"New York's COVID-19 vaccine push is ramping up, with hospital workers now able to be sacked for refusing the jab. ",None found,"Tue, 28 Sep 2021 07:28:14 +0000"
"North Korea has fired another missile into the sea, the South says",It came just before North Korea&rsquo;s United Nations ambassador issued a defiant message to the General Assembly.,None found,"Tue, 28 Sep 2021 04:53:57 +0000"
Latrobe Valley to enter lockdown as Victoria records 867 new local COVID-19 cases,Four additional COVID-related deaths have also been reported in Victori,Matt Dennien,"Tue, 28 Sep 2021 08:49:49 +0000"
Port Macquarie and Muswellbrook in lockdown as NSW records 863 new COVID-19 cases,"The Port Macquarie and Muswellbrook local government areas will be subject to stay-at-home orders for seven days from 6pm Tuesday, while lockdowns will lift in Kempsey, Tweed, and Byron Shire from midnight.",Matt Dennien,"Tue, 28 Sep 2021 08:00:05 +0000"
'What happened in the van?': Call for fresh look at Wayne Fella Morrison's death in custody,"A coronial inquest has heard there are still questions remaining about what happened prior to the death in custody of Wiradjuri, Kokatha and Wirangu man Wayne Fella Morrison in 2016.",Matt Dennien,"Tue, 28 Sep 2021 09:37:33 +0000"
"Indo-Pacific island nations vulnerable to China influence, report warns",A new report says small island states in the Indo-Pacific are at risk of economic coercion by China and more should be done to counter the problem.,Matt Dennien,"Tue, 28 Sep 2021 08:22:59 +0000"
"Explosion in Swedish apartment building injures at least 16, sparks fire","The cause of the blast in the city of Gothenburg is unknown, but emergency responders say it did not appear to be an accident.",Matt Dennien,"Tue, 28 Sep 2021 10:40:38 +0000"
WorkSafe charges Victorian health department over COVID-19 hotel quarantine leaks,Victoria's Department of Health has been charged with 58 breaches of the Occupational Health Safety Act. ,None found,"Wed, 29 Sep 2021 05:00:32 +0000"
Victoria reports 950 COVID-19 cases as Melbourne CFMEU HQ listed as exposure site,"A week after it was the scene of anti-vaccination protests, the Victorian headquarters of the CFMEU has been added to the list of COVID-19 exposure sites.",None found,"Wed, 29 Sep 2021 04:59:07 +0000"
Oberon to go into lockdown as NSW records its deadliest day of COVID-19 pandemic,New South Wales has recorded 863 new locally acquired cases of COVID-19 and 15 further deaths.,None found,"Wed, 29 Sep 2021 06:50:37 +0000"
"Scott Morrison &lsquo;deliberately deceived France&rsquo; over subs deal, Turnbull says",Former prime minister Malcolm Turnbull warns the repercussions from tearing up a submarine contract with France is likely to &ldquo;dog our relations with Europe for years&rdquo,None found,"Wed, 29 Sep 2021 06:33:37 +0000"
COVID-19 support payments to be wound back once vaccine targets are reached,"COVID-19 disaster payments will start to be reduced once states and territories reach 70 per cent adult vaccination rates, the federal government says.",None found,"Tue, 28 Sep 2021 20:40:18 +0000"
Queensland's Daintree rainforest to be returned to Indigenous Traditional Owners,There are now 32 Aboriginal-owned and jointly-managed national parks on the Cape York Peninsula. ,None found,"Wed, 29 Sep 2021 02:55:50 +0000"
"NSW pledges to halve emissions by 2030, heaping climate pressure on federal government","NSW's environment minister says the state will &ldquo;smash&rdquo; its new goal to cut emissions by 50 per cent by 2030, and the federal government should &ldquo;get on&rdquo; with more cuts of its own.",None found,"Wed, 29 Sep 2021 02:34:56 +0000"
Fumio Kishida wins race to become Japan's new prime minister,"Japan's former foreign minister Fumio Kishida will succeed Yoshihide Suga as prime minister, despite enjoying only moderate public support.",None found,"Wed, 29 Sep 2021 07:20:39 +0000"
Gold Coast on alert as Queensland records one new local COVID-19 case,Queensland has reported two new COVID-19 infections on the Gold Coast. ,None found,"Wed, 29 Sep 2021 04:06:41 +0000"
ACT records 22 new local COVID-19 cases as it considers travel rules with NSW,The ACT hopes to establish common quarantine requirements for vaccinated people travelling between Canberra and NSW.,None found,"Wed, 29 Sep 2021 05:07:43 +0000"
"'30 years of blah, blah, blah': Greta Thunberg slams global leaders' climate action",Thousands of young activists have converged on Milan this week with some 400 due to engage with policymakers to hammer out proposals for possible solutions to the climate crisis.,None found,"Tue, 28 Sep 2021 22:06:47 +0000"
'Unconscionable': critics slam government decision to withdraw COVID support payments,Critics warn the decision to cut COVID-19 disaster payments once states and territories hit the 70 and 80 per cent vaccination benchmarks risks creating further financial uncertainty for workers impacted by lockdowns.,Paul Sakkal,"Wed, 29 Sep 2021 08:32:11 +0000"
Oberon goes into lockdown as NSW records its deadliest day of COVID-19 pandemic,New South Wales has recorded 863 new locally acquired cases of COVID-19 and 15 further deaths.,Paul Sakkal,"Wed, 29 Sep 2021 08:00:37 +0000"
"Scott Morrison 'deliberately deceived France' with sub deal, Malcolm Turnbull says",Former prime minister Malcolm Turnbull warns the repercussions from tearing up a submarine contract with France is likely to &ldquo;dog our relations with Europe for years&rdquo,Paul Sakkal,"Wed, 29 Sep 2021 06:33:37 +0000"
Thousands of health workers in NSW and Queensland still unvaccinated ahead of mandate,"It's been 220 days since Australia's COVID-19 vaccine rollout began - and on Thursday, time will have run out for health workers in NSW and Queensland to get their first jab.",Paul Sakkal,"Wed, 29 Sep 2021 08:26:21 +0000"
"Deaths likely if Tasmania reopens borders at 80 per cent vaccination, Premier warns",Tasmania is aiming to fully vaccinate 90 per cent of its population aged 16 and over before reopening its borders to travellers from NSW and Victoria.,Paul Sakkal,"Wed, 29 Sep 2021 10:34:31 +0000"
NZ to end child removal policy that disproportionately affects Maori,The controversial practice known as 'uplifting' has been likened by New Zealand's Maori population to Australia's Stolen Generations.,Paul Sakkal,"Wed, 29 Sep 2021 11:07:53 +0000"
"Thousands of women rally for right to safe, legal abortion in Latin America",Women have marched across Latin America to mark the global day of action for access to safe and legal abortion.  ,Paul Sakkal,"Wed, 29 Sep 2021 10:03:59 +0000"
"'Significant setback' for Victoria as it reports a record 1,438 new COVID-19 cases","Thursday's case numbers are a sharp rise from 950 on Wednesday and 867 the day before, and mark another daily record for the state.",Tom Rabe,"Thu, 30 Sep 2021 01:37:08 +0000"
Snowy Mountains region enters lockdown as NSW records 941 new COVID-19 cases,"Premier Gladys Berejiklian confirmed NSW students will return to school one week ahead of schedule, with the state set to exceed its 70 per cent full vaccination target. ",Tom Rabe,"Thu, 30 Sep 2021 05:09:13 +0000"
"Australians over 60 given access to Pfizer, Moderna COVID-19 vaccines",All Australians over the age of 12 - including those 60 and above - will receive access to the Pfizer and Moderna COVID-19 vaccines from Friday.,Tom Rabe,"Thu, 30 Sep 2021 06:19:03 +0000"
Business support payments to end once 80 per cent vaccination targets reached,"Businesses will no longer receive COVID-19 support payments in NSW, Victoria and the ACT once double-dose vaccine coverage hits 80 per cent.",Tom Rabe,"Thu, 30 Sep 2021 02:55:29 +0000"
Britney Spears' father Jamie has been suspended from her conservatorship,The court ruling ends Jamie Spears' role as the guardian of Britney's estate for the past 13 years under a legal arrangement she has slammed as &quot;abusive.&quot;,Tom Rabe,"Thu, 30 Sep 2021 00:55:41 +0000"
Queensland tightens COVID-19 restrictions after recording six new local cases,Queensland will reimpose stage twp COVID-19 restrictions in some areas after six new local cases of the virus were detected.,Tom Rabe,"Thu, 30 Sep 2021 06:04:17 +0000"
Canberrans urged to bring forward vaccine bookings as COVID-19 outbreak worsens,"The ACT has recorded 31 new coronavirus cases, at least 17 of which were in the community while infectious.",Tom Rabe,"Thu, 30 Sep 2021 04:38:45 +0000"
Tunisia has named its first ever female prime minister,"President Kais Saied has emphasised the &quot;historic&quot; nature of the nomination of a woman, calling it &quot;an honour for Tunisia and a homage to Tunisian women&quot;.",Tom Rabe,"Wed, 29 Sep 2021 23:42:45 +0000"
"Australian Chinese media publish news censored by translators in China, report finds",The Lowy Institute report recommends greater regulation of Australian Chinese language newspapers to reduce propaganda reaching migrants.,Tom Rabe,"Thu, 30 Sep 2021 05:03:24 +0000"
Brazil approves construction of power line through Indigenous Amazon reserve,"Despite concerns the project could violate Indigenous rights, a 120-km stretch of the power line will cut across the protected Waimiri-Atroari Indigenous reserv",Tom Rabe,"Thu, 30 Sep 2021 05:06:38 +0000"
Federal COVID-19 assistance payments are ending. Here&rsquo;s what that means for you,The federal government has announced it is going to end its COVID-19 support payments for individuals and businesses when vaccine thresholds are reached. Read on to find out how that will affect you.,Heather McNeill,"Thu, 30 Sep 2021 08:02:35 +0000"
At least three people injured as tornado rips through Central West NSW,"A tornado has surged through the central west of New South Wales, injuring at least three people, ripping down powerlines and damaging houses and trees.",Heather McNeill,"Thu, 30 Sep 2021 09:16:59 +0000"
Kyogle and Narromine to go into lockdown as NSW records 941 new COVID-19 cases,"Premier Gladys Berejiklian confirmed NSW students will return to school one week ahead of schedule, with the state set to exceed its 70 per cent full vaccination target. ",Heather McNeill,"Thu, 30 Sep 2021 08:25:55 +0000"
UN chief urges youth to keep up climate pressure on world leaders ahead of COP26,"Young people pushing for political leaders to take greater action on climate change are &quot;setting a powerful example&quot;, UN Secretary-General Antonio Guterres says. ",Heather McNeill,"Thu, 30 Sep 2021 11:19:32 +0000"
Nicolas Sarkozy given one year sentence for illegal campaign financing,"The former French president has been handed a one-year custodial sentence, but will not serve his time behind bars, a French court has ruled. ",Heather McNeill,"Thu, 30 Sep 2021 11:05:28 +0000"
South Australian truck driver tests positive for COVID-19,"A truck driver who works between SA and Victoria has been confirmed to have COVID-19, forcing his family into quarantine and raising concerns around petrol station exposure sites.",Heather McNeill,"Thu, 30 Sep 2021 07:59:08 +0000"
Gladys Berejiklian resigns as NSW premier after anti-corruption watchdog announces probe,The NSW anti-corruption watchdog will investigate Ms Berejiklian for potentially breaching public trust over her relationship with former MP Daryl Maguir,Jane Sullivan,"Fri, 01 Oct 2021 04:59:52 +0000"
Gladys Berejiklian is resigning as NSW premier. What happens now?,"Gladys Berejiklian has yet to formally resign as NSW premier, but the process to determine who will succeed her as leader of Australia's most populous state is already underway.",Jane Sullivan,"Fri, 01 Oct 2021 06:13:15 +0000"
Australia is set to begin reopening international borders next month,"Australians and permanent residents will be able to leave and re-enter the country, undergoing seven-day home quarantine on their return. ",Jane Sullivan,"Fri, 01 Oct 2021 05:11:04 +0000"
Victoria to introduce COVID-19 vaccine mandate for all authorised workers,"All authorised workers in Victoria must have had at least one COVID-19 vaccine dose by 15 October, and be fully vaccinated by 26 November, unless they have a medical exemption.",Jane Sullivan,"Fri, 01 Oct 2021 03:35:39 +0000"
Afghan journalists beaten by the Taliban in viral photos plead for asylum in Australia,"Pictures of Afghan journalist Neamatullah Naqdi went viral online after he was beaten by the Taliban. Now, fearful for the future, he and his colleagues want Australia's help.",Jane Sullivan,"Fri, 01 Oct 2021 00:55:36 +0000"
New agriculture visa set to bring more migrants to work in Australia,"Workers from South-East Asia will be prioritised under the new visa, which will address labour shortages in the agriculture sector brought on by international border closures.",Jane Sullivan,"Fri, 01 Oct 2021 04:51:34 +0000"
Casino to enter lockdown as NSW records 864 new local COVID-19 cases,"The state has reported 864 new locally acquired COVID-19 cases and 15 deaths, taking the toll for the state's current outbreak beyond 350. ",Jane Sullivan,"Fri, 01 Oct 2021 07:48:05 +0000"
ACT reports highest daily COVID-19 tally of 52 new cases and two deaths,"The ACT has recorded two more COVID-related deaths, as well as a record 52 new infections on Friday.",Jane Sullivan,"Fri, 01 Oct 2021 03:39:16 +0000"
Scott Morrison announces ministerial reshuffle following Christian Porter resignation,"Energy Minister Angus Taylor will take on responsibility for industry, filling one of Christian Porter's old jobs.",Jane Sullivan,"Fri, 01 Oct 2021 05:08:24 +0000"
Queensland avoids lockdown as it records two local COVID-19 cases,Queensland Premier Annastacia Palaszczuk says the decision to enter lockdown will depend on whether unlinked local COVID-19 cases are recorded over the next 48 hours. ,Jane Sullivan,"Fri, 01 Oct 2021 07:50:53 +0000"
EU delays free trade talks with Australia after French submarine deal scrapped,Finance Minister Simon Birmingham says the delay in negotiations between the EU and Australia on a free trade deal won't change the ultimate outcome of a successfully negotiated pact.  ,Jane Sullivan,"Fri, 01 Oct 2021 07:29:53 +0000"
Renewed calls for national integrity commission after Gladys Berejiklian resigns,The federal opposition says the Morrison government has not moved fast enough to establish a national integrity commission targeting political corruption in politics.,Cloe Read,"Fri, 01 Oct 2021 08:14:23 +0000"
Victoria's Greater Shepparton and Moorabool Shire to go into snap lockdown,"The seven-day lockdown for regional Victoria's Greater Shepparton and Moorabool Shire means residents will be under the same restrictions as in metropolitan Melbourne, excluding the curfew. ",Cloe Read,"Fri, 01 Oct 2021 09:39:49 +0000"
Scott Morrison confirms he's unlikely to attend UN climate summit in Glasgow,"Scott Morrison says attending COP26 would require him to go into quarantine for a fourth time, disrupting his ability to &quot;engage in my normal duties&quot; as prime minister. ",Cloe Read,"Fri, 01 Oct 2021 10:24:21 +0000"
Another truck driver tests positive for COVID-19 in South Australia,Authorities say the COVID-positive truck driver was unvaccinated. ,Cloe Read,"Fri, 01 Oct 2021 09:35:23 +0000"
"Melbourne anti-lockdown protest quickly quashed, multiple arrests made",Demonstrators gathered in Melbourne as Victoria recorded its largest daily case number of the pandemic. ,None found,"Sat, 02 Oct 2021 05:17:53 +0000"
"Victoria sets new COVID-19 record with 1,488 local cases and two deaths",The daily tally is the state's highest-ever daily case tally. ,None found,"Sat, 02 Oct 2021 03:13:41 +0000"
NSW records 813 local COVID-19 cases and 10 deaths,"At least 98,266 tests were recorded in the past 24 hours. ",None found,"Sat, 02 Oct 2021 02:40:59 +0000"
Why this family restaurant in Sydney is not rushing to reopen when lockdown ends,"While many Sydney restaurants are already taking dine-in bookings for when lockdown restrictions ease, not all are racing to reopen.  ",None found,"Fri, 01 Oct 2021 21:54:43 +0000"
Anti-lockdown protesters rally in New Zealand as 27 new COVID-19 cases recorded,Anti-lockdown protesters have rallied on Auckland as New Zealand reports 27 new COVID-19 cases.,None found,"Sat, 02 Oct 2021 04:00:49 +0000"
Australian visa holders welcome Sinovac and Covishield vaccine approval for travellers,Prime Minister Scott Morrison said the recognition of the Sinovac and Covishield vaccines were an important next step in the national pla,None found,"Fri, 01 Oct 2021 22:02:51 +0000"
Refugees in Melbourne immigration detention tested for COVID-19 after positive case,Around 200 refugee detainees at Melbourne detention centre are being tested for COVID-19 as a precautionary measure after a staff member at the facility tested positive for the virus.,None found,"Sat, 02 Oct 2021 05:08:05 +0000"
Frontrunners emerge for job of NSW premier after Gladys Berejiklian resigns,People have left flowers for Gladys Berejiklian outside her home and office after she resigned as NSW premier amid a probe by the state's corruption watchdog.,None found,"Sat, 02 Oct 2021 07:14:17 +0000"
COVID-19 delays celebrations marking 40 years since 'groundbreaking' APY Lands Act,The risk posed by the Delta variant of COVID-19 has delayed the 40th year anniversary celebrations scheduled for this weekend. ,None found,"Sat, 02 Oct 2021 05:46:34 +0000"
ACT reports record 52 COVID-19 cases for second day in a row,The ACT has recorded 52 new locally acquired COVID-19 cases for a second consecutive day.,None found,"Sat, 02 Oct 2021 02:49:46 +0000"
NRL grand final to proceed in Queensland as state reports two COVID-19 cases,Fans flocking to the NRL grand final in Brisbane will be able to get jabbed at the stadium as Queensland records two new locally acquired COVID-19 cases.,None found,"Sat, 02 Oct 2021 01:56:47 +0000"
"Dominic Perrottet vows 'unity, stability' as he enters race for next NSW premier",NSW Treasurer Dominic Perrottet says Stuart Ayres will also run with him on a ticket as his deputy. ,Daniel Brettig,"Sun, 03 Oct 2021 07:41:00 +0000"
Brad Hazzard says reopening roadmap won't change under new NSW premier,New South Wales will become the first state or territory in Australia to witness a change in a leader during the COVID-19 pandemic. ,Daniel Brettig,"Sun, 03 Oct 2021 04:07:59 +0000"
NSW COVID-19 rules outlined for 70 per cent milestone as state records 667 cases,NSW is just days away from reaching its 70 per cent double dose vaccination target as Greater Sydney marks 100 days of lockdown.,Daniel Brettig,"Sun, 03 Oct 2021 07:24:35 +0000"
Cabinet minister has yet to see climate policy Australia will take to COP26,Senior Nationals minister Bridget McKenzie says she still hasn't seen the government plan it wants to take to the Glasgow UN climate conference.,Daniel Brettig,"Sun, 03 Oct 2021 06:26:11 +0000"
"Intensive care patients &lsquo;begging for the vaccine&rsquo; as Victoria records 1,220 new cases",Victoria may fly in nurses from interstate to support the healthcare system as COVID-19 case numbers continue to grow. ,Daniel Brettig,"Sun, 03 Oct 2021 05:06:44 +0000"
Melbourne seeing 'cascading effect of disadvantage' as sixth lockdown bites,"Demand for food relief services has &quot;increased dramatically&quot; in Melbourne, particularly among international students, as the city chalks up the world record for the most days in coronavirus lockdown.",Daniel Brettig,"Sat, 02 Oct 2021 21:00:34 +0000"
How schools in Australia are making classrooms COVID-safe for returning students,"Schools in Victoria, the ACT and NSW are putting a raft of safety measures in place in preparation for the upcoming return of students to face-to-face learning.",Daniel Brettig,"Sun, 03 Oct 2021 00:32:26 +0000"
'The world has ignored us': Myanmar resistance leader urges more support from Australia,"Eight months after the military coup in Myanmar, a key figure in the self-appointed shadow government has accused the world of forgetting about the country and urged Australia to do more to dismantle the junta's regime.",Daniel Brettig,"Sat, 02 Oct 2021 21:29:48 +0000"
ACT records 38 new COVID-19 cases amid warning over large Labour Day gatherings,The ACT has recorded 38 new COVID-19 cases and its health minister has warned against large gatherings during the Labour Day holiday weekend.,Daniel Brettig,"Sun, 03 Oct 2021 02:06:29 +0000"
NRL grand final to proceed as Queensland records no new COVID-19 cases,"The NRL grand final will go ahead in Brisbane on schedule, with Queensland recording no new COVID-19 cases.",Daniel Brettig,"Sun, 03 Oct 2021 01:10:36 +0000"
COVID-19 delays breast cancer detection in Australia,"Australia's major breast cancer research body has warned screening, detection and surgery delays caused by the coronavirus pandemic will have lasting impacts.",Daniel Brettig,"Sun, 03 Oct 2021 05:07:53 +0000"
How does COVID-19 vaccine modelling work and what can it really tell us?,"COVID-19 modelling is forming the backbone of Australia's response to and exit from the pandemic. SBS News asked the experts how models work, about the limitations they have, and how ours differ from those overseas.",Christian Nicolussi,"Sun, 03 Oct 2021 19:23:48 +0000"
Dominic Perrottet vows 'unity and stability' as he enters race for next NSW premier,NSW Treasurer Dominic Perrottet says Stuart Ayres will also run with him on a ticket as his deputy. ,Christian Nicolussi,"Sun, 03 Oct 2021 11:05:39 +0000"
Lismore in regional NSW goes into lockdown as state records 667 COVID-19 cases,"A seven-day snap lockdown in Lismore takes effect from midnight on 3 October, a week after COVID-19 transmission was uncovered in the area.",Christian Nicolussi,"Sun, 03 Oct 2021 08:56:26 +0000"
"Intensive care patients &lsquo;begging for the vaccine&rsquo; as Victoria records 1,220 cases",Victoria may fly in nurses from interstate to support the healthcare system as COVID-19 case numbers continue to grow. ,Christian Nicolussi,"Sun, 03 Oct 2021 07:54:47 +0000"
"Philippines' Rodrigo Duterte announces retirement, says daughter will run for president","Philippine President Rodrigo Duterte said he will not run for vice president in 2022 and will retire from politics, paving the way for his daughter. ",Christian Nicolussi,"Sun, 03 Oct 2021 08:11:39 +0000"
John Barilaro to resign as NSW deputy premier and exit politics,Mr Barilaro says he has &quot;no intention&quot; of running for federal politics and is &quot;looking to a new career&quot;.,None found,"Mon, 04 Oct 2021 00:06:33 +0000"
"Victoria launches Indigenous COVID-19 vaccine push as it records 1,377 new cases",The numbers reveal almost half of today's new cases in Victoria are in people aged under 30.,None found,"Mon, 04 Oct 2021 02:21:26 +0000"
ATO to investigate Pandora Papers as calls grow for tax evasion crackdown,The Australian Tax Office has warned of &quot;serious consequences&quot; for Australians who are found to have cheated the system. ,None found,"Mon, 04 Oct 2021 06:46:08 +0000"
"Australia's worst-hit COVID-19 areas also bear economic blow, report finds",The Australian Council of Social Service says the levels of income support in 2020 lifted thousands of Australians out of poverty. ,None found,"Sun, 03 Oct 2021 23:33:56 +0000"
NSW reports 623 new COVID-19 cases as state begins final planned week in lockdown,NSW begins its final scheduled week in lockdown before rules are set to be relaxed as the state edges closer to its 70 per cent double dose vaccination target.,None found,"Mon, 04 Oct 2021 00:13:01 +0000"
Queensland's new mystery COVID-19 case infectious in community for 10 days,"Queensland has recorded one new local case of COVID-19 in Brisbane's north, with the carrier infectious in the community for 10 days.",None found,"Mon, 04 Oct 2021 01:32:57 +0000"
Auckland stays in lockdown as New Zealand records 29 COVID-19 cases ,New Zealand has recorded 29 new community cases of COVID-19 as Prime Minister Jacinda Ardern says Auckland is to remain in lockdown.,None found,"Mon, 04 Oct 2021 04:18:35 +0000"
"'Catastrophic' California oil spill kills fish, damages wetlands","The spill, caused by a breach connected to the Elly oil rig, spread spread into an oil slick covering about 20 square kilometres of the Pacific Ocean.",None found,"Mon, 04 Oct 2021 03:57:58 +0000"
NSW has been hit with string of high-profile resignations. What happens next? ,Two cabinet ministers have quit following the departure of Premier Gladys Berejiklian amid a corruption probe. ,None found,"Mon, 04 Oct 2021 08:57:45 +0000"
"Facebook, WhatsApp and Instagram have been hit by a global outage","A global outage is affecting mobile phone apps and websites of platforms related to Facebook, according to tracking website Downdetector.com.",None found,"Mon, 04 Oct 2021 19:27:10 +0000"
"Australia purchases 300,000 doses of 'promising' COVID-19 pill",Molnupiravir has been shown in trial results to reduce covid hospitalisations and deaths by around 50 per cent. ,None found,"Mon, 04 Oct 2021 11:33:25 +0000"
'Today begins a new chapter': Dominic Perrottet becomes NSW premier,"Mr Perrottet, 39, has been sworn in as the state's youngest premier in history and pledged to reopen NSW as planned following more than 100 days of COVID-19 lockdow",Natassia Chrysanthos,"Tue, 05 Oct 2021 04:13:03 +0000"
"Victoria 'on track' to exit lockdown despite posting record 1,763 COVID-19 cases",It comes as it's confirmed a week-long lockdown of Victoria's Latrobe Valley will end on time at 11.59pm on Tuesday.,Natassia Chrysanthos,"Tue, 05 Oct 2021 05:06:50 +0000"
NSW records 608 new local COVID-19 cases as it nears vaccination target,"As of midnight on Sunday, 88.5 per cent of the state's residents aged 16 and over have had a first dose of COVID-19 vaccine, while 67.5 per cent are fully vaccinated. ",Natassia Chrysanthos,"Tue, 05 Oct 2021 00:47:26 +0000"
"Facebook, WhatsApp and Instagram hit by six-hour global outage",Facebook has apologised after a global outage that paralysed its platforms.,Natassia Chrysanthos,"Tue, 05 Oct 2021 03:40:03 +0000"
Why Scott Morrison and his government oppose a NSW-style anti-corruption watchdog,"Scott Morrison has again dismissed calls for a federal NSW-style anti-corruption commission, saying it wouldn't be a &quot;good call&quot; to follow the same model. Here's how his government's proposed commission compares to the NSW ICAC.",Natassia Chrysanthos,"Tue, 05 Oct 2021 07:22:48 +0000"
More COVID-19 cases linked to CFMEU building following violent Melbourne vaccine protest,"There are now seven positive cases linked to the CFMEU building, the union says, with COVID-19 having spread to family members including elderly parents and two babies.",Natassia Chrysanthos,"Tue, 05 Oct 2021 05:20:20 +0000"
Crowds of anti-vaccine protesters chant 'save Australia' during rally in New York,Some Australians have reacted with bemusement to an anti-vaccination protest in New York where US demonstrators vowed to &ldquo;save&rdquo; Australia from COVID-19 lockdowns.,Natassia Chrysanthos,"Tue, 05 Oct 2021 07:00:39 +0000"
Hillsong founder Brian Houston to plead not guilty to concealing child sexual abuse,Hillsong founder Brian Houston will plead not guilty to a charge that he concealed a serious crime by failing to report his father's alleged child abuse.,Natassia Chrysanthos,"Tue, 05 Oct 2021 02:53:07 +0000"
ACT to mandate vaccination for health workers as it records 33 COVID-19 cases,"The ACT has recorded 33 new cases of COVID-19, as it was announced frontline healthcare workers will have to be fully vaccinated by the start of December.",Natassia Chrysanthos,"Tue, 05 Oct 2021 02:29:56 +0000"
A three-year-old girl is among two new COVID-19 cases recorded in Queensland,It comes as Annastacia Palaszczuk announces an infectious disease doctor as the successor to Chief Health Officer Jeannette Young.,Natassia Chrysanthos,"Tue, 05 Oct 2021 02:30:20 +0000"
UK High Commissioner urges Australia to bring more ambitious emissions target to COP26,"Ahead of the major climate talks, now just weeks away, Vicki Treadell has urged the federal government to commit to further slashing emissions.",Cloe Read,"Tue, 05 Oct 2021 19:10:31 +0000"
"Some 216,000 children abused by French Catholic clergy over 70-year period","When lay members of the Church such as teachers at Catholic schools are included, the number of child abuse victims climbs to 330,000 over the seven-decade period.",Cloe Read,"Tue, 05 Oct 2021 09:49:21 +0000"
Trial begins for police officer charged with alleged murder of Yamatji woman in WA,A jury in Perth has been shown footage of the last moments of an Aboriginal woman who died after being shot by a police officer.,Cloe Read,"Tue, 05 Oct 2021 10:04:34 +0000"
More COVID-19 cases linked to CFMEU building following Melbourne anti-vaccine protest,"There are now seven positive cases linked to the CFMEU building, the union says, with COVID-19 having spread to family members including elderly parents and two babies.",Cloe Read,"Tue, 05 Oct 2021 08:48:39 +0000"
"Facebook, WhatsApp and Instagram back online after six-hour global outage",Facebook has apologised after a global outage that paralysed its platforms.,Cloe Read,"Tue, 05 Oct 2021 03:40:03 +0000"
"Victoria to ease border restrictions as it records 1,420 new COVID-19 cases and 11 deaths ",It comes as child cancer patients and their carers are forced into two weeks of isolation after a COVID-19 outbreak at a Melbourne children's hospital.,Adam Pengilly,"Wed, 06 Oct 2021 06:05:42 +0000"
NSW hits 70 per cent double vaccination milestone as COVID-19 cases keep dropping,NSW has reported 594 new locally acquired cases of COVID-19 and 10 deaths as the number of new infections continues to trend downward.,Adam Pengilly,"Wed, 06 Oct 2021 07:40:58 +0000"
ACT reports one new COVID-19 death as baby tests positive in hospital,It comes as the Territory records 28 new cases of coronavirus.,Adam Pengilly,"Wed, 06 Oct 2021 02:45:23 +0000"
Australians vulnerable to COVID-19 could get booster vaccines 'later this year',Vaccine rollout co-ordinator John Frewen says COVID-19 booster shots for the general public will likely start being administered next year.,Adam Pengilly,"Wed, 06 Oct 2021 05:20:14 +0000"
Australia to end offshore processing of asylum seekers in Papua New Guinea,The federal government's arrangement with Papua New Guinea to process asylum seekers who tried to reach Australia by boat will end in December.,Adam Pengilly,"Tue, 05 Oct 2021 23:57:27 +0000"
"Let&rsquo;s get back to work, says new NSW Deputy Premier Paul Toole ",The new NSW Nationals leader will join Premier Dominic Perrottet in a reshaped leadership team following the resignations of Gladys Berejiklian and John Barilaro. ,Adam Pengilly,"Wed, 06 Oct 2021 03:10:39 +0000"
Brittany Higgins takes up women's safety role with institute led by Julia Gillard,Brittany Higgins says she is honoured to accept the new role and hopes to drive &quot;meaningful change in Parliament House&quot;.,Adam Pengilly,"Wed, 06 Oct 2021 03:43:39 +0000"
Ex-Matildas star Lisa De Vanna alleges she was sexually harassed during career,"De Vanna has alleged she suffered sexual harassment, abuse and bullying during her international career.",Adam Pengilly,"Wed, 06 Oct 2021 03:35:45 +0000"
"More than 111,000 people sign petition for gender affirmation to be covered by Medicare","More than 111,600 people have already signed the petition, which raises concerns about the cost barriers faced by people seeking gender-affirming surgery.",Adam Pengilly,"Wed, 06 Oct 2021 06:42:51 +0000"
"Taliban killed 13 Hazaras in 'cold-blooded executions', says Amnesty International ","The rights group says Taliban forces killed 13 Hazaras in Afghanistan on 30 August, including a 17-year-old girl and 11 soldiers who had surrendered.",Adam Pengilly,"Wed, 06 Oct 2021 01:42:32 +0000"
Five reasons why the Morrison government needs a net zero emissions target,"OPINION: Australia must set a net zero target that shows we&rsquo;re making a serious contribution to the global climate effort, writes Ian Lowe",Adam Pengilly,"Wed, 06 Oct 2021 05:52:20 +0000"
