Wildland review: Evan Osnos on the America Trump exploited,The New Yorker writer delivers a sweeping and brilliant portrait of a people subjected to 50 years of rightwing aggression,Charles Kaiser,"Sun, 19 Sep 2021 06:00:28 GMT"
"Anthony Doerr: ‘Rather than write what I know, I write what I want to know’","The Pulitzer winner on why his new novel is partly set in medieval Constantinople, the Netflix adaptation of All the Light We Cannot See and his childhood love of the Narnia books",Anthony Cummins,"Sat, 18 Sep 2021 17:00:12 GMT"
‘Locals love us’: country Australia’s general stores come into their own amid Covid,"Small town residents couldn’t do without them, especially now, because ‘you don’t get this service anywhere else’",Matilda Flanery,"Sat, 18 Sep 2021 20:00:18 GMT"
‘I don’t think many people know they exist’: how mistaken identity threatens the Baudin’s cockatoo,"The black cockatoo is nearly identical to its neighbour, the Carnaby’s. And that’s a problem for protecting the endangered species",Angela Heathcote,"Sat, 18 Sep 2021 20:00:17 GMT"
"As big brands get crafty, independent brewers fear losing hard-won ground",The sale of one of Australia’s largest independent brewers and rise of home brand craft beer products suggest even a growing category can be tough for small players,Aleksandra Bliszczyk,"Sat, 18 Sep 2021 20:00:17 GMT"
Baptism of fire as Liz Truss heads to US amid submarine row, submarine contract,"Toby Helm Political editor, Kim Willsher in Paris and Julian Borger in Washington","Sat, 18 Sep 2021 23:05:19 GMT"
"North Korea expanding weapons-grade uranium plant, satellite images suggest",Experts believe works at Yongbyon nuclear facility could allow production of bomb-making material to increase by up to 25%,Associated Press,"Sun, 19 Sep 2021 01:34:22 GMT"
‘Puppet showmen’: Hong Kong elite vote in ‘patriots only’ election process,The formation of the election committee on Sunday is the first poll to be held under the patriots rule imposed by Beijing,Agence France-Presse,"Sun, 19 Sep 2021 02:45:35 GMT"
Florida police search wildlife reserve for fiance of missing woman Gabby Petito,Officers say Brian Laundrie has also disappeared after Petito went missing during couple’s US road trip,Edward Helmore and agencies,"Sat, 18 Sep 2021 21:36:35 GMT"
‘Devious licks’ TikTok challenge has students vandalising school bathrooms,"Teens are smashing restroom mirrors and sinks, stealing soap dispensers and even turf from sports fields in latest internet trend",Edward Helmore and agencies,"Sat, 18 Sep 2021 15:53:52 GMT"
"Islamic State affiliate leader killed in raid, says Indonesian military",Central Sulawesi province’s military chief says Ali Kalora of East Indonesia Mujahideen shot during gun battle with security forces,Associated Press in Palu,"Sat, 18 Sep 2021 15:48:51 GMT"
Amir Khan says he was escorted from US flight ‘for no reason’,British boxer claims to have been banned by American Airlines after colleague’s mask ‘not high enough’,PA Media,"Sat, 18 Sep 2021 22:09:49 GMT"
Sean Spicer claims press treats Jen Psaki better: ‘I walked into the lion’s den’,"Trump’s former press secretary makes remark to New York Times, saying Psaki ‘walks into a bunch of kittens’",Martin Pengelly in New York,"Sat, 18 Sep 2021 13:24:56 GMT"
Washington rally in support of 6 January rioters falls short of expectations,Police prepared for trouble at event near Capitol but only a few hundred attended as  politicians and pro-Trump groups did not,Chris McGreal in Washington,"Sat, 18 Sep 2021 21:24:10 GMT"
"We found out from the press, says French ambassador on scrapped submarine contract – video","Jean-Pierre Thebault, the French ambassador to Australia, said France was kept in the dark over the surprise cancellation of a submarine contract in favour of a US deal. France recalled its ambassadors to Australia and the US on Friday in an unprecedented show of anger over a deal between the US, Australia and the UK to provide Australia with a fleet of at least eight nuclear-powered submarines",None found,"Sat, 18 Sep 2021 09:18:52 GMT"
"The big picture: standing out from the crowd in New Delhi, 1984",A lifelong passion for India and its people is evident in Mitch Epstein’s colourful new collection,Tim Adams,"Sun, 19 Sep 2021 06:00:29 GMT"
‘We have nothing’: treating Covid-19 in Papua New Guinea’s broken health system,"In a country where nurses are forced to use rice packets as gloves and laundry detergent as disinfectant, treating coronavirus has been an enormously difficult task. Pacific editor Kate Lyons recommends this article about how Australia’s closest neighbour experienced the early days of the pandemic",Hosted by Jane Lee. Recommended by Kate Lyons. Read by Shaka Cook. Produced by Camilla Hannan and Allison Chan. Executive Producers Gabrielle Jackson and Miles Martignoni,"Sat, 18 Sep 2021 20:00:18 GMT"
SpaceX capsule carrying space tourists splashes down off Florida coast – video,"SpaceX’s Dragon capsule carrying four 'amateur astronauts' parachutes safely into the Atlantic off the Florida coast after a three-day orbiting journey. The crew was the first to circle the world without a professional astronaut. The billionaire who paid undisclosed millions for the trip and his three guests wanted to show that ordinary people could blast into orbit by themselves, and SpaceX founder Elon Musk took them on as the company’s first rocket-riding tourists.",None found,"Sun, 19 Sep 2021 05:12:12 GMT"
Regency nip and tuck … ‘new’ Constable portrait reveals the artist’s diplomacy,"The newly discovered painting of Emily Treslove, the artist’s neighbour, was redone to lose her double chin",Dalya Alberge,"Sat, 18 Sep 2021 12:35:39 GMT"
Cedella Marley: ‘The mission is to spread Daddy’s music to every corner of the Earth’,"As a new musical about the life of Bob Marley prepares to celebrate his spirit and classic songs, Marley’s daughter, plus the director and star of Get Up, Stand Up!, discuss his extraordinary legacy",Tim Adams,"Sun, 19 Sep 2021 06:00:29 GMT"
Jonathan Mirsky: reporter who went from Mao fan to fierce Beijing critic,"r,",Peter Beaumont,"Sun, 19 Sep 2021 06:15:28 GMT"
The kaiser and the paperweight: how Cecil Rhodes helped inspire the first world war,The German monarch’s imperial ambitions were fuelled by the British colonialist – as the story behind a recently discovered relic reveals,Daniel Boffey in Doorn,"Sun, 19 Sep 2021 05:00:27 GMT"
‘I’ve got $50 a week to live on’: welfare recipients struggle with cost of living as lockdowns drag on,"There are growing calls to help more than 800,000 people currently left out of income support measures",Luke Henriques-Gomes Social affairs and inequality editor,"Sun, 19 Sep 2021 17:30:43 GMT"
Prince Charles ‘cash-for-honours’ scandal grows with fresh allegations,"Prince reportedly ‘met at least nine times’ with William Bortrick, the alleged fixer at heart of the claims",Jamie Grierson,"Sun, 19 Sep 2021 17:05:09 GMT"
Mystery deepens as police search for fiance of missing Gabby Petito,;,"Associated Press in North Port, Florida","Sun, 19 Sep 2021 15:45:33 GMT"
‘Denied a voice’: how Australia fails migrant victims of domestic violence,The same cultural and language barriers that make migrants vulnerable hinder their ability to seek justice,Ben Smee,"Sun, 19 Sep 2021 17:30:42 GMT"
"Doctor ‘bias’ behind women getting worse treatment for heart attacks, Australian study finds",Researchers say care for a common type of heart attack differs between men and women ‘every step of the way’,Donna Lu,"Sun, 19 Sep 2021 17:30:42 GMT"
Spanish Canary Island volcano erupts after weeks of earthquakes,About 40 people were evacuated from near the volcano on La Palma Island before the eruption,Reuters,"Sun, 19 Sep 2021 15:18:53 GMT"
"Global shipping is a big emitter, the industry must commit to drastic action before it is too late","Around 80% of global trade is transported across oceans on cargo vessels powered by fossil fuels, Pacific nations are calling for decisive global action",Casten Ned Nemra,"Sun, 19 Sep 2021 18:00:42 GMT"
"Morrison government failing women with lack of action on gender inequality in workforce, ACTU says","Economic recovery from pandemic should provide opportunity to provide more secure work, safer workplaces and equal rights for women, Michele O’Neil says",Amy Remeikis,"Sun, 19 Sep 2021 17:30:42 GMT"
‘A freebie is enough’: influencer gift posts trigger breaches in Australian ad standards,High-profile distinguishable advertising breaches from McDonald’s and Samsung highlight grey areas in influencer marketing,Rafqa Touma and Zena Chamas,"Sun, 19 Sep 2021 17:30:42 GMT"
The problem with OnlyFans’ mainstream dream,"When the ‘subscription social network’ OnlyFans announced it would be banning the sexually explicit content that made it a billion-dollar business, sex workers were up in arms – and many observers wondered how the move could make financial sense. Then it had second thoughts. So what does this tech saga tell us about where pornography fits into the future of the internet – and is it just another example of the sex industry treating women as disposable?",Presented by Nosheen Iqbal with Alex Hern. Produced by Joshua Kelly and Axel Kacoutié. Executive producers Archie Bland and Phil Maynard,"Sun, 19 Sep 2021 17:30:43 GMT"
The great Australian holiday gamble: can we Covid-proof our travel plans?,It is mathematically impossible to predict whether a trip might go ahead or be cancelled. But there are ways to mitigate the risks,Justine Landis-Hanley,"Sun, 19 Sep 2021 17:30:43 GMT"
Depression is not a one-size-fits-all condition – we need a more nuanced approach | Sidney Bloch,Feelings of sadness are ubiquitous but the concept of depression is ill-defined – and the risk is medication being inappropriately prescribed,Sidney Bloch,"Sun, 19 Sep 2021 17:30:43 GMT"
Zombieland: a zombie movie so enjoyable you almost want to join the apocalypse,Carpool through a zombie plague with a stellar cast including Woody Harrelson and Emma Stone in this 2009 genre romp,Shaney Hudson,"Sun, 19 Sep 2021 17:30:42 GMT"
What does the small print really say? That you’ll never win | David Mitchell,A motorist’s recent ‘David and Goliath’ victory against a car park firm was nothing of the sort,David Mitchell,"Sun, 19 Sep 2021 09:00:32 GMT"
Coronavirus live news: 1.5million people in England to receive booster jab invite,Texts and letters will be sent to eligible people who had their second vaccine at least six months ago,Charlie Moloney (now) and Haroon Siddique (earlier),"Sun, 19 Sep 2021 17:54:54 GMT"
‘I felt this huge relief’: how antibody injections could free the immunosuppressed under Covid,"FDA expected to issue full emergency authorization for periodic antibody injections, or PrEP, to complement vaccinations",Benjamin Ryan,"Sun, 19 Sep 2021 14:14:37 GMT"
New Zealand coronavirus update: 24 new cases reported ahead of Auckland lockdown decision,"A total of 44 new cases recorded over the weekend, with more expected because of spread among large households",Staff and agencies,"Sun, 19 Sep 2021 03:24:37 GMT"
Wallabies can dare to dream two years out from next World Cup | Bret Harris,Two Rugby Championship wins over Argentina would give Australia an outside chance of winning in France,Bret Harris,"Sun, 19 Sep 2021 17:30:42 GMT"
N’Golo Kanté transforms Chelsea in second-half rout of Tottenham,"The narrative seemed to call for a decisive intervention from Harry Kane or Romelu Lukaku on the day when English football lost the great Jimmy Greaves. Instead it was all about the intelligence of Thomas Tuchel, who displayed his tactical acumen by taking this game away from Tottenham at half-time, the introduction of N’Golo Kanté for Mason Mount pushing Chelsea to another commanding win.",Jacob Steinberg at Tottenham Hotspur Stadium,"Sun, 19 Sep 2021 17:58:57 GMT"
Lingard fires Manchester United to win as West Ham sub Noble’s penalty saved,"Mark Noble was offered one shot and it was of the kind that, throughout his career, he has dispatched with chilling reliability. A handball from Luke Shaw had offered West Ham the chance to salvage a draw during an extraordinary finale and, in fairness to David Moyes, he thought he was on to a sure thing. Noble had taken 42 penalties since turning professional and missed just four; in fact he had not fluffed his lines since 2016. So Moyes turned to his one-man cavalry and, barely breaking stride, Noble jogged from the substitutes’ bench to the spot.",Nick Ames at the London Stadium,"Sun, 19 Sep 2021 15:14:22 GMT"
England’s Danni Wyatt and Charlie Dean edge out New Zealand in second ODI,;,Raf Nicholson at New Road,"Sun, 19 Sep 2021 18:16:47 GMT"
‘Credible threat’: Black Caps arrive in Dubai after aborting Pakistan tour,;,Reuters,"Sun, 19 Sep 2021 08:43:04 GMT"
Filippo Ganna edges out Van Aert to win world championships time-trial crown,;,William Fotheringham,"Sun, 19 Sep 2021 16:35:34 GMT"
Jimmy Greaves redefined perception of what a centre-forward should be | Jonathan Wilson,ver ITV.,Jonathan Wilson,"Sun, 19 Sep 2021 15:00:39 GMT"
Cristiano Ronaldo offers support to Perth-based football player in coma,;,Australian Associated Press,"Sun, 19 Sep 2021 10:17:19 GMT"
"In the elections no one wanted, Canada is tilting towards the status quo | David Moscrop","From the climate crisis to housing, the main parties’ policies adhere strictly to  the liberal, free-market script",David Moscrop,"Sun, 19 Sep 2021 14:48:38 GMT"
A tussle at nursery leaves our boy tearful…," for his dad, there’s only one person he wants to tell",Séamas O’Reilly,"Sun, 19 Sep 2021 08:30:31 GMT"
"Food, faith and family: how we feed our son his rich mixed heritage",My parents are Bangladeshi Muslims. My husband is an Ashkenazi Jew. And our baby son? He’ll eat chicken soup and chicken curry…,Shahnaz Ahsan,"Sun, 19 Sep 2021 10:00:34 GMT"
Raising the roof: lofty ambitions in Lisbon,"t;/a&gt; set about looking for a pied-à-terre in Lisbon, it took him five years to find the ideal place. “I wanted an apartment in an old building and it was imperative for me that it had a lift and a garage,” he says. He was also intent on buying in the historic Chiado district, where he had lived in his late-teens and early 20s. “It was so different back then,” he recalls, “there was a certain innocence about Lisbon 30 years ago that is not there any more. There were few foreigners and few restaurants. Design-wise, there was absolutely nothing.”",Ian Phillips,"Sun, 19 Sep 2021 09:30:33 GMT"
How leading thriller writer helped reveal plagiarism of Emmy prizewinner,t;.,Vanessa Thorpe,"Sun, 19 Sep 2021 08:00:31 GMT"
The Transgender Issue by Shon Faye review – a cry for compassion,"The author gives a stark, unapologetic account of how the difficulties faced by trans people are made worse by moral panic",Felix Moore,"Sun, 19 Sep 2021 08:00:31 GMT"
Lil Nas X: Montero review – a fearless cultural dial-shifter,(Columbia),Kitty Empire,"Sun, 19 Sep 2021 08:00:32 GMT"
French highline walker makes 600-metre Seine crossing from Eiffel Tower,"‘It was beautiful,’ says Nathan Paulin after traversing slackline over Paris river to mark country’s Heritage Day",Agence France-Presse,"Sun, 19 Sep 2021 11:17:34 GMT"
Elon Musk welcomes SpaceX crew home with $50m donation to charity,Four-person crew asked for the public’s help in reaching fundraising target of $200m for the children’s charity St Jude,Richard Luscombe in Miami and agencies,"Sun, 19 Sep 2021 13:19:47 GMT"
Texas doctor protests abortion law by admitting he carried out procedure,;,Martin Pengelly in New York,"Sun, 19 Sep 2021 12:13:49 GMT"
Tate Reeves: Biden vaccine mandate an ‘attack on hardworking Americans’,;,Martin Pengelly,"Sun, 19 Sep 2021 15:21:55 GMT"
Zinedine becomes Antoine as satirical site fixes ‘un-French’ names,Site ridicules far-right suggestion that people should be made to have ‘more French’ names,Kim Willsher in Paris,"Sun, 19 Sep 2021 12:07:32 GMT"
Boxer Manny Pacquiao to run for Philippines president,"Popular senator pursues anti-corruption crusade, threatening jail for dishonest officials",Jamie Wilson,"Sun, 19 Sep 2021 11:47:47 GMT"
African-Colombian moonshine gets official seal of approval as heritage drink,"Viche – traditionally produced by women on the Pacific coast – is poised to be for Colombia what mezcal is for Mexico, experts say",Joe Parkin Daniels in Bogotá,"Sun, 19 Sep 2021 13:02:58 GMT"
Kabul government’s female workers told to stay at home by Taliban,"Only those who cannot be replaced by men may remain, in further sign of Taliban’s hardline rule over Afghans",Jamie Wilson,"Sun, 19 Sep 2021 11:03:48 GMT"
"‘We don’t want people to be in a panic,’ says chief of Taliban morality police",,Emma Graham-Harrison and Abdul Rauf Wafa in Kandahar,"Sun, 19 Sep 2021 06:45:29 GMT"
Rasheda Ali: ‘I hope this film tells my dad’s story to a new generation’,Boxing great’s daughter says new Ken Burns documentary for PBS will show how he coped with fame – and used it for social purposes,Edward Helmore,"Sun, 19 Sep 2021 06:00:28 GMT"
‘Truth-telling has to happen’: the museum of America’s racist history,"The Legacy Museum, opening in October, lands at a time when racial violence is again on the rise and critical race theory is being used to prevent America’s racist past being taught in schools","Ed Pilkington in Montgomery, Alabama","Sun, 19 Sep 2021 06:00:29 GMT"
"Australia Covid news live update: NSW records 935 cases, four deaths; Cowra to enter lockdown; Victoria records 567 cases; at least one case in NT",,Ben Doherty (now) and Matilda Boseley (earlier),"Mon, 20 Sep 2021 07:44:16 GMT"
Construction union blames ‘extremists’ as Melbourne protest against vaccine mandate turns violent,Victoria police use pepper spray and rubber bullets to move crowd outside CFMEU office ,Australian Associated Press,"Mon, 20 Sep 2021 07:23:34 GMT"
Barnaby Joyce backs ‘incredibly intelligent’ Christian Porter for eventual return to frontbench,"Acting PM says Porter ‘had a bad day at the wicket’, but may return as a minister as he hadn’t done anything illegal in accepting anonymous funds",Paul Karp,"Mon, 20 Sep 2021 06:57:51 GMT"
Australian government plan to capitalise on carp orgies to cull the pest species with herpes virus,"Authorities are due to report by 2021 on the potential to control the vermin, but what to do with hundreds of thousands of tonnes of rotting fish?",Tory Shepherd,"Mon, 20 Sep 2021 07:12:22 GMT"
"Inquiry needed into Australia’s silence on West Papuan massacre, human rights groups say","Revelations that Australia knew about atrocities by Indonesian military but did nothing are ‘deeply disturbing’, Human Rights Watch says",Christopher Knaus,"Mon, 20 Sep 2021 07:26:11 GMT"
Shares in China’s Evergrande plunge again as fears of contagion grow,Hong Kong stock fell almost 17% amid default fears that are beginning to have a knock-on effect on other markets ,Martin Farrer,"Mon, 20 Sep 2021 06:25:15 GMT"
Body modifier allegedly planned to remove woman’s teeth after watching how-to videos on YouTube,"Brendan Leigh Russell, who is on trial for manslaughter, had to be talked out of ‘a lot of surgeries and procedures’, NSW court told",Australian Associated Press,"Mon, 20 Sep 2021 05:22:26 GMT"
Australian Olympic gold medallist Madi Wilson admitted to hospital with Covid,"‘I’d be stupid not to say I wasn’t scared,’ 27-year-old swimmer says after testing positive in Italy",Emma Kemp,"Mon, 20 Sep 2021 01:44:18 GMT"
Barnaby Joyce says Australia proved its commitment to France during world wars amid Aukus dispute,Acting prime minister says he understands France’s disappointment over submarine deal but Australia has nothing to prove,Amy Remeikis,"Mon, 20 Sep 2021 06:35:33 GMT"
‘We felt fooled’: France still furious after Australia scraps $90bn submarine deal,"‘Maybe we’re not friends,’ recalled ambassador says, claiming Scott Morrison ‘kept us in the dark intentionally’",Amy Remeikis,"Mon, 20 Sep 2021 01:11:38 GMT"
Emmys 2021: Ted Lasso and The Crown triumph while no actors of color win,"The big night for TV saw triumphs for Brits – including Olivia Colman, Kate Winslet and Michaela Coel – yet a diversity problem remains",Adrian Horton,"Mon, 20 Sep 2021 04:23:40 GMT"
Violinist Nigel Kennedy cancels concert after Classic FM stops Hendrix tribute,Performer pulls Royal Albert Hall gig over decision he compared to musical segregation,Dalya Alberge,"Mon, 20 Sep 2021 05:00:03 GMT"
Koala joey back in wild after attack on mother by randy male,"A koala joey who fell from a tree while his mother was being harassed during the breeding season has recovered, and is back in the wild with her",Australian Associated Press,"Mon, 20 Sep 2021 06:31:38 GMT"
Justin Trudeau’s bid for third term in balance as Canada goes to polls,Post-vaccination election gamble may backfire as parties face off in tightly contested vote battle,Leyland Cecco in Toronto,"Mon, 20 Sep 2021 05:00:03 GMT"
The UK and US are kindly letting us pay too much to ‘help’ build fancy nuclear submarines | First Dog on the Moon,Who do the French think they are?,First Dog on the Moon,"Mon, 20 Sep 2021 06:52:26 GMT"
"Trauma, trust and triumph: psychiatrist Bessel van der Kolk on how to recover from our deepest pain","His 2014 book, The Body Keeps the Score, has become a huge pandemic hit, topping bestseller lists this summer and becoming a meme on social media. What does it tell us about the world we live in?",Zoe Williams,"Mon, 20 Sep 2021 05:00:05 GMT"
Emmys 2021: red carpet and award winners – in pictures,"The Emmys was back on with a limited guest list. Touted as the biggest night in TV, stars arrived to celebrate at the 73rd annual event in Los Angeles",None found,"Mon, 20 Sep 2021 04:34:25 GMT"
Can you solve it? Russia’s Prime Minister sets a geometry puzzle,The ruler with a ruler,Alex Bellos,"Mon, 20 Sep 2021 06:10:04 GMT"
"How we met: ‘As the borders closed, I got the last seat on the last plane out, to be with her’","Damoon, 32, and Mengzhu, 33, met online at the end of 2019. They had a long distance relationship during lockdown, before moving in together at the end of 2020",Lizzie Cernik,"Mon, 20 Sep 2021 07:00:06 GMT"
Ring Video Doorbell 4 review: pre-roll is a battery bell gamechanger,"Simple to install and use, Amazon’s smart doorbell now has a much better view of events at your door",Samuel Gibbs Consumer technology editor,"Mon, 20 Sep 2021 06:00:06 GMT"
Coronavirus live news: UK starts vaccinating 12- to 15-year-olds; China reports 49 new cases,Children will be ,Tom Ambrose (now) and Helen Sullivan (earlier),"Mon, 20 Sep 2021 07:41:43 GMT"
"NSW Covid update: cases drop to three-week low of 935, but deaths yet to peak",Premier Gladys Berejiklian has warned again that Covid deaths will keep rising and people should ‘brace ourselves for October being the worst month’,Elias Visontay,"Mon, 20 Sep 2021 02:32:04 GMT"
Fauci: FDA vote against Covid booster shots ‘not the end of the story’,;,Richard Luscombe,"Sun, 19 Sep 2021 15:51:29 GMT"
Port Adelaide’s Ollie Wines wins AFL Brownlow Medal with record votes,;,Australian Associated Press,"Sun, 19 Sep 2021 22:12:58 GMT"
Tuchel’s powerplay shows widening gulf between Chelsea and Tottenham | Barney Ronay,Manager’s half-time introduction of N’Golo Kanté emphasised a vast difference in resources during the Blues’ 3-0 triumph,Barney Ronay at Tottenham Hotspur Stadium,"Sun, 19 Sep 2021 19:32:24 GMT"
Chris Cairns faces ‘long road to recovery’ after spinal stroke and heart surgery,;,Reuters and Guardian sport,"Sun, 19 Sep 2021 13:00:43 GMT"
Political gestures can be inspiring. But let’s not mistake them for victory | Nesrine Malik,"Whether it’s a knee on a football field or a dress with a slogan, symbols are like fertiliser: pointless in untilled ground",Nesrine Malik,"Mon, 20 Sep 2021 05:00:04 GMT"
New Zealand is not as clean or green as we think – plastic waste is creating a crisis | Lizzy Carmine,Ignorance about plastic recycling has tricked us into guilt-free consumption – decision makers have to give us sustainable options,Lizzy Carmine,"Mon, 20 Sep 2021 00:38:35 GMT"
Rupert Murdoch’s launch of talkTV is about opportunism as much as ideology | Emily Bell,Piers Morgan will be presenting a nightly talkshow in this new venture aimed at outflanking the ailing GB News,Emily Bell,"Sun, 19 Sep 2021 17:07:41 GMT"
"Global shipping is a big emitter, the industry must commit to drastic action before it is too late | Casten Ned Nemra","Around 80% of global trade is transported across oceans on cargo vessels powered by fossil fuels, Pacific nations are calling for decisive global action",Casten Ned Nemra,"Sun, 19 Sep 2021 18:00:42 GMT"
The Guardian view on Angela Merkel: farewell to a bulwark of stability | Editorial,"Though sometimes overly cautious, the German chancellor has been a standard bearer for a consensual way of doing politics",Editorial,"Sun, 19 Sep 2021 16:42:23 GMT"
"Perfect roast chicken, apricot tarts, cheesecake: recipes from Nigel Slater’s new book","‘Cooking is about quiet moments of joy,’ says the Observer’s food writer in this exclusive extract from A Cook’s Book",Nigel Slater,"Mon, 20 Sep 2021 07:00:06 GMT"
‘Highly effective’ ovarian cancer treatment could help thousands of women,New drug combination shrunk tumours significantly in 46% of patients with treatment-resistant form of disease ,Andrew Gregory Health editor,"Sun, 19 Sep 2021 15:30:39 GMT"
Claudia Roden: ‘What do I want from life now? Having people around my table’,"The food writer discusses her new book, Med, while Yotam Ottolenghi, José Pizarro and Sam Clark pick their favourite dishes",Interviews by Tim Lewis and Holly O'Neill,"Sun, 19 Sep 2021 12:00:36 GMT"
New Zealand director Jessica Hobbs wins Emmy for The Crown,"Hobbs paid tribute to ‘extraordinary people’ who came before her, noting: ‘not a lot of women have won this award’",Eva Corlett in Wellington,"Mon, 20 Sep 2021 04:38:21 GMT"
John Challis: versatile actor celebrated for a signature snicker,Star of Only Fools and Horses became part of sitcom aristocracy and was also a classy raconteur,Mark Lawson,"Sun, 19 Sep 2021 18:20:32 GMT"
‘We didn’t want to do a Grease’: how Everybody’s Talking About Jamie became a film,"How do you turn hit musicals like Everybody’s Talking About Jamie and Dear Evan Hansen into films? You axe songs, throw out plots and don’t worry about anyone’s favourite bit",Ryan Gilbey,"Mon, 20 Sep 2021 05:00:05 GMT"
Lindsey Buckingham: Lindsey Buckingham review – the sunniest pop and its flipside,(Reprise),Phil Mongredien,"Sun, 19 Sep 2021 14:00:38 GMT"
Tantrum of the opera: how Michael Palin’s angry dad inspired new show,,Vanessa Thorpe,"Sun, 19 Sep 2021 08:45:31 GMT"
Victoria Covid update: Moderna vaccine headed for pharmacies as construction protest turns violent,Daniel Andrews says rally outside CFMEU headquarters in Melbourne ‘not safe’ and ‘not smart’ as state pushes for reopening,Josh Taylor,"Mon, 20 Sep 2021 06:45:11 GMT"
"NSW police never started investigating Christian Porter rape allegation, internal review reveals",Police asked to close investigation on same day they received a dossier which included a statement by the woman detailing her allegations ,Paul Karp,"Mon, 20 Sep 2021 01:09:37 GMT"
"Spanish Canary Island volcano erupts, sending lava streaming towards villages","About 5,000 people have been evacuated from near the volcano on La Palma Island but no injuries reported",Reuters,"Mon, 20 Sep 2021 00:13:00 GMT"
"British ‘baby shortage’ could lead to economic decline, says thinktank",Social Market Foundation suggests measures including better childcare provision to increase birthrate ,Andrew Sparrow Political correspondent,"Mon, 20 Sep 2021 05:01:03 GMT"
UK-France defence summit cancelled in Aukus row,Paris furious at scrapping of Australian submarine contract and new three-way technology pact,"Dan Sabbagh, Julian Borger and Heather Stewart","Sun, 19 Sep 2021 17:47:54 GMT"
"Meeting Cop26 finance goals ‘going to be tough’, says Boris Johnson",Prime minister estimates just 60% chance of securing $100bn in aid pledges before Glasgow conference,Heather Stewart,"Mon, 20 Sep 2021 05:00:04 GMT"
New Zealand Covid update: Auckland to move out of level 4 lockdown as 22 cases reported,"Restrictions will be eased from midnight on Tuesday with more businesses allowed to provide click-and-collect services, PM says",Eva Corlett in Wellington,"Mon, 20 Sep 2021 05:28:20 GMT"
Pro-Putin party wins majority in Russian elections despite declining support,Partial results show ruling United Russia party will retain power in parliament after winning over 45% of the vote,Reuters,"Mon, 20 Sep 2021 00:04:31 GMT"
Germany: centre-left candidate ‘eager to govern with Greens’,Poll declares Olaf Scholz of the SPD victor of all three televised debates before next Sunday’s vote,Philip Oltermann in Berlin,"Sun, 19 Sep 2021 22:12:11 GMT"
Texas women in New York restaurant vaccine brawl say race a factor,Activist says there will be protest over treatment of Black patrons after confrontation outside Carmine’s,Associated Press in New York,"Sun, 19 Sep 2021 19:48:42 GMT"
Beto O’Rourke set to run against Greg Abbott for Texas governor – report,"Actor Matthew McConaughey has also flirted with challenging the Republican, who appears vulnerable",Martin Pengelly,"Sun, 19 Sep 2021 18:01:24 GMT"
Emmys 2021: key moments from the ceremony  – video,"Royal drama The Crown and feelgood comedy Ted Lasso were among the big winners at television's Emmy awards, a night dominated by streaming shows, British talent and rare wins by women.&amp;nbsp;",None found,"Mon, 20 Sep 2021 06:38:06 GMT"
Lava erupts from a volcano on La Palma in Spanish Canary Islands – video,"A volcano on the Atlantic island of La Palma erupted on Sunday after a week-long buildup of seismic activity, prompting authorities to speed up evacuations for some 1,000 people. Footage obtained by the Associated Press showed plumes of black and white smoke rising up from the Cumbre Vieja volcanic ridge, where scientists had been closely following the accumulation of molten lava below the surface",None found,"Mon, 20 Sep 2021 00:03:01 GMT"
How Japan is making 1 million tonnes of radioactive water safe – video,"Since the 2011 Fukushima nuclear disaster, more than 1m tonnes of radioactive water has been building up at the power plant in central Japan. Soon the plant will run out of space to store the water, which is a big problem. The plan at the moment is to dump it all in the sea. So how do you go about making 1m tonnes of radioactive water, safe to drink?",Josh Toussaint-Strauss Ali Assaf Joseph Pierce Ryan Baxter Paul Boyd,"Thu, 16 Sep 2021 12:11:09 GMT"
One month in Kabul under Taliban rule– a photo essay,Photojournalist Stefanie Glinski reports from Kabul on the events of the past four weeks and the capital’s new rulers,Stefanie Glinski,"Mon, 20 Sep 2021 06:00:05 GMT"
NSW Covid-19 update: lowest cases since August as 20% of 12-15-year-olds already vaccinated – video,"NSW Covid-19 numbers have dipped into the triple digits for the first time since August with 935 local cases recorded. Premier Gladys Berejiklian said it was pleasing to see the direction the numbers are going in but she was ‘not ready to call it’. Four people died which brings the NSW death toll from this outbreak to 245. Berejiklian also announced that one in five 12- to 15-year-olds in NSW have received their first jab. 'Given that was only made available about a week ago that is an outstanding result,' she said. NSW chief health officer Dr Kerry Chant has announced that the region town of Cowra in the state’s central west will go into lockdown from 5pm tonight, following an infected child attending a school campus",None found,"Mon, 20 Sep 2021 01:49:29 GMT"
Helen Frankenthaler: Radical Beauty review – the most sublime show of the year?,,Laura Cumming,"Sun, 19 Sep 2021 12:00:35 GMT"
‘The potential for solar is huge’: future looks bright for Lightsource BP,Founder Nick Boyle explains how Lightsource will help power one of the biggest corporate transformations ever attempted,Jillian Ambrose Energy correspondent,"Mon, 20 Sep 2021 06:00:06 GMT"
Biden knows fate of spending plan will show extent of his power – and define his legacy,The president is about to embark on a legislative push with almost no room for error,Lauren Gambino in Washington,"Mon, 20 Sep 2021 06:00:05 GMT"
Climate crisis leaving ‘millions at risk of trafficking and slavery’,"Droughts and floods forcing workers from rural areas, leading to their exploitation in cities, report warns",Sarah Johnson,"Mon, 20 Sep 2021 06:00:06 GMT"
