Fury in India over death of 84-year-old political prisoner Stan Swamy,Priest and human rights activist was denied bail despite being weakened by Parkinson’s and Covid,Hannah Ellis-Petersen in Delhi,"Mon, 05 Jul 2021 14:00:19 GMT"
Tbilisi Pride march cancelled after far-right attack on headquarters,Event in Georgian capital cancelled after protesters storm activists’ headquarters and attack journalists,Andrew Roth in Moscow,"Mon, 05 Jul 2021 13:28:19 GMT"
Russian supermarket faces backlash after pulling lesbian couple advert,"VkusVill apologises for promotion, saying it had ‘hurt the feelings’ of customers and staff",Andrew Roth in Moscow,"Mon, 05 Jul 2021 12:05:12 GMT"
Pope to stay in hospital for seven days as details of surgery revealed,Vatican says Francis is alert and in good overall condition after operation to remove part of his colon,Reuters,"Mon, 05 Jul 2021 11:18:35 GMT"
Monday’s best photos: volcanic rumbles and Dolomite couture,The Guardian’s picture editors select photo highlights from around the world ,Matt Fidler,"Mon, 05 Jul 2021 13:38:39 GMT"
Captured Ethiopian government soldiers reach Tigray capital – in pictures,"Since the interim government of Ethiopia’s Tigray region fled after rebel fighters advanced into Mekelle, a ‘",Yasuyoshi Chiba/Agence France-Presse,"Mon, 05 Jul 2021 08:00:44 GMT"
‘The police bill is wiping out a culture’: New Travellers take a stand,"If it becomes law, residing on land without permission would be a criminal offence, threatening a way of life for communities across the UK",Harriet Grant,"Mon, 05 Jul 2021 13:45:15 GMT"
Louis Andriessen obituary,sen,Keith Potter,"Mon, 05 Jul 2021 16:22:44 GMT"
Nightmare scenario: alarm as advertisers seek to plug into our dreams,"After Coors sought to steer unconscious minds to thoughts of beer, scientists have called for curbs on ‘targeted dream incubation’",Adam Gabbatt in New York,"Mon, 05 Jul 2021 08:00:45 GMT"
Pop-up ‘coronabikes’ test German love of order,Mobile Covid testing units offering results in 15 minutes are among a host of rapid tests that play a crucial role in keeping rates down,Philip Oltermann in Berlin Jon Henley in Paris,"Mon, 05 Jul 2021 05:26:32 GMT"
Pure and simple: how nature documentaries became cinema’s answer to ASMR,"Italian doc The Truffle Hunters joins the likes of Honeyland and My Octopus Teacher in the canon of idyllic, slow-moving escapist films",Steve Rose,"Mon, 05 Jul 2021 08:00:45 GMT"
Australia news live update: two Sydney Covid patients on ventilators as NSW records 18 new cases and Qld one,NSW flags ,Nino Bucci (now) and Matilda Boseley (earlier),"Tue, 06 Jul 2021 09:18:36 GMT"
‘An error’: health department says Sydney private school students given Pfizer vaccine by mistake,NSW Health agreed to vaccinate Indigenous boarders at St Joseph’s College but ‘through an error’ all year 12 boarders were inoculated ,Anne Davies and Naaman Zhou,"Tue, 06 Jul 2021 08:25:41 GMT"
Brad Hazzard compared the vaccine rollout to the Hunger Games. Has he actually read it or has he lost the plot? | Matilda Boseley,"From Annastacia Palaszczuk’s fearless taunting of Sco-Snow to Gladys Berejiklian’s calculated control, it’s clear who’s who in this postapocalyptic scramble",Matilda Boseley,"Tue, 06 Jul 2021 07:11:25 GMT"
Australia denies using ‘plants’ to undermine China’s Covid vaccine rollout in Pacific,Canberra says allegation Australia is ‘working in the shadows’ to sabotage emergency use of Chinese vaccines in Papua New Guinea ‘absolutely not’ true,Daniel Hurst Foreign affairs and defence correspondent,"Tue, 06 Jul 2021 05:03:41 GMT"
‘Legacy of sadness’: Glencore says sorry to traditional owners over NT mine as it seeks expansion,Indigenous leader welcomes apology but says community waiting to see how mining giant will step up in land agreement negotiations,Lorena Allam,"Tue, 06 Jul 2021 08:49:22 GMT"
NRL player Paul Vaughan sacked by Dragons after hosting party during Covid lockdown,;,Guardian sport,"Tue, 06 Jul 2021 04:45:37 GMT"
Bodies of two Australian victims found in Miami rubble after remaining condos demolished,"Ingrid and Tzvi Ainsworth, aged 66 and 68, have been formally identified as victims of the apartment building collapse in Florida",Australian Associated Press,"Tue, 06 Jul 2021 08:12:47 GMT"
Nordic countries endure heatwave as Lapland records hottest day since 1914,Kevo in Lapland recorded a temperature of 33.6C after Finland registered record heat in June ,Lisa Cox and agencies,"Tue, 06 Jul 2021 04:09:08 GMT"
"Woman kicked down door, scaled balconies to escape hotel quarantine in Cairns",Police say the 22-year-old broke out of quarantine because she wanted to see her mother,Australian Associated Press,"Tue, 06 Jul 2021 05:40:28 GMT"
Scott Morrison is the Billy Joel of Australian politics – a hollow master of pastiche | Peter Lewis,"The PM doesn’t even pretend to try to build his own coherent body of work. From the vaccine shambles to hotel quarantine Covid leaks, the bum notes are growing louder",Peter Lewis,"Tue, 06 Jul 2021 00:34:13 GMT"
Republicans’ effort to deny the Capitol attack is working – and it’s dangerous,"As politicians and the rightwing media downplay the attack or shift the blame, fears of a replay grow",David Smith Washington bureau chief,"Tue, 06 Jul 2021 07:00:21 GMT"
Formula One: Australian Grand Prix cancelled for second straight year,;,Mike Hytner,"Tue, 06 Jul 2021 05:59:16 GMT"
Ash Barty treads familiar path in bid to emulate mentor and Indigenous trailblazer | Emma Kemp,Australia is guaranteed a women’s semi-finalist at Wimbledon 50 years after Evonne Goolagong Cawley was crowned champion ,Emma Kemp,"Tue, 06 Jul 2021 06:26:51 GMT"
Melbourne’s augmented reality: is public art the remedy to the city’s pandemic malaise?,Flinders Quarter Augmented Arts Walk is one of many attempts to revive the city’s economic hub. But is it working?,Tim Byrne,"Tue, 06 Jul 2021 03:18:04 GMT"
Empty streets and bustling beaches: greater Sydney under winter lockdown – in pictures,"What started out as a safety measure by locking down four of Sydney’s local government areas, soon grew to encompass more than five million people living in greater Sydney, the Central Coast, Blue Mountains and Wollongong. With just four days remaining of the two-week stay-at-home order given by the NSW government, residents wait to find out whether the restrictions will be relaxed or if the government order will be extended",None found,"Tue, 06 Jul 2021 02:01:15 GMT"
From Jungle Cruise to The Tomorrow War: what’s new to streaming in Australia in July,"Plus Indigenous superheroes, inventive 60s cinema and the TV version of Ronan Farrow’s Catch and Kill",Luke Buckmaster,"Mon, 05 Jul 2021 23:25:27 GMT"
Healing among Indigenous people is more crucial now than ever. Here’s a way forward |  Pat Dudgeon and Zena Burgess,Mental healthcare needs to be decolonised and incorporate Aboriginal and Torres Strait Islander knowledge and wisdom,Pat Dudgeon and Zena Burgess,"Tue, 06 Jul 2021 03:39:25 GMT"
My summer of love: ‘One-night stands are often regrettable. This one was the perfect gift’,"Our night in the shadow of Arthur’s Seat in Edinburgh was hot, satisfying and as cheery as you could ever hope for",Hannah Jane Parkinson,"Tue, 06 Jul 2021 05:00:19 GMT"
"Coronavirus live: Germany should lift all Covid curbs by September, says minister; Indonesia flies in oxygen",German minister says Covid restrictions no longer justified once everyone is offered a vaccine; Indonesia seeks oxygen supplies from neighbouring countries as Covid situation worsens ,Martin Belam (now) and Helen Sullivan (earlier),"Tue, 06 Jul 2021 09:24:20 GMT"
Sydney hospitals on ‘red alert’ as more than 600 NSW health workers in isolation over case contact,"More than 500 staff at Royal North Shore hospital, and more than 120 staff at Fairfield hospital, are now isolating and unable to work",Elias Visontay,"Mon, 05 Jul 2021 22:21:39 GMT"
‘I’m always afraid’: Fiji reels as it moves from Covid haven to frontline,"Largely spared an outbreak earlier in the pandemic, the Pacific nation is now grappling with a rising caseload, and a shrinking economy",Geraldine Panapasa in Suva,"Tue, 06 Jul 2021 03:36:55 GMT"
Australia urged to prioritise vaccine rollout in Indigenous communities as leaders meet to ‘war game’ strategy,Federal government is being asked to consider the specific needs of Aboriginal communities as it proceeds with revamped immunisation plan,Lorena Allam,"Mon, 05 Jul 2021 17:30:05 GMT"
Ashleigh Barty beats Barbora Krejcikova to set up first Wimbledon quarter-final,;,Simon Cambers at Wimbledon,"Mon, 05 Jul 2021 17:26:19 GMT"
Raheem Sterling has been England’s spark and is the man Denmark should fear | Karen Carney,Losing his first-team place at Manchester City in the second half of the season has benefited England: he looks fresh and is frightening defences,Karen Carney,"Tue, 06 Jul 2021 06:15:20 GMT"
Andy Murray: time for us to end the reverential glow and face the truth | Jonathan Liew,The fierce desire that has been the driving force behind a brilliant career is fading and it is best to accept that reality,Jonathan Liew,"Tue, 06 Jul 2021 06:15:20 GMT"
Roger Federer rolls back the years to reach 18th Wimbledon quarter-final,;,Simon Cambers at Wimbledon,"Mon, 05 Jul 2021 20:12:52 GMT"
Blue Jackets’ Matiss Kivlenieks dies in fireworks-related accident aged 24,;,Agencies,"Mon, 05 Jul 2021 16:34:18 GMT"
Mancini’s Italy plot to overtake Spain after following in rival’s footsteps | Nicky Bandini,A dynamic Azzurri side learned from all-conquering Spanish dominance but have put their own spin on it to find success,Nicky Bandini,"Tue, 06 Jul 2021 06:15:20 GMT"
No one believes my husband is my husband | Zoe Williams,"He’s not my brother. He’s not my colleague. If he was, we wouldn’t have such ridiculous conversations",Zoe Williams,"Tue, 06 Jul 2021 06:00:20 GMT"
Multitasking is a menace – it should come with a health warning | Emma Beddington,"In an era of mass distraction, we have no choice but to keep juggling every aspect of our lives. But we could at least stop heroising the process",Emma Beddington,"Mon, 05 Jul 2021 14:09:00 GMT"
Quick fixes for freezing houses: which heater should you buy when it’s already winter?,"The best home heating solutions require specialist installation, but as Australia’s winter has already come, here’s how to pick the right stop-gap",Natalie Parletta,"Mon, 05 Jul 2021 21:11:39 GMT"
The invisible addiction: is it time to give up caffeine?,"Caffeine makes us more energetic, efficient and faster. But we have become so dependent that we need it just to get to our baseline",Michael Pollan,"Tue, 06 Jul 2021 05:00:19 GMT"
Rest room: tiny Vancouver ‘micro studio’ combines bedroom and toilet,Just a few footsteps separate bed and bathroom in an unusual rental that appeared on Craigslist,Helen Sullivan,"Tue, 06 Jul 2021 05:24:07 GMT"
Alien invasion: why a galaxy of musicians are turning to space for inspiration,"Influenced by everything from declassified UFO files to Elon Musk, the likes of Grimes, Doja Cat and Demi Lovato are taking off into another realm",Issy Sampson,"Tue, 06 Jul 2021 08:00:22 GMT"
Once Upon a Time in Hollywood by Quentin Tarantino review – from auteur to author,"You’ve seen the film, now read the director’s own novelisation. And it turns out that his way with words is infectious and fun",Rob Doyle,"Tue, 06 Jul 2021 06:00:20 GMT"
Hear me out: why More American Graffiti isn’t a bad movie,The latest in our series of writers defending unloved films is a defense of a sequel with more to it than people originally saw,Matt Mitchell,"Tue, 06 Jul 2021 06:48:20 GMT"
"Richard Donner, master of macho blockbusters with a human touch","Superman, Lethal Weapon, The Omen, Scrooged – the movie director’s CV tracked Hollywood’s most bankable genres from the 80s onwards",Peter Bradshaw,"Mon, 05 Jul 2021 20:29:39 GMT"
"Annastacia Palaszczuk determined to spruik Queensland’s Olympics bid in Tokyo, despite petition to prevent trip","Almost 30,000 sign petition calling for Queensland premier not to go to Tokyo Olympics after pushing to cut quarantine places for returning Australians",Australian Associated Press,"Tue, 06 Jul 2021 02:41:32 GMT"
Tigray forces mobilise against militias from neighbouring province,Fighters prepare to face paramilitaries from Amhara following withdrawal of federal troops from region,Jason Burke Africa correspondent,"Tue, 06 Jul 2021 04:00:17 GMT"
New Zealand MP breaks ranks with Ardern government to criticise China over human rights,Louisa Wall’s comments mark a relatively rare departure from the government’s usually cautious statements,Tess McClure in Christchurch,"Tue, 06 Jul 2021 03:29:10 GMT"
Cambodian PM orders return of defanged pet lion to owner,Animal was seized after appearing on TikTok before prime minister Hun Sen stepped in,Agence France-Presse,"Tue, 06 Jul 2021 03:32:17 GMT"
"Google, Facebook and other tech companies threaten to quit Hong Kong over privacy law","Asia Internet Coalition, including Twitter and Apple, sounds warning over amendments to laws that could see individuals hit with ‘severe sanctions’",Guardian staff and agencies,"Tue, 06 Jul 2021 02:32:13 GMT"
Israeli PM suffers setback in vote on Arab citizenship rights law,Parliament fails to renew law barring Arab citizens from extending citizenship rights to spouses,Associated Press in Jerusalem,"Tue, 06 Jul 2021 07:41:24 GMT"
"Tropical Storm Elsa makes landfall in Cuba after 180,000 evacuated","Florida governor declares state of emergency in 15 counties, including site of collapsed condo",Edward Helmore and agencies,"Mon, 05 Jul 2021 19:01:47 GMT"
Boris Johnson to revoke Covid rules on 19 July,"PM will make England most unrestricted country in Europe despite saying cases could soar to 50,000 before date is reached",Jessica Elgot and Ian Sample,"Mon, 05 Jul 2021 19:43:52 GMT"
"‘Killing spree’: Wisconsin’s wolf population plunges after protections removed, study finds",Researchers blame poaching and hunting far beyond quotas after species dropped from endangered list,Associated Press,"Mon, 05 Jul 2021 22:32:23 GMT"
How residential schools in Canada robbed Indigenous children of their identity and lives – video,In&amp;nbsp;,"Leyland Cecco, Monika Cvorak, Elena Morresi and Nikhita Chulani","Thu, 01 Jul 2021 12:53:28 GMT"
US urges Australia to adopt ‘more ambitious climate goals’ – video,"'We have much to gain together by partnering to develop new green technologies,' the top US diplomat to Australia, Mike Goldman, says in a video message. The chargé d’affaires at the United States embassy in Canberra adds: '",None found,"Sun, 04 Jul 2021 22:34:55 GMT"
'Eye of fire' after underwater gas leak in Gulf of Mexico – video,An underwater gas leak caused a whirling vortex of fire to spew out of the ocean surface west of Mexico's Yucatán peninsula on 3 July. The fire began in an underwater pipeline connected to a platform owned by the state oil company Pemex. The fire took more than five hours to put out and no injuries were reported,None found,"Mon, 05 Jul 2021 09:52:16 GMT"
‘It shakes you to your core’: the anti-abortion extremists gaining ground on the right,"Operation Save America opposes Covid vaccination, women in power and same-sex marriage – and allies are making inroads among legislators","Jessica Glenza in Phoenix, Arizona","Tue, 06 Jul 2021 07:30:21 GMT"
Why living with Covid would not be the same as flu,"Analysis: coronavirus is more contagious and more lethal than influenza, and we lack the same global protection mechanism",Ian Sample Science editor,"Mon, 05 Jul 2021 16:27:50 GMT"
‘We say it’s a racial paradise’: how two police killings are dividing Hawaii,Cases of Iremamber Sykap and Lindani Myeni have challenged the state’s view of itself as a ‘mixing pot’ free of discrimination ,Michelle Broder Van Dyke in Honolulu,"Mon, 05 Jul 2021 10:00:47 GMT"
"Reporting on Israel: ‘Thirty years on, we are still covering the same old enmities’",The Guardian’s outgoing Jerusalem correspondent Oliver Holmes talks to predecessor Ian Black about how much – and how little – the job has changed over the years,Oliver Holmes in Jerusalem,"Mon, 05 Jul 2021 06:00:42 GMT"
‘A cascade of catastrophic failings’: the UK’s baby death scandals,The failures in maternity care that have been unearthed at hospital trusts around the country over past few years,Jessica Murray,"Mon, 05 Jul 2021 23:01:11 GMT"
Greater Sydney Covid lockdown extended for extra week with schools to offer online learning,Epidemiologists say extension was inevitable given number of coronavirus cases still infectious while in the community,Nino Bucci,"Tue, 06 Jul 2021 14:00:05 GMT"
Nationals’ top NSW Senate pick was subject of apprehended domestic violence order application,"Ross Cadell, who was endorsed for guaranteed Senate spot despite senior figures being aware of the 2014 AVO application",Sarah Martin Chief political correspondent,"Tue, 06 Jul 2021 17:30:09 GMT"
Italy v Spain: Euro 2020 semi-final – live!,;,Scott Murray,"Tue, 06 Jul 2021 19:44:51 GMT"
Australia demands world heritage experts visit Great Barrier Reef ahead of ‘in danger’ list decision,Environment minister calls for ‘due process’ to be followed before 21-country United Nations committee rules on the reef,Graham Readfearn,"Tue, 06 Jul 2021 17:30:10 GMT"
NT miner may have caught Covid from air conditioning at Brisbane quarantine hotel,,Ben Smee,"Tue, 06 Jul 2021 17:30:11 GMT"
‘Dire need’: Australia urged to offer more aid to Indonesia as Covid crushes health system,Critics say government not doing enough to help neighbour as record cases deplete oxygen supplies,Daniel Hurst Foreign affairs and defence correspondent,"Tue, 06 Jul 2021 17:30:10 GMT"
Angelique Kerber sets up Wimbledon semi-final clash with Ashleigh Barty,;,Simon Cambers at Wimbledon,"Tue, 06 Jul 2021 18:22:48 GMT"
Spain’s far-right Vox party under fire for veiled Twitter threat against editor,Party ,Sam Jones in Madrid,"Tue, 06 Jul 2021 18:48:52 GMT"
Leonardo Da Vinci project finds 14 living male descendants,Researchers hope to understand genius of artist by reconstructing his genealogical profile,Angela Giuffrida in Rome,"Tue, 06 Jul 2021 16:07:00 GMT"
Austrian man bitten by python during visit to the toilet,"Victim, 65, felt a nip in the genital area shortly after sitting on the lavatory at his home in Graz",Associated Press in Berlin,"Tue, 06 Jul 2021 15:40:31 GMT"
Refugee hunger strike at Melbourne detention centre ends after 17 days with detainees in hospital,Group of mostly Iranian detainees are asking to be released into the community while awaiting resettlement,Saba Vasefi,"Tue, 06 Jul 2021 17:30:10 GMT"
"Threats, insults and China’s influence on Australian universities","A landmark report by Human Rights Watch has detailed accounts of pro-democracy students and academics in Australia who are being harassed and threatened over their comments relating to China. In some cases, people have been doxxed, and others claim their actions have been reported to Chinese authorities. Reporter Daniel Hurst explains why academics and students are experiencing this harassment, and what Australia can do about it","Presented by Laura Murphy-Oates and reported by Daniel Hurst; produced by Jane Lee, Ellen Leabeater and Joe Koning; executive producers are Miles Martignoni and Gabrielle Jackson with assistance from Bonnie Malkin and Vincent Ni","Tue, 06 Jul 2021 17:30:11 GMT"
NSW has lifted its ban on genetically modified crops: what difference will it make to food and farmers?,Research has shown community opposition to GM foods is broader than just health concerns,Donna Lu,"Tue, 06 Jul 2021 17:30:11 GMT"
Briggs’ most prized possession: ‘Anyone who knows what a Simpsons nerd I am will understand’,"The musician and writer on a treasured script, and the benefits of trawling Gumtree for bargains",As told to Katie Cunningham,"Tue, 06 Jul 2021 17:30:11 GMT"
"If I didn’t have autism, would my encyclopedic knowledge of dinosaurs be a problem?",Some models of autism frame special interest as something unsettling and obsessive. This is an unfair double standard,Clem Bastow,"Tue, 06 Jul 2021 17:30:11 GMT"
The Morrison government wants to bail out coal-fired generators. Guess who’ll pay? | Tristan Edis,This is a desperate quick fix to try to rescue power station owners from an onslaught of renewable energy they should have seen coming,Tristan Edis,"Tue, 06 Jul 2021 17:30:10 GMT"
Occupation: Rainfall review – cool-looking action sci-fi tosh,"Temuera Morrison, Ken Jeong and some rubbery aliens team up in an Australian movie with some seriously impressive visual effects and an outrageously cliched script",Leslie Felperin,"Tue, 06 Jul 2021 13:00:04 GMT"
‘We need to become the solution’: older New Zealanders join climate change fight,"Younger people have been more aware of the risks compared with older groups, but over the past decade that has changed",Eva Corlett in Waikanae,"Tue, 06 Jul 2021 15:01:06 GMT"
Coronavirus live: Greece cases rise sharply after weeks of declining numbers; new measures in Catalonia,,"Harry Taylor (now); Mattha Busby, Tobi Thomas, Martin Belam and Helen Sullivan (earlier)","Tue, 06 Jul 2021 19:40:05 GMT"
Australian teachers ask to be vaccinated as frontline workers amid Covid outbreaks,NSW union says the best way to ensure protection for children is to vaccinate their teachers,Naaman Zhou,"Tue, 06 Jul 2021 00:30:21 GMT"
Latest NSW Covid exposure sites: full list and map of Sydney hotspots and coronavirus case locations,"Here are the current coronavirus hotspots and Covid-19 public exposure sites in Sydney and regional New South Wales, and what to do if you’ve visited them. Our analysis and map shows where Covid cases are increasing, and a live data update tracks the daily case numbers in NSW",Guardian staff,"Tue, 06 Jul 2021 03:08:39 GMT"
Tour de France: Mark Cavendish closes in on record with 33rd win in stage 10,;,Jeremy Whittle in Valence,"Tue, 06 Jul 2021 15:51:04 GMT"
Usain Bolt: ‘I would have run under 9.5 seconds with super spikes’,"The Jamaican legend on the importance of Black Lives Matter, his 800m challenge and lessons of parenthood",Sean Ingle,"Tue, 06 Jul 2021 14:44:44 GMT"
Aryna Sabalenka beats Ons Jabeur to reach first Wimbledon semi-final,;,Tumaini Carayol at Wimbledon,"Tue, 06 Jul 2021 17:18:51 GMT"
Beers and beating Germany: Henrik Larsen on Denmark’s Euro 92 triumph,Danish top scorer from 29 years ago says McDonald’s and staying up to 6am helped a relaxed team conquer Europe,Tom Carstensen in Copenhagen,"Tue, 06 Jul 2021 16:34:24 GMT"
Tommy Fleetwood moved by Justin Rose’s ‘pride’ to play in Tokyo Olympics,;,Ewan Murray,"Tue, 06 Jul 2021 16:34:15 GMT"
Bruce Springsteen’s daughter Jessica selected for US Olympic showjumping team,;,Guardian sport and agencies,"Tue, 06 Jul 2021 14:33:23 GMT"
The Trump kids look likely to turn on their dad – and I suspect Ivanka will go first | Arwa Mahdawi,"The former president is not in immediate danger of jail, but his problems are piling up fast. Not least the fact that, in his family, loyalty means nothing",Arwa Mahdawi,"Tue, 06 Jul 2021 16:14:21 GMT"
My new climate reality? Packing a ‘firebag’ so I can flee at the drop of a hat | Michelle Nijhuis,The 2021 fire season here in the US west is predicted to be among the worst. It’s forced us to be ready for anything,Michelle Nijhuis,"Tue, 06 Jul 2021 10:20:25 GMT"
No one believes my husband is my husband. Is that because he’s younger and prettier than me?,"He’s not my brother. He’s not my colleague. If he was, we wouldn’t have such ridiculous conversations",Zoe Williams,"Tue, 06 Jul 2021 06:00:20 GMT"
Hold the toast! 10 delicious avocado recipes – from latkes to luscious lime cheesecake,"There is so much more to do with an avocado than just mash it up, whether you decide to make a grilled peach salad, Mexican chicken soup or fabulous ice-cream",Stuart Heritage,"Tue, 06 Jul 2021 13:59:13 GMT"
‘We begin again’: Chanel returns with first major live shows of pandemic,Fashion industry is hoping Paris haute couture shows signify long-awaited return of normality,Jess Cartner-Morley,"Tue, 06 Jul 2021 15:55:32 GMT"
New Nintendo Switch model announced for October,The upgraded OLED model will have a bigger screen and more storage for games,Keza MacDonald,"Tue, 06 Jul 2021 15:35:11 GMT"
"My hen is hormonal, bad tempered and refusing to leave her nest box – I know just how she feels | Emma Beddington","As a permanently angry, perimenopausal woman I understand that the tyranny of female hormones is a cross-species curse",Emma Beddington,"Tue, 06 Jul 2021 09:00:23 GMT"
Damien Hirst on painting cherry blossom: ‘It’s taken me until I’m 55 to please my mum’,"The former hell-raising, hard-partying YBA known for slicing animals in half is now painting trees in bloom. Has he lost his edge? And why is his hair blue?",Chloë Ashby,"Tue, 06 Jul 2021 13:46:58 GMT"
The Story of Film: A New Generation review – invigorating study of 21st century cinema,"Critic and film-maker Mark Cousins offers a new instalment in his monumental Story of Film series, examining what digital technology has brought to the table",Peter Bradshaw,"Tue, 06 Jul 2021 19:27:40 GMT"
Don’t Stop Me Now! Why Queen’s Greatest Hits is the ultimate zombie album,"First released in 1981, it is at the top of the iTunes chart this week, alongside many other very old albums and artists. Will our nostalgia loop ever end?",None found,"Tue, 06 Jul 2021 15:53:38 GMT"
‘Can’t say sorry enough’: NRL player Paul Vaughan sacked by Dragons after hosting party during Covid lockdown,;,Guardian sport,"Tue, 06 Jul 2021 04:45:37 GMT"
Nicaragua police arrest six opposition leaders under sweeping ‘treason’ laws,"Daniel Ortega’s continuing crackdown targets farmer activists, student leader and potential presidential rival",Associated Press in Managua,"Tue, 06 Jul 2021 18:42:42 GMT"
Spike Lee: ‘You hope that black people will stop being hunted down like animals’,"The director has spoken about race at the Cannes film festival, where he is the first black president of the Palme d’Or jury",Andrew Pulver,"Tue, 06 Jul 2021 15:26:45 GMT"
Britney Spears’s manager quits and suggests singer may retire,Larry Rudolph wishes Spears ‘all the health and happiness in the world’ as singer’s future remains uncertain amid conservatorship battle,Ben Beaumont-Thomas,"Tue, 06 Jul 2021 09:02:58 GMT"
Biden plans fresh effort to reach unvaccinated Americans and says the ‘fight is not over’ – live,;,Joan E Greve in Washington,"Tue, 06 Jul 2021 19:33:47 GMT"
Pentagon cancels $10bn Jedi contract with Microsoft after Amazon challenge,Amazon suggested Pentagon’s 2019 decision on cloud-computing project was result of ‘improper pressure from Trump’,Reuters,"Tue, 06 Jul 2021 19:34:24 GMT"
Colombian court accuses soldiers of murdering at least 120 civilians,Military also accused of disappearing 24 people and presenting them as guerrilla fighters as part of false positives scandal,Reuters in Bogotá,"Tue, 06 Jul 2021 19:03:30 GMT"
‘Historic’ step as Trudeau appoints Canada’s first Indigenous governor general,Mary Simon takes post at time of strained relations between Canada and First Nations after discoveries of unmarked graves,Leyland Cecco in Toronto,"Tue, 06 Jul 2021 16:12:37 GMT"
Grizzly bear attack kills person at campsite in western Montana,• Attack occurred in early hours of morning in rural area,Associated Press in Billings,"Tue, 06 Jul 2021 16:17:11 GMT"
Three arrested after gay man beaten to death in Galicia,Protests mounted across Spain after 24-year-old nursing assistant Samuel Luiz died following attack outside nightclub,Sam Jones in Madrid,"Tue, 06 Jul 2021 19:03:07 GMT"
Utah’s Great Salt Lake has been shrinking for years. Now it faces a drought,The receding water is affecting wildlife and could send arsenic-laced dust into the air that millions breathe,Associated Press,"Tue, 06 Jul 2021 18:22:40 GMT"
‘I didn’t eat for days’: hunger stalks Venezuelan refugees,Colombian health workers struggling to cope as malnutrition and dirty water ravage new arrivals in Maicao’s swelling shanty towns,Steven Grattan in Maicao,"Tue, 06 Jul 2021 12:09:55 GMT"
"Irish 10-year-old uses €1,000 win to buy herd of calves","‘Cows are my favourite animal, so why not buy some?’ says William Woods of his thought process",Rory Carroll Ireland correspondent,"Tue, 06 Jul 2021 12:32:50 GMT"
Back to nature: the story of one family’s retreat into the Amazon forest to escape Covid,New film charts the journey of the Kichwa people deeper into the Ecuadorian Amazon and the lessons they drew from reconnecting with nature,Patrick Greenfield,"Tue, 06 Jul 2021 11:00:26 GMT"
French students and Spike Lee: Tuesday’s best photos,The Guardian’s picture editors select photo highlights from around the world,Guy Lane,"Tue, 06 Jul 2021 12:06:44 GMT"
Australia Covid live update: Sydney lockdown extended as NSW records 27 cases; Qld records one new case,Victoria eases Melbourne restrictions; greater Sydney schools to return to online learning after holiday break; more than a dozen NSW residents under 55 in hospital with Covid. Follow latest updates,Nino Bucci (now) and Matilda Boseley (earlier),"Wed, 07 Jul 2021 07:48:34 GMT"
North America endured hottest June on record,Satellite data shows temperature peaks are lasting longer and rising higher,Jonathan Watts Global environment editor,"Wed, 07 Jul 2021 07:00:26 GMT"
NSW’s ‘gold standard’ on Covid tarnished as Gladys Berejiklian faces acid test,The premier’s words hammered home the seriousness of the situation and the challenges for leaders trying to control coronavirus,Michael McGowan,"Wed, 07 Jul 2021 06:29:37 GMT"
Data reveals Australia’s new international arrivals cap is harshest yet,Scott Morrison says more repatriation flights will offset new travel limits but how many more will be left waiting?,Nick Evershed,"Wed, 07 Jul 2021 06:00:24 GMT"
"Trump told chief of staff Hitler ‘did a lot of good things’, book says",;,Martin Pengelly in Washington,"Wed, 07 Jul 2021 05:00:24 GMT"
‘Next tournament – Atlanta 250’: Kyrgios all but confirms Olympics absence,;,Australian Associated Press,"Wed, 07 Jul 2021 07:46:15 GMT"
Planes to fly empty into Australia as international arrivals Covid cap bites,One-third of all flights into Sydney have been given zero passenger allocations,Elias Visontay,"Wed, 07 Jul 2021 02:36:12 GMT"
University regulator tries to block Australian students from using alleged cheating website,Tertiary Education Quality and Standards Agency wants 51 internet service providers to block access to Assignmenthelp4you.com,Josh Taylor,"Wed, 07 Jul 2021 03:43:40 GMT"
"China trying to ‘cut Australia out of the herd’ with diplomatic freeze, US warns",White House coordinator for the Indo-Pacific says Beijing’s targeting of Australian exporters has only intensified Canberra’s ties with US,Daniel Hurst Foreign affairs and defence correspondent,"Wed, 07 Jul 2021 01:59:01 GMT"
EU urged to suspend funds to Hungary over ‘grave breaches of the rule of law’,Action follows Viktor Orbán passing law banning LGBT content in schools and mishandling of EU funds,Jennifer Rankin in Brussels,"Wed, 07 Jul 2021 05:00:25 GMT"
Five things you need to know about the Coalition's $660m car park fund scandal – video,"The Coalition has come under fire over a $660m commuter car park fund, which allowed Liberal MPs and candidates to select and announce projects in their electorates, some of which were never and could never be built. Guardian political reporter Paul Karp explains the five key things you need to know about the what’s being called ",Paul Karp Becca Leaver David Fanner Gabrielle Jackson,"Wed, 07 Jul 2021 06:02:50 GMT"
"New Zealand not willing to risk UK-style ‘live with Covid’ policy, says Jacinda Ardern","Country may place UK on no-fly list if cases explode, as PM says countries are making ‘different choices’ on deaths from coronavirus",Tess McClure in Christchurch,"Wed, 07 Jul 2021 03:20:13 GMT"
There is a light that sometimes goes out: the Olympic torch protests,A woman attempted to extinguish the torch’s flame in Japan with a squirt gun – and she’s far from the first to stage a protest during the torch relay,Harron Walker,"Wed, 07 Jul 2021 05:00:24 GMT"
