COVID-19 screening device could become a workplace feature,A COVID-19 screening fob could soon be a feature of Australian offices and worksites after a Melbourne university and medical technology company developed the device.</,9News,"Thu, 08 Jul 2021 07:41:04 +0000"
Raft of restrictions now eased across Melbourne,"A raft of coronavirus restrictions have been eased across Melbourne, bringing the city in line with regional Victoria.</",9News,"Thu, 08 Jul 2021 19:50:25 +0000"
PM insists vaccine lag not to blame for Sydney lockdown,Scott Morrison said it &quot;was always known&quot; that Australia would still be in the suppression phase of fighting COVID-19 at this time of the year.</,9News,"Fri, 09 Jul 2021 06:46:53 +0000"
Data reveals how the Delta variant has evaded the Sydney lockdown,Data analysis conducted by 9news.com.au has revealed just how much more the current COVID-19 outbreak has spread compared to the previous Northern Beaches one.</,9News,"Fri, 09 Jul 2021 04:58:17 +0000"
Victoria experiencing baby boom due to COVID-19,Victoria is in the midst of a baby boom after the state spent the bulk of 2020 in lockdown with hospitals recording a significant uptick in births.</,9News,"Fri, 09 Jul 2021 06:28:24 +0000"
Diamond found in Botswana could be world's third largest,"The huge diamond weighs more than 1,000 carats.</",9News,"Fri, 09 Jul 2021 02:43:43 +0000"
Queensland farewells police officer,"The life and legacy of police Senior Constable David Masters, who was killed in the line of duty, has been honoured.</",9News,"Fri, 09 Jul 2021 04:38:42 +0000"
Body of man pulled from Logan River in Eagleby Wetlands,Water police and detectives are at the scene at the Eagleby Wetlands.</,9News,"Fri, 09 Jul 2021 00:57:14 +0000"
US spelling bee champ breezes to win with unique Aussie word,Zaila Avant-garde has become the first African American winner in the 96-year history of the Scripps National Spelling Bee.</,9News,"Fri, 09 Jul 2021 06:05:32 +0000"
Queensland farewells hero police officer,"Senior Constable David Masters, who was killed in the line of duty, has been remembered as a dedicated officer who was fiercely loyal to his friends and family and loved the great outdoors and his beloved horse Manny.</",9News,"Fri, 09 Jul 2021 05:23:38 +0000"
'This cannot continue': NSW cases reach new high,"Gladys Berejiklian has warned today&#x27;s record COVID-19 numbers will rise further in days ahead, as she issued a number of new lockdown restrictions.</",9News,"Fri, 09 Jul 2021 06:10:53 +0000"
Sharks circle surfers as they feed on fish in bait ball off Bondi,"About four of the animals were first spotted by a news helicopter about 9.30am, along with at least one stingray.</",9News,"Fri, 09 Jul 2021 03:30:27 +0000"
"Heavy rain for NSW, damaging wind warning WA","New South Wales can expect heavy rain today and high winds in some areas, with wet conditions continuing into the weekend.</",9News,"Thu, 08 Jul 2021 20:04:51 +0000"
It's Bezos vs Branson in the billionaire space race,Two billionaires are putting everything on the line this month to ride their own rockets into space.</,9News,"Thu, 08 Jul 2021 19:54:07 +0000"
"Another 14 victims recovered from Florida tower rubble, mayor says","The death toll in the collapse of a Miami-area condo building rose to 78 on Friday, a number the mayor called &quot;heartbreaking&quot; as recovery workers toiled for a 16th day to find victims in the rubble.</",9News,"Fri, 09 Jul 2021 17:27:45 +0000"
Dozens dead in Bangladesh factory fire as workers locked inside,"A fire engulfed a food and beverage factory outside Bangladesh&#x27;s capital, killing at least 52 people, many of whom were trapped inside by an illegally locked door, fire officials said.</",9News,"Fri, 09 Jul 2021 17:13:35 +0000"
UK police officer pleads guilty to killing Sarah Everard,A British police officer pleaded guilty to murdering a 33-year-old woman who was abducted as she walked home from a friend&#x27;s house in south London</,9News,"Fri, 09 Jul 2021 14:45:39 +0000"
Brothers fined for destroying house in family feud,Two brothers have received fines after they destroyed a family property left to their sister.</,9News,"Fri, 09 Jul 2021 09:10:05 +0000"
Chris Dawson's last-ditch legal attempt to avoid trial,Dawson applied to the Supreme Court for a permanent stay of proceedings citing extensive pre-trial publicity through a podcast and the delay in charging him.</,9News,"Fri, 09 Jul 2021 07:54:02 +0000"
Car bursts into flames on WA freeway,A young man is lucky to be alive after a breakdown on Western Australia&#x27;s Mitchell Freeway led to a fireball.</,9News,"Fri, 09 Jul 2021 10:36:16 +0000"
'Things are going to get worse',"There have been 50 new COVID-19 cases recorded for NSW, including 26 people who were in the community while infectious.</",9News,"Sat, 10 Jul 2021 01:30:26 +0000"
Gang leader arrested over murder of Gold Coast bikie,A 47-year-old man has been arrested over the shooting of Gold Coast bikie Shane Bowden last year.</,9News,"Sat, 10 Jul 2021 02:54:44 +0000"
Teenager among 16 people in ICU with COVID-19,"A teenager among 16 people in the ICU with COVID-19, a &quot;a salient lesson&quot; that the virus can affect anyone Dr Kerry Chant has said. </",9News,"Sat, 10 Jul 2021 01:39:14 +0000"
Thousands without power after storms smash Perth,Hundreds of calls were made to emergency services after flash-flooding turned roads into rivers and inundated homes and businesses.</,9News,"Fri, 09 Jul 2021 22:38:59 +0000"
"Sydney lockdown to extend beyond August, top doctor predicts","It will take &quot;at least a month&quot; to get numbers significantly down and possibly even longer to see no community transmission, Professor Mary-Louise McLaws predicts. </",9News,"Sat, 10 Jul 2021 01:21:53 +0000"
Man charged with murder after 'brutal' Melbourne stabbing,A man has fronted court following a fatal stabbing in Melbourne&#x27;s inner city this morning.</,9News,"Sat, 10 Jul 2021 07:49:20 +0000"
Sydney records coldest July day in a decade,"Gale force winds, heavy rain and below average temperatures are forecast for large parts of the state&#x27;s coast.</",9News,"Sat, 10 Jul 2021 00:14:48 +0000"
Australian broadcasting icon Jonathan Coleman dies at 65,Australian radio and television presenter Jonathan Coleman has died after a four-year battle with prostate cancer. He was 65.</,9News,"Sat, 10 Jul 2021 01:56:18 +0000"
New York's subway flooded during violent storm,"The fast-moving storm Elsa lashed New York City and New England with heavy rain and high winds on Friday, flooding streets, toppling trees and turning the subway into a water fountain.</",9News,"Sat, 10 Jul 2021 00:36:50 +0000"
Lockdown tightens for NSW as restrictions ease elsewhere,Millions around Australia have been thrust into lockdown as states and territories battle a nationwide COVID-19 outbreak.</,9News,"Fri, 09 Jul 2021 22:05:29 +0000"
Previously announced exposure sites upgraded from casual to close contacts,Patrons of Coles Kareela and KFC Rockdale were originally dubbed casual contacts but are now being reclassified as close contacts of a confirmed case</,9News,"Sat, 10 Jul 2021 13:11:22 +0000"
Domestic flight announced as an exposure site,Victoria&#x27;s Department of Health has contacted passengers on a recent Launceston to Melbourne flight that included a passenger who has since tested positive for COVID-19 in London.</,9News,"Sat, 10 Jul 2021 10:18:30 +0000"
Murder charges after human remains found in search for missing man,Murder charges have been laid over the suspicious disappearance of Brendon Farrell after human remains were found in a Melbourne home.</,9News,"Sat, 10 Jul 2021 09:28:16 +0000"
Barty's Wimbledon triumph,"A tearful Ash Barty has become the first Australian woman to win the singles trophy at the All England Club since Evonne Goolagong Cawley in 1980, defeating Karolina Pliskova in a thrilling final.</",9News,"Sat, 10 Jul 2021 15:36:06 +0000"
"Victoria slams border shut for NSW, ACT","Victoria is closing its borders to NSW and the ACT from 11.59pm tonight, with the entire region becoming a &quot;red zone&quot;.</",9News,"Sun, 11 Jul 2021 06:21:28 +0000"
Elderly Sydney woman dies of COVID-19 hours after testing positive,An elderly woman has died in a Sydney hospital just hours after testing positive to COVID-19.</,9News,"Sun, 11 Jul 2021 03:14:20 +0000"
Dog to be put down after five-week-old killed on NSW Central Coast,A five-week-old baby boy has died after being mauled by his family&#x27;s dog in the middle of the night on the NSW Central Coast.</,9News,"Sun, 11 Jul 2021 03:34:16 +0000"
Queensland records zero new cases,Premier Annastacia Palaszczuk announced that the state had detected just one new case in an overseas traveller who is currently in hotel quarantine.</,9News,"Sun, 11 Jul 2021 00:39:00 +0000"
"US records fourth day of 20,000 new COVID cases due to Delta variant","The US has surpassed 20,000 new COVID-19 cases for the fourth day in a row as the Delta variant persists in its track in being the most common form of the coronavirus in the country.</",9News,"Sun, 11 Jul 2021 03:00:23 +0000"
'Bursting with pride': PM reacts to Ash Barty's historic win,"Prime Minister Scott Morrison has taken to social media to pay tribute to newly crowned  Wimbledon champion Ash Barty, saying &quot;Australia is bursting with pride&quot;. </",9News,"Sat, 10 Jul 2021 22:16:35 +0000"
'We need to be much firmer': NSW police to crack down even further,Police across the state will start cracking down even harder on people caught breaking lockdown restrictions after another 106 fines were handed down in the last day. </,9News,"Sun, 11 Jul 2021 02:07:35 +0000"
'Meant to be graphic': New ad shows impact of COVID-19,A young woman struggling to breathe in her hospital bed is the focus of a new advertisement campaign urging people to get vaccinated for COVID-19.</,9News,"Sun, 11 Jul 2021 07:16:37 +0000"
Health authorities concerned over tradies working at multiple sites,"Health authorities are concerned about COVID-19 transmission among the state&#x27;s tradespeople, particularly those who work on multiple sites. </",9News,"Sun, 11 Jul 2021 04:09:16 +0000"
'Much worse' to come as NSW records 77 new infections,Premier Gladys Berejiklian says she&#x27;ll &quot;be shocked&quot; if tomorrow&#x27;s figures are less than 100 as contact tracers struggle to keep pace.</,9News,"Sun, 11 Jul 2021 02:25:55 +0000"
Calls for teachers to get jab priority as schools face 'tinderbox situation',There are growing calls for teachers to be given priority access to COVID-19 vaccinations amid concerns the Delta variant could create a &quot;tinderbox situation&quot; within schools.</,9News,"Sun, 11 Jul 2021 03:15:42 +0000"
Olympics venues left to rot after the glory's gone,"With the delayed Tokyo 2020 Summer Olympics less than a fortnight away, take a look at what&#x27;s happened to venues left abandoned and derelict in other countries after the medals were awarded and the visitors departed.</",9News,"Sun, 11 Jul 2021 03:24:48 +0000"
US on track to withdraw troops from Afghanistan,"President Joe Biden delivered a vehement defense Thursday of his decision to end the war in Afghanistan, insisting no amount of sustained American presence there could resolve the country&#x27;s own intractable problems.</",9News,"Sat, 10 Jul 2021 08:53:16 +0000"
NT residents in NSW told 'come home now',Millions around Australia have been thrust into lockdown as states and territories battle a nationwide COVID-19 outbreak.</,9News,"Sun, 11 Jul 2021 06:51:05 +0000"
Billionaire Richard Branson blasts his way into space,Richard Branson became the first person to ride into space aboard a rocket he helped fund. </,9News,"Sun, 11 Jul 2021 19:54:21 +0000"
"China, North Korea vow closer ties as 'hostile forces become more desperate'","et="""" rel="""">North Korean</a> and <a href=""https://www.9news.com.au/china-news"" title=""Chinese"" target="""" rel="""">Chinese</a> leaders have expressed their desire to further strengthen their ties while exchanging messages marking the 60th anniversary of their countries&#x27; defence treaty",9News,"Sun, 11 Jul 2021 10:43:34 +0000"
Man charged with murder after woman's body found in South Australia,"A man has been charged with murder over the death of a woman in Mount Gambier, South Australia.</",9News,"Sun, 11 Jul 2021 11:18:55 +0000"
The last of WA's post-lockdown restrictions have lifted,The Perth and Peel regions have returned to normal after the lifting of the last post-lockdown restrictions.</,9News,"Sun, 11 Jul 2021 16:00:00 +0000"
Perth braces for fifth monster storm in eight days,"Perth is bracing for yet another monster storm, while frantically trying to repair the damage from Friday&#x27;s weather event.</",9News,"Sun, 11 Jul 2021 11:00:13 +0000"
Two COVID-positive people entered Victoria from NSW,Victoria COVID-19 Testing Commander Jeroen Weimar has confirmed two people with the virus entered the state from New South Wales.</,9News,"Mon, 12 Jul 2021 05:28:19 +0000"
Rudd says letter to Pfizer not part of 'botched' vaccine program,Former Prime Minister Kevin Rudd has said he would never associate himself with the government&#x27;s &quot;comprehensively botched&quot; vaccine program after reports he intervened to speed the delivery of Pfizer vaccines to Australia were denied.</,9News,"Mon, 12 Jul 2021 07:46:56 +0000"
Woman dies in SA after suffering blood clots following AstraZeneca jab,A 72-year old woman has died in South Australia after suffering rare blood clotting believed to be linked to the AstraZeneca vaccine.</,9News,"Mon, 12 Jul 2021 03:51:21 +0000"
Infected Bondi apartment block residents evacuated after eight cases,NSW Health is working with residents of a Bondi apartment block in Sydney&#x27;s eastern suburbs where eight cases of COVID have been identified in recent days.</,9News,"Mon, 12 Jul 2021 01:45:52 +0000"
NSW records 112 new COVID-19 cases,Gladys Berejiklian said the&#x27;&quot;vast majority&#x27; of cases were family members or &#x27;very very close contacts&#x27;.</,9News,"Mon, 12 Jul 2021 02:43:41 +0000"
'Firenado' in California as wildfires rage in several US states,A &quot;firenado&quot; has torn through Northern California as firefighters work in searing conditions to contain a blaze that forced the temporary closure of a major highway. </,9News,"Mon, 12 Jul 2021 01:12:23 +0000"
AstraZeneca vaccine to become available to over-40s in NSW,"The AstraZeneca vaccine will become available to all residents in NSW aged 40 years or over who want to receive a jab, NSW Premier Gladys Berejiklian has announced. </",9News,"Mon, 12 Jul 2021 02:02:48 +0000"
"COVID-positive removalist visits households in Victoria, SA",A removalist from Greater Sydney has tested positive to COVID-19 after visiting households in Victoria and South Australia.</,9News,"Mon, 12 Jul 2021 04:10:32 +0000"
Smoke pours from roof of Sydney prison as inmates climb up,Prisoners at Parklea Correctional Centre have climbed onto the roofs of buildings at the prison this afternoon.</,9News,"Mon, 12 Jul 2021 07:14:15 +0000"
Calls for 'killer' dog breed to be banned after two maulings in one day,"A pet American Staffordshire terrier has been seized by council officers after it attacked a dog and one of its owners, who was trying to intervene, in Sydney&#x27;s western suburbs yesterday.</",9News,"Mon, 12 Jul 2021 04:33:01 +0000"
Unopened Super Mario 64 game from 1996 sells for $2M,An unopened Super Mario 64 game from 1996 has sold for more than $2M</,9News,"Mon, 12 Jul 2021 03:42:41 +0000"
How billionaire Richard Branson turned his eye to space,"The maverick British billionaire is one of modern history&#x27;s great adventurers, with many world record attempts on the sea, in the air and now up into space.</",9News,"Mon, 12 Jul 2021 00:25:13 +0000"
Fans take to the streets after Italy crowned champions of Europe,Wild celebrations have taken overs several Australian cities after Italy was crowned the Euro 2020 champion.</,9News,"Mon, 12 Jul 2021 02:41:34 +0000"
Royal disappointment as England loses Euro final,The Duke and Duchess of Cambridge were spotted on the edge of their seats throughout the nail-biting match between England and Italy.</,9News,"Sun, 11 Jul 2021 23:58:20 +0000"
Deadly gas mix-up at major Sydney hospital took a week to detect,"Baby John Ghanem lived for just one hour after birth, given nitrous oxide instead of oxygen during resuscitation in 2016 at Bankstown Lidcombe Hospital.</",9News,"Mon, 12 Jul 2021 08:19:04 +0000"
More than a dozen men fined for playing volleyball in Sydney,Fifteen men have been issued $1000 COVID-19 infringement notices for gathering to play volleyball in a breach of Sydney&#x27;s current public health orders.</,9News,"Mon, 12 Jul 2021 08:46:02 +0000"
Superyacht crew caused Queensland COVID scare after coming from Sydney,Four people have been fined more than $4000 each after travelling from Sydney to Queensland and providing false information when entering the state.</,9News,"Mon, 12 Jul 2021 10:05:53 +0000"
US issues stark warning on China's South China Sea 'bullying',USS Benfold sails through disputed passage to make a point.</,9News,"Mon, 12 Jul 2021 15:54:10 +0000"
Wesfarmers makes $687 million takeover offer for Priceline,Retail juggernaut Wesfarmers has signaled its intention to purchase the entirety of Australian Pharmaceutical Industries for $687 million.</,9News,"Mon, 12 Jul 2021 09:12:11 +0000"
Seven men arrested over Shane Bowden killing face court,Seven men charged with the murder of bikie Shane Bowden have had their matter heard in court as police release new videos of their dramatic arrests.</,9News,"Mon, 12 Jul 2021 09:00:02 +0000"
Look inside one of Queensland's biggest COVID testing facilities,9News has been granted an inside look into one of Queensland&#x27;s biggest COVID testing and tracing facilities that&#x27;s operated twenty-four hours a day.</,9News,"Mon, 12 Jul 2021 09:04:25 +0000"
Eerie images of US plane resting in pieces on ocean floor,"A plane that crashed into the ocean off Hawaii has been found, with photos revealing the destruction the impact wreaked.</",9News,"Mon, 12 Jul 2021 09:54:56 +0000"
Spearfishers attacked in shark feeding frenzy,Two divers have recounted a terrifying encounter with a pack of hungry sharks while spearfishing off the coast of Western Australia.</,9News,"Mon, 12 Jul 2021 11:39:51 +0000"
Blockbuster video game highlights Cahill's legendary heading ability,"The latest addition to the FIFA video game franchise has been revealed, with Aussie soccer star Tim Cahill featuring as an in-game hero.</",9News,"Mon, 12 Jul 2021 12:25:55 +0000"
Tokyo 2020: What it's like on the ground in Japan,Nine reporter Christine Ahern has hit the ground running in Japan for a very different style of Olympic Games.</,9News,"Mon, 12 Jul 2021 11:03:13 +0000"
Advice could change on AstraZeneca jab amid Sydney COVID-19 outbreak,"Australia&#x27;s vaccine advisory body is considering changing its advice on the AstraZeneca jab, given the worsening situation in Sydney.</",9News,"Mon, 12 Jul 2021 09:44:38 +0000"
Sydney prison unrest under control as inmates retrieved from roof,More than a dozen inmates have been removed from the roof of a Sydney prison after others were scattered in the yard.</,9News,"Mon, 12 Jul 2021 08:46:56 +0000"
New support package announced for households and businesses,Prime Minister Scott Morrison has announced an increase in the COVID-19 Disaster Payment if a lockdown goes into a fourth week and added support for businesses</,9News,"Tue, 13 Jul 2021 05:11:51 +0000"
'Australia now stands as a warning': UK paper slams vaccine rollout,"_blank"" rel="""">COVID-19</a> pariah appears to be cementing, with influential London-based broadsheet the <a href=""https://www.ft.com/"" title=""Financial Times"" target=""_blank"" rel="""">Financial Times</a> savaging Prime Minister Scott Morrison",9News,"Tue, 13 Jul 2021 05:03:42 +0000"
Fast food restaurant in regional NSW on alert for COVID-19,Anyone who visited a Hungry Jacks located outside of Goulburn on Saturday has been told to get tested for COVID-19.</,9News,"Tue, 13 Jul 2021 05:06:00 +0000"
ATAGI changes its vaccine advice for people living in outbreak areas,People living in areas where there is a coronavirus outbreak should have their second dose of AstraZeneca earlier.</,9News,"Tue, 13 Jul 2021 06:41:05 +0000"
Goulburn case raises threat of new restrictions in regional NSW,An essential worker infected with coronavirus who travelled almost 200km from Sydney to a building site in Goulburn in regional NSW could trigger tighter restrictions in the town and surrounding area.</,9News,"Tue, 13 Jul 2021 05:21:46 +0000"
Football-sized goldfish hauled out of US lake,Huge goldfish the size of footballs have highlighted the danger the once-small and simple household pets can pose to lakes if owners toss them into waterways.</,9News,"Tue, 13 Jul 2021 04:26:28 +0000"
First baby beaver born in UK in 400 years,Occasionally an animal believed lost is miraculously rediscovered. Here are some of the &quot;re-found&quot; species of the last decade.</,9News,"Tue, 13 Jul 2021 03:55:34 +0000"
Airlines forced to fly cargo only to Australia after number cut,Some airlines flying into Australia say many services will be forced to travel without passengers due to the cut in numbers of people allowed in.</,9News,"Tue, 13 Jul 2021 00:47:14 +0000"
Massive bonfire collapses in Northern Ireland,"A massive bonfire collapsed in Northern Ireland, causing people to run away as the flames almost fell on them.</",9News,"Mon, 12 Jul 2021 22:36:38 +0000"
"Bondi apartment infections rise to nine, as police guard building",Nine people in an apartment building in Sydney&#x27;s east have now caught coronavirus.</,9News,"Tue, 13 Jul 2021 01:42:20 +0000"
Firefighters make progress against devastating blazes on US west coast,Dozens of wildfires burned across the torrid US West yesterday but fire agencies reported some progress in corralling the flames and forecasters predicted a gradual decrease in extreme temperatures.</,9News,"Tue, 13 Jul 2021 00:41:28 +0000"
What it's like for an Aussie arriving in Japan for Tokyo Olympics,Nine reporter Christine Ahern has hit the ground running in Japan for a very different style of Olympic Games.</,9News,"Mon, 12 Jul 2021 11:03:13 +0000"
"NSW lockdown costing $700 million a week, Treasurer says","The Treasurer said the economic impact of greater Sydney&#x27;s lockdown, which at least one expert expects to last another month, would be &quot;significant&quot;.</",9News,"Tue, 13 Jul 2021 16:30:43 +0000"
Extra financial support announced for businesses hit by lockdowns,"Workers impacted by the extended lockdown in NSW are set to receive extra financial support from next week, Scott Morrison has announced. </",9News,"Tue, 13 Jul 2021 08:31:24 +0000"
Australian internet prices soar as speeds remain slow,"Australia is lagging behind an array of countries in internet speeds, including Trinidad and Bulgaria but prices are on the rise. Here is how you can save at the hip pocket.</",9News,"Tue, 13 Jul 2021 08:52:06 +0000"
Outrage after hefty parking fines issued at Sydney mass vaccine hub,"Across the road from the centre in Homebush, parked cars were each slapped with a $270 parking ticket.</",9News,"Tue, 13 Jul 2021 08:41:26 +0000"
COVID payments explainer: How to get what you are owed,The Federal Government&#x27;s COVID Disaster Payment has once again gone through another change - this time bumping up the weekly payment by as much as $100 if a state&#x27;s lockdown goes into a fourth week.</,9News,"Tue, 13 Jul 2021 09:25:22 +0000"
Man extradited to NSW on murder charge,A 23-year-old man will face a murder charge in a New South Wales court today after being extradited from Queensland.</,9News,"Tue, 13 Jul 2021 18:45:16 +0000"
Jackass stunt ends in real shark attack,A man has been seriously bitten by a shark while filming a stunt for the infamous TV show Jackass.</,9News,"Tue, 13 Jul 2021 05:01:38 +0000"
Sydney apartment block under police guard,Nine people in an apartment building in Sydney&#x27;s east have now caught coronavirus.</,9News,"Tue, 13 Jul 2021 08:40:36 +0000"
Speaker Tony Smith to quit parliament,"Federal Member for Casey and current Speaker of the House of Representatives Tony Smith will not contest his seat at the next election, choosing to &quot;pursue other endeavours&quot;.</",9News,"Wed, 14 Jul 2021 06:36:20 +0000"
New cases in locked-down Bondi Junction apartment block,"The COVID-19 outbreak in a Bondi Junction apartment block has grown to 11 cases, with two new positive tests recorded to 8pm last night.</",9News,"Wed, 14 Jul 2021 06:57:28 +0000"
WA sends Victorian travellers into 14-day isolation,"Effective immediately, Victoria has been re-classified as a &#x27;low risk&#x27; jurisdiction.</",9News,"Wed, 14 Jul 2021 06:30:11 +0000"
'We're all out': Family shares heartbreak as NRL forces them out of wedding accommodation,Queensland Deputy Premier Steven Miles has called on the NRL to do &quot;everything they can&quot; after a family&#x27;s wedding accommodations were cancelled due to the League&#x27;s move to the state.</,9News,"Wed, 14 Jul 2021 06:37:37 +0000"
Woman who allegedly put needles in strawberries 'vindicated' as charges dropped,"A farm supervisor accused of putting needles into strawberries, sparking an industry crisis, has had the charges against her dropped.</",9News,"Wed, 14 Jul 2021 06:15:07 +0000"
Taliban fighters execute Afghan elite soldiers as they try to surrender,Taliban fighters executed 22 unarmed elite Afghan soldiers after they surrendered.</,9News,"Wed, 14 Jul 2021 04:20:56 +0000"
US patient misses out on kidney after it's given to wrong person,An Ohio hospital has acknowledged that a patient received a new kidney meant for someone else.</,9News,"Wed, 14 Jul 2021 06:00:03 +0000"
Two arrested after pipe bomb found on doorstep of Melbourne home,Two people have been arrested after a homemade pipe bomb was found inside a home in Melbourne&#x27;s north-west. </,9News,"Wed, 14 Jul 2021 05:20:27 +0000"
Sydney plunges deeper into lockdown,All restrictions now in place across Greater Sydney are being extended until at least July 30 as NSW records 97 new local cases today.</,9News,"Wed, 14 Jul 2021 02:09:31 +0000"
'Not something we see everyday': Wallaby on  loose in Colorado,"A state patrol officer, as well as a couple of good samaritans chased the escaped marsupial for about 45 minutes before he finally jumped safely back home to his proper enclosure.</",9News,"Wed, 14 Jul 2021 02:30:50 +0000"
Chinese 'spy ship' heading to waters off Australia,A Chinese surveillance ship is being tracked heading towards Queensland waters ahead of upcoming Australian-hosted military exercises.</,9News,"Wed, 14 Jul 2021 03:08:25 +0000"
Charges laid over Mejid Hamzy's alleged murder,"mzy, "">Mejid Hamzy</a> months after the crime boss&#x27; brother was shot dead outside his Sydney home",9News,"Wed, 14 Jul 2021 05:00:14 +0000"
PM puts blame on ATAGI for Australia's 'glacial' rollout,Prime Minister Scott Morrison has insisted ATAGI has to shoulder blame for Australia&#x27;s slow coronavirus vaccine rollout.</,9News,"Wed, 14 Jul 2021 00:13:17 +0000"
Mum forced to throw child from burning building in South Africa riots,A mother was forced to throw her young child from a burning building during rioting in South Africa set off by the imprisonment of former president Jacob Zuma.</,9News,"Tue, 13 Jul 2021 23:07:16 +0000"
Wild wet weather moving over Australia's south,Much of Australia&#x27;s south will be hit with rain and blustery winds in coming days as a large low-pressure system and multiple cold fronts make their way across the area.</,9News,"Tue, 13 Jul 2021 22:19:06 +0000"
Victoria brings back mask rules as COVID-19 outbreak spreads,"Starting Thursday, Victorians must again wear masks any time they&#x27;re indoors or in crowded outdoor spaces.</",9News,"Wed, 14 Jul 2021 14:00:00 +0000"
Inside Sydney's COVID-19 intensive care unit,A look inside one of Sydney&#x27;s intensive care units where gravely ill patients are being treated for the Delta variant.</,9News,"Wed, 14 Jul 2021 08:45:54 +0000"
Scots College allowed to bus students from locked down Sydney to regional NSW,NSW Health has allowed the affluent Scots College to bus students from the Greater Sydney lockdown out to regional NSW for an annual six-month stay to an outdoor education campus.</,9News,"Wed, 14 Jul 2021 15:26:04 +0000"
Another Victorian school forced to close due to COVID-19 case,Two Victorian schools have been forced to close as a result of potential COVID-19 exposure.</,9News,"Wed, 14 Jul 2021 12:12:31 +0000"
Family's heartbreak as NRL forces them out of wedding accommodation,A shocked bride-to-be and her furious father have told of their frustrations after their wedding accommodations were cancelled last second due to the NRL&#x27;s COVID bubble move to Queensland.</,9News,"Wed, 14 Jul 2021 10:37:30 +0000"
Eastern Freeway driver 'told boss he was delusional' before fatal crash,Jailed Eastern Freeway truck driver Mohinder Singh has told a court his former boss told him to be silent after four police killed.</,9News,"Wed, 14 Jul 2021 12:30:00 +0000"
Five-day lockdown for Victoria,"The lockdown will include only five reasons to leave your home as Daniel Andrews says it is essential to &#x27;go hard and go fast, to contain the Delta COVID-19 outbreak.</",9News,"Thu, 15 Jul 2021 07:48:24 +0000"
Prime Minister pushing for revamped COVID support system,Prime Minister Scott Morrison has said he will propose to National Cabinet tomorrow a totally revamped COVID Disaster Payment system to streamline arrangements for Australians affected by lockdowns.</,9News,"Thu, 15 Jul 2021 05:25:07 +0000"
Concern for hospital workers after paramedics test positive to COVID,The Liverpool Ambulance station in Sydney&#x27;s south west is undergoing a deep clean after two more paramedics tested positive to COVID-19 today.</,9News,"Thu, 15 Jul 2021 07:42:09 +0000"
Unemployment rate falls below 5 per cent for the first time in decade,Australia&#x27;s unemployment rate has fallen below 5 per cent for the first time in a decade.</,9News,"Thu, 15 Jul 2021 03:21:47 +0000"
Tips for dodging scams after Australians lost $851m in 2020,"Australians lost $851 million to scams in 2020, with reports spiking by 23 percent on 2019.</",9News,"Thu, 15 Jul 2021 03:12:36 +0000"
"SA shuts border with Victoria, reintroduces restrictions","South Australia will shut its border with Victoria from midnight tonight, Premier Steven Marshall has announced.</",9News,"Thu, 15 Jul 2021 05:56:10 +0000"
"Cafe, Westfield among new exposure venues released for Queensland",</a>,9News,"Thu, 15 Jul 2021 07:30:27 +0000"
Victoria records two more cases as lockdown announced,The state&#x27;s outbreak now stands at 18 with a five day snap lockdown announced.</,9News,"Thu, 15 Jul 2021 07:19:24 +0000"
"Mask wearing reintroduced for Victoria, to stay in  Queensland",Victoria and Queensland have once again taken steps to curb the spread of COVID-19 after new cases were identified in recent days.</,9News,"Thu, 15 Jul 2021 06:00:32 +0000"
"Sydney case numbers drop, but premier warns of coming increase",NSW has recorded a lower 65 new cases of COVID-19 - but 28 were infectious in the community.</,9News,"Thu, 15 Jul 2021 02:24:57 +0000"
World's most endangered marine mammal 'abandoned' to extinction,The Mexican government officially abandoned the policy of maintaining a fishing-free zone around the last 10 or so remaining vaquita marina — a critically endangered porpoise.</,9News,"Thu, 15 Jul 2021 03:44:58 +0000"
"Indonesia reports 54,000 virus cases, becomes Asian hotspot","Indonesia reported more than 54,000 new coronavirus cases for the first time on Wednesday, becoming Asia&#x27;s new virus hotspot.</",9News,"Thu, 15 Jul 2021 00:36:34 +0000"
"Cold, wet, windy forecast for much of Australia",Most states and territories across Australia will be wet today with several cold fronts sweeping the south and multiple severe wind warnings in place.</,9News,"Wed, 14 Jul 2021 21:56:36 +0000"
Brazil president hospitalised after chronic hiccups,"After 10 straight days of hiccups, Brazilian President Jair Bolsonaro has been admitted to a hospital.</",9News,"Wed, 14 Jul 2021 23:11:50 +0000"
Family's heartbreak as NRL forces them out of wedding hotel,A shocked bride-to-be and her furious father have told of their frustrations after their wedding accommodations were cancelled last second due to the NRL&#x27;s COVID bubble move to Queensland.</,9News,"Wed, 14 Jul 2021 10:37:30 +0000"
Uncertain days ahead as Victoria wakes to fifth lockdown,"Victoria is back in lockdown with an uncertain outlook and a ballooning list of possible infection sites extending to supermarkets, shopping centres and major sporting events.</",9News,"Thu, 15 Jul 2021 16:26:02 +0000"
COVID-19 support payments for Victorians who lose work during lockdown,Victorians will be eligible for COVID-19 support payments of up to $600 for the current lockdown under a cost-sharing agreement hashed out between the Commonwealth government and the state.</,9News,"Thu, 15 Jul 2021 13:19:40 +0000"
