NSW Labor’s current position a consequence of ‘incompetence’: Michael Costa,"The New South Wales ALP machine has delivered ""nearly a decade-and-a-half"" of incompetence, according to former NSW Labor Treasurer Michael Cos",None found,"Tue, 14 Sep 2021 07:47:17 +0000"
NN-REC/SPORT/MASTHEADS/HS-TOP-SPORT (045552),NN-REC/SPORT/MASTHEADS/HS-TOP-SPORT (045552),None found,"Tue, 14 Sep 2021 07:46:23 +0000"
Chinese whistleblower claims US warned of COVID-19 before pandemic,A Chinese whistleblower is claiming he attempted to warn the US about the emergence of COVID-19 five months before the World Health Organisation declared the virus a pandem,None found,"Tue, 14 Sep 2021 19:56:09 +0000"
"Firefighters Applauded in South Lake Tahoe, California","Dozens of people cheered for a procession of fire engines in South Lake Tahoe, California, on September 13, as officials continued to downgrade some evacuation orders for the area. This video posted on Monday shows people cheering and waving banners as a fire truck passes by. The Caldor Fire had spread 219,267 acres (about 342 square miles) and was at 68 percent containment as of September 14, fire officials said. Credit: @janetintahoe via Storyful",None found,"Tue, 14 Sep 2021 19:55:06 +0000"
Nightmare twist after dream Ronaldo return,Manchester United fans fumed as Cristiano Ronaldo was subbed off in the 71st minute in Wednesday morning’s 2-1 Champions League defeat to Swiss side Young Boys.,None found,"Tue, 14 Sep 2021 19:55:00 +0000"
DAILYTELEGRAPH/LIFESTYLE,DAILYTELEGRAPH/LIFESTYLE,None found,"Tue, 14 Sep 2021 19:54:34 +0000"
DT Coronavirus,DT Coronavirus,None found,"Tue, 14 Sep 2021 19:52:32 +0000"
DAILYTELEGRAPH/NSW,DAILYTELEGRAPH/NSW,None found,"Tue, 14 Sep 2021 19:51:26 +0000"
Car Spins Wheels in Floodwater After Tropical Storm Hits Baton Rouge,"Tropical Storm Nicholas threatened parts of southern Louisiana with significant rainfall as it moved along the Gulf Coast on Tuesday, September 14, the National Weather Service (NWS) reported. Taylor Marie Rubach said this video shows flooding on Goodwood Boulevard in Baton Rouge on Tuesday. The NWS warned of the risk for “extreme” flooding and reminded affected persons not to drive through floodwaters. The storm had made landfall as a hurricane before weakening to a tropical storm. Credit: Taylor Marie Rubach via Storyful",None found,"Tue, 14 Sep 2021 19:50:07 +0000"
Comedian Norm MacDonald dead at 61,"Norm Macdonald, the deadpan stand-up comic and beloved Saturday Night Live star from 1993 to 1998, has died after a private nine-year battle with cancer. He was 61.",None found,"Tue, 14 Sep 2021 19:50:00 +0000"
The CCC report this ex-Public Trustee boss doesn’t want you to see,What’s in the report and what doesn’t he want us to see?,None found,"Tue, 14 Sep 2021 19:49:00 +0000"
Albanese push for Keneally preselection shows ALP in ‘monumental schism’,Former Liberal Party advisor David Gazard says backlash against Anthony Albanese’s push to fast-track Kristina Keneally’s Fowler preselection demonstrates the Labor Party is in a “monumental schism,None found,"Wed, 15 Sep 2021 07:34:36 +0000"
ADVERTISER/NEWS/SA NEWS (171832),ADVERTISER/NEWS/SA NEWS (171832),None found,"Wed, 15 Sep 2021 07:34:27 +0000"
Knights legend slapped with fine over alleged Covid-19 breach,Newcastle Knights legend Robbie O’Davis has been slapped with a $5000 fine for allegedly failing to remain at home isolating after being deemed a close contact to a positive Covid-19 case.,None found,"Wed, 15 Sep 2021 07:34:00 +0000"
Here’s what you can expect with tomorrow’s Bondi weather,Tomorrow's forecast is possible shower.,None found,"Wed, 15 Sep 2021 07:31:30 +0000"
Here’s what you can expect with tomorrow’s Rouse Hill weather,Tomorrow's forecast is partly cloudy.,None found,"Wed, 15 Sep 2021 07:31:30 +0000"
Here’s what you can expect with tomorrow’s Macarthur Camden weather,Tomorrow's forecast is partly cloudy; possible shower; sw winds tending se.,None found,"Wed, 15 Sep 2021 07:31:30 +0000"
Here’s what you can expect with tomorrow’s Hornsby weather,Tomorrow's forecast is shower or two clearing.,None found,"Wed, 15 Sep 2021 07:31:30 +0000"
Here’s what you can expect with tomorrow’s St George and Sutherland Shire weather,Tomorrow's forecast is possible shower.,None found,"Wed, 15 Sep 2021 07:31:30 +0000"
Here’s what you can expect with tomorrow’s Wagga Wagga weather,Tomorrow's forecast is partly cloudy.,None found,"Wed, 15 Sep 2021 07:31:30 +0000"
Here’s what you can expect with tomorrow’s Batemans Bay weather,Tomorrow's forecast is partly cloudy.,None found,"Wed, 15 Sep 2021 07:31:30 +0000"
Huge alliance ‘China’s worst nightmare’,Scott Morrison is set to announce Australia’s submarine program will “go nuclear” under a new defence pact with the US and the UK that has been described as “China’s worst nightmare.”,None found,"Wed, 15 Sep 2021 19:40:00 +0000"
Team Barty fumes over ‘ridiculous’ twist,"World No. 1 Ash Barty might not defend her title at the season-ending WTA Finals in Mexico because of the “ridiculous” playing conditions at the venue and the timing of the tournament, her coach Craig Tyzzer said.",None found,"Wed, 15 Sep 2021 19:39:00 +0000"
Teen’s groundbreaking step to make millions,"American gymnastics phenomenon Olivia Dunne has taken her first step towards becoming a teenage millionaire, announcing her first exclusive brand partnership with activewear company Vuori.",None found,"Wed, 15 Sep 2021 19:39:00 +0000"
Here’s what you can expect with today’s Bowral weather,Today's forecast is partly cloudy.,None found,"Wed, 15 Sep 2021 19:31:30 +0000"
Here’s what you can expect with today’s Southern weather,Today's forecast is possible shower.,None found,"Wed, 15 Sep 2021 19:31:30 +0000"
Here’s what you can expect with today’s Port Macquarie weather,Today's forecast is shower or two.,None found,"Wed, 15 Sep 2021 19:31:30 +0000"
Here’s what you can expect with today’s Wollongong weather,Today's forecast is possible morning shower.,None found,"Wed, 15 Sep 2021 19:31:30 +0000"
Here’s what you can expect with today’s North Shore weather,Today's forecast is mostly cloudy; possible shower; sw/se winds.,None found,"Wed, 15 Sep 2021 19:31:30 +0000"
Here’s what you can expect with today’s Gosford weather,Today's forecast is shower or two clearing.,None found,"Wed, 15 Sep 2021 19:31:30 +0000"
DT-NN-NLC-REC/NEWS/NORTHERNBEACHES (114403),DT-NN-NLC-REC/NEWS/NORTHERNBEACHES (114403),None found,"Thu, 16 Sep 2021 07:28:24 +0000"
Market Close 16 Sep 21: ASX lifts to overcome weak jobs release,"Aussie shares closed higher on Thursday despite a weaker than expected August employment release. While the ASX 200 eased from morning highs, it still added 43 points or 0.58% to 7,460. Myer shares jumped 16% on its FY21 profit numbers while Wesfarmers increased its takeover offer for API.",None found,"Thu, 16 Sep 2021 07:25:43 +0000"
High Court challenge lobbed at Victoria’s EV ‘tax’,"A crowd-funded bid to challenge Victoria’s electric vehicle road-user charge has been lodged with the High Court, arguing the state lacks the power to levy the charge on constitutional grounds.",None found,"Thu, 16 Sep 2021 07:25:00 +0000"
DT-NN-NLC-REC/NEWS/ALL NEWS (053428),DT-NN-NLC-REC/NEWS/ALL NEWS (053428),None found,"Thu, 16 Sep 2021 07:24:07 +0000"
President Biden ‘doesn’t know where he is or who he’s talking to’,"US President Joe Biden doesn't know who he's talking to or where he is, says former Victorian Liberal Party President Michael Krog",None found,"Thu, 16 Sep 2021 07:23:42 +0000"
NN-REC/SPORT/MASTHEADS/NCAU-TOP-SPORT (192655),NN-REC/SPORT/MASTHEADS/NCAU-TOP-SPORT (192655),None found,"Thu, 16 Sep 2021 07:21:28 +0000"
Albury locked down after Covid positive ‘uncooperative’,"Albury, on the Victorian-NSW border, will be plunged into lockdown from 6pm on Thursday after the city confirmed two positive Covid cases.",None found,"Thu, 16 Sep 2021 07:21:00 +0000"
Underemployment on the rise as unemployment rate falls to 4.5 per cent,"Australia's unemployment rate has fallen to its lowest level in 13 years, dropping by 0.1 per cent to 4.5 per cent in Augus",None found,"Thu, 16 Sep 2021 07:18:18 +0000"
Here’s what you can expect with today’s Batemans Bay weather,Today's forecast is mostly sunny.,None found,"Thu, 16 Sep 2021 19:31:30 +0000"
Here’s what you can expect with today’s Bondi weather,Today's forecast is sunny.,None found,"Thu, 16 Sep 2021 19:31:30 +0000"
Here’s what you can expect with today’s Macarthur Camden weather,Today's forecast is mostly sunny; w'ly winds tending ne.,None found,"Thu, 16 Sep 2021 19:31:30 +0000"
Here’s what you can expect with today’s Blacktown weather,Today's forecast is morning fog then mostly sunny.,None found,"Thu, 16 Sep 2021 19:31:30 +0000"
Here’s what you can expect with today’s Bankstown weather,Today's forecast is sunny.,None found,"Thu, 16 Sep 2021 19:31:30 +0000"
Here’s what you can expect with today’s Dubbo weather,Today's forecast is sunny.,None found,"Thu, 16 Sep 2021 19:31:30 +0000"
Here’s what you can expect with today’s The Hills Shire weather,Today's forecast is sunny.,None found,"Thu, 16 Sep 2021 19:31:30 +0000"
NN-REC/SPORT/NRL/NRL NEWS (154700),NN-REC/SPORT/NRL/NRL NEWS (154700),None found,"Fri, 17 Sep 2021 07:35:39 +0000"
NN-REC/SPORT/MASTHEADS/DT-TOP-SPORT (124210),NN-REC/SPORT/MASTHEADS/DT-TOP-SPORT (124210),None found,"Fri, 17 Sep 2021 07:39:29 +0000"
NSW – Best of Regionals,NSW - Best of Regionals,None found,"Fri, 17 Sep 2021 07:33:11 +0000"
Vote for best coach in FNQ,"After tallying the nominations, we’ve revealed the finalists for the region’s best sports coach. Cast your vote now.",None found,"Fri, 17 Sep 2021 07:32:05 +0000"
Here’s what you can expect with tomorrow’s Blue Mountains weather,Tomorrow's forecast is windy; partly cloudy.,None found,"Fri, 17 Sep 2021 07:31:30 +0000"
Here’s what you can expect with tomorrow’s Penrith weather,Tomorrow's forecast is partly cloudy.,None found,"Fri, 17 Sep 2021 07:31:30 +0000"
DT daily newsletter,DT daily newsletter,None found,"Sat, 18 Sep 2021 07:57:40 +0000"
48 days to freedom,The Territory is in a ‘50-day race’ to reach a full Covid vaccination rate of 80 per cent and open up to more freedoms. See how we’re doing,None found,"Sat, 18 Sep 2021 07:56:40 +0000"
Byron Shire Breaking News Newsletter,Byron Shire Breaking News Newsletter,None found,"Sat, 18 Sep 2021 07:53:25 +0000"
Ballina Breaking News Newsletter,Ballina Breaking News Newsletter,None found,"Sat, 18 Sep 2021 07:52:28 +0000"
235 people arrested as Victoria Police clash with anti-lockdown protesters,There have been 235 people arrested with 10 police officers injured after anti-lockdown protests turned violent in Melbourne on Saturda,None found,"Sat, 18 Sep 2021 07:48:38 +0000"
Here’s what you can expect with today’s North Sydney weather,Today's forecast is sunny; nw winds.,None found,"Sat, 18 Sep 2021 19:30:11 +0000"
Here’s what you can expect with today’s Blue Mountains weather,Today's forecast is sunny.,None found,"Sat, 18 Sep 2021 19:30:11 +0000"
Here’s what you can expect with today’s Penrith weather,Today's forecast is sunny.,None found,"Sat, 18 Sep 2021 19:30:11 +0000"
Here’s what you can expect with today’s St George and Sutherland Shire weather,Today's forecast is sunny.,None found,"Sat, 18 Sep 2021 19:30:11 +0000"
Here’s what you can expect with today’s Fairfield weather,Today's forecast is sunny.,None found,"Sat, 18 Sep 2021 19:30:11 +0000"
Here’s what you can expect with today’s Rouse Hill weather,Today's forecast is sunny.,None found,"Sat, 18 Sep 2021 19:30:11 +0000"
The hot competition adding to complexities of Jack return,Watching Australia’s swimmers clean up at the Tokyo Olympics has lit a fire underneath Shayna Jack.,None found,"Sun, 19 Sep 2021 07:03:00 +0000"
Moderna eyes vaccine production in Australia,"Moderna’s chief medical officer Paul Burton says the company can “pivot quickly” its Covid-19 vaccine to rapidly evolving strains of coronavirus, as the highly contagious delta infects hundreds of Australians each day, outrunning contract tracers in NSW and Victoria.",None found,"Sun, 19 Sep 2021 07:01:00 +0000"
Dos and don’ts of working with friends,"Working with a friend sometimes works, but a lot of the time it doesn’t.",None found,"Sun, 19 Sep 2021 07:00:00 +0000"
‘Prostituting itself’: War of words over breastfeeding event,"The Australian College of Midwives has “prostituted itself” by accepting sponsorship for a breastfeeding symposium from a company that sells bottles and teats, lactation consultants claim.",None found,"Sun, 19 Sep 2021 07:00:00 +0000"
Grafton Top News,Grafton Top News,None found,"Sun, 19 Sep 2021 06:55:07 +0000"
Victoria roadmap out of lockdown revealed,"Victoria's government has unveiled a long-awaited roadmap out of lockdown, which shows a gradual easing of restrictions for those who are vaccinat",None found,"Sun, 19 Sep 2021 19:47:44 +0000"
Who is mystery woman by Ben Cousins’ side?,AFL fans were surprised when it emerged former West Coast Eagles star and 2005 winner Ben Cousins had accepted an invitation to this year’s Brownlow event in Perth.,None found,"Sun, 19 Sep 2021 19:46:00 +0000"
‘They’re stuffed’: Aussie icon could die out,EXCLUSIVE,None found,"Sun, 19 Sep 2021 19:44:00 +0000"
Brownlow winner breaks with tradition,Port Adelaide’s Ollie Wines has won this year’s Brownlow Medal after a thrilling vote count that made history.,None found,"Sun, 19 Sep 2021 19:42:00 +0000"
AFL stars’ partners’ bold red carpet looks,AFL players and their partners were at their glamorous best on Sunday night as they strutted along the red carpet at the Brownlow Medal.,None found,"Sun, 19 Sep 2021 19:38:00 +0000"
Roads Submerged as Flash Flooding Persists in Alabama,"Heavy rain caused flash flooding on Sunday, September 19, for parts of Alabama that had already flooded from rain the previous day, footage shows. Footage taken by Steve Smith in Gurley, Madison County, shows sections of road submerged by floodwaters. Alabama residents had reported stranded vehicles and flooded streets also on Saturday, with some areas receiving up to five inches of rain, the National Weather Service (NWS) reported. The NWS said a flash flood watch would persist until 7 pm on Sunday evening. Drivers were urged to stay off the roads if they didn’t need to travel. Credit: Steve Smith via Storyful",None found,"Sun, 19 Sep 2021 19:35:06 +0000"
DT-NN-REC/BUSINESS (065458),DT-NN-REC/BUSINESS (065458),None found,"Sun, 19 Sep 2021 19:34:21 +0000"
Named: Alleged border protesters front Tweed Heads court,Six people allegedly involved in the protests at the Queensland and NSW border on August 22 have been mentioned in Tweed Heads Local Court on Monday.,None found,"Mon, 20 Sep 2021 07:28:00 +0000"
NC-NN-REC/NEWS.COM.AU HOME TECHNOLOGY MODULE (171523),NC-NN-REC/NEWS.COM.AU HOME TECHNOLOGY MODULE (171523),None found,"Mon, 20 Sep 2021 07:22:16 +0000"
"French have launched ‘full scale, spiteful’ campaign to punish Australia","Sky News host Chris Smith says the French government has launched a “full scale, spiteful and childish campaign” to punish Australia after a multi-billion dollar submarine deal was scrapped by the Morrison governmen",None found,"Mon, 20 Sep 2021 07:22:15 +0000"
ASX 200 drops amid falling iron ore prices,Sky News Business Reporter Edward Boyd says the ASX 200 finished down 2.2 per cent on Monda,None found,"Mon, 20 Sep 2021 07:20:26 +0000"
Multi-vehicle crash closes road on Tablelands,"G’day Far Northerners, here’s everything you need to know about what’s happening across the region this week, September 20-26.",None found,"Mon, 20 Sep 2021 07:18:00 +0000"
Blues’ search: Only Clarko can stop Voss now,Michael Voss’s ability to swallow his pride and again submit to a Carlton coaching search has him on the verge of returning to the senior coaching ranks.,None found,"Mon, 20 Sep 2021 07:16:00 +0000"
Shambolic twist proves Tigers a broken mess,The Tigers’ embarrassing last-minute cancellation of a board meeting to decide the fate of coach Michael Maguire has been lambasted by the NRL 360 panel as “amateurish” and “a shambles”.,None found,"Mon, 20 Sep 2021 19:32:00 +0000"
Here’s what you can expect with today’s The Inner-West weather,Today's forecast is shower or two.,None found,"Mon, 20 Sep 2021 19:30:30 +0000"
Here’s what you can expect with today’s Newcastle weather,Today's forecast is showers; possible storm.,None found,"Mon, 20 Sep 2021 19:30:30 +0000"
Kids aged 5-12 may get Pfizer this year,"Access to the Pfizer Covid-19 vaccine could open up to Australian primary school aged children by the end of this year, with GPs the preferred option for a quicker rollout.",None found,"Tue, 21 Sep 2021 07:10:00 +0000"
ASX 200 ‘finished up by half a per cent’,"Sky News Business Reporter Edward Boyd says the ASX 200 was meant to fall by almost 1.5 per cent today, but instead it “finished up by half a per cent”.",None found,"Tue, 21 Sep 2021 07:09:22 +0000"
ADVERTISER/SPORT/SPORT TOP STORIES (184742),ADVERTISER/SPORT/SPORT TOP STORIES (184742),None found,"Tue, 21 Sep 2021 07:08:31 +0000"
Police probe Geelong West collision,Police are investigating the cause of a two car collision in Geelong West.,None found,"Tue, 21 Sep 2021 07:04:00 +0000"
Man in hi-vis appears to sniff powder off a key during Melbourne protest,"In the video, captured from a nearby window during Tuesday's chaotic protest, two men in hi-vis appear to be sharing a bag of powder.",None found,"Tue, 21 Sep 2021 07:01:00 +0000"
Here’s what you can expect with today’s Parramatta weather,Today's forecast is partly cloudy.,None found,"Tue, 21 Sep 2021 18:31:15 +0000"
Latest: 90 businesses go into liquidation in NSW,ASIC has detailed two company liquidation notices in New South Wales today.,None found,"Wed, 22 Sep 2021 08:45:40 +0000"
The wobbly field goal that turned Manly’s season on its head,Manly are 80 minutes away from breaking an 88-year rugby league hoodoo.,None found,"Wed, 22 Sep 2021 08:45:00 +0000"
Carlton set to be fleeced of ‘recruit of the year’,"West Coast will try to low ball Carlton in a deal for outgoing Blue Sam Petrevski-Seton, who has already been declared a contender for recruit of the year next season.",None found,"Wed, 22 Sep 2021 08:44:00 +0000"
Gardiner brothers faced Darwin Court on murder charges,DARWIN brothers Matthew and Peter Gardiner both faced the Darwin Local Court on Wednesday morning facing murder charges over the death of Dillon Willis in May.,None found,"Wed, 22 Sep 2021 08:42:00 +0000"
La Palma Firefighters Attempt to Divert Lava Away From Town,"In the late hours of September 21, firefighters on the volcano-hit Canary Island of La Palma used heavy machinery in an attempt to divert lava threatening homes, while noting they were not sure the tactic would be effective. By flattening some ground and “moving obstacles”, the firefighters said they hoped to channel the lava into a ravine, saving buildings in the town of Todoque. Around 200 buildings in the path of the lava have been destroyed, following the September 19 eruption of the island’s Cumbre Vieja volcano, Telecinco said. Around 6,000 people have been evacuated, the news site said. Credit: Bomberos Gran Canaria via Storyful",None found,"Wed, 22 Sep 2021 08:40:07 +0000"
CM-NN-REC/NEWS/QLD NEWS (132840),CM-NN-REC/NEWS/QLD NEWS (132840),None found,"Thu, 23 Sep 2021 19:51:43 +0000"
"Evacuations Ordered as Fawn Fire Expands North of Redding, California","Residents in Shasta County, California, scrambled to evacuate their homes on September 23 after the Fawn Fire burning north of Redding expanded to 800 acres, sending plumes of smoke over the city. The Shasta County Sheriff’s Office issued mandatory evacuation orders for several areas north of Redding on Thursday. As of that morning, the day-old fire was measured at 800 acres, with only 5 percent containment, according to CAL FIRE. Video recorded by local resident Wendy Rehberg shows smoke from the fire stretching out over Redding on September 23. Credit: Wendy Rehberg via Storyful",None found,"Thu, 23 Sep 2021 19:50:05 +0000"
Boys hit back after netball furore erupts,The Queensland Suns have defended their position and hit out at the abuse their players copped in the wake of winning a state title this week.,None found,"Thu, 23 Sep 2021 19:49:00 +0000"
Here’s what you can expect with today’s Hornsby weather,Today's forecast is sunny.,None found,"Thu, 23 Sep 2021 19:30:05 +0000"
Here’s what you can expect with today’s Manly weather,Today's forecast is partly cloudy; clearing shower; fresh sw/se winds.,None found,"Fri, 24 Sep 2021 14:30:52 +0000"
IMF issues warning over property price surge,Sydney's hot property market could be heading for a crash if regulators don't step in to slow things do,None found,"Sat, 25 Sep 2021 15:00:38 +0000"
Russia’s Communists lead protest over ‘colossal’ vote fraud,"Russia's Communist Party on Saturday led a thousand-strong protest in central Moscow over what they called ""colossal"" fraud in parliamentary polls as police detained a number of activists.",None found,"Sat, 25 Sep 2021 14:51:00 +0000"
Here’s what you can expect with today’s Central Sydney weather,Today's forecast is a few showers.,None found,"Sat, 25 Sep 2021 14:30:52 +0000"
Here’s what you can expect with today’s Wagga Wagga weather,Today's forecast is mostly sunny.,None found,"Sat, 25 Sep 2021 14:30:52 +0000"
DT-NN-REC/NEWSLETTER/BREAKING-NEWS (190954),DT-NN-REC/NEWSLETTER/BREAKING-NEWS (190954),None found,"Mon, 27 Sep 2021 07:50:51 +0000"
Coffs Harbour Top News,Coffs Harbour Top News,None found,"Mon, 27 Sep 2021 07:49:10 +0000"
Trade whispers: New suitor emerges for American Pie,Brisbane is weighing up several back-up big man options including ex-Carlton tall Levi Casboult and Collingwood’s Mason Cox to bolster the Lions’ tall stocks.,None found,"Mon, 27 Sep 2021 07:48:00 +0000"
‘Taking the piss’: War on Block judges heats up,"Mark and Mitch don’t hold back as they continue their assault on the judges, as the cheating scandal continues to fester.",None found,"Mon, 27 Sep 2021 07:47:38 +0000"
New vaccine advice ‘within days’,"As Australia looks to reopen to the world, Scott Morrison will this week be handed advice on whether the nation should recognise vaccines made in China and India.",None found,"Mon, 27 Sep 2021 07:46:00 +0000"
NN-REC/NEWS/WORLD (105334),NN-REC/NEWS/WORLD (105334),None found,"Mon, 27 Sep 2021 19:51:10 +0000"
R. Kelly found guilty of all charges in sex trafficking case,"R. Kelly on Monday, local time, was convicted of leading a decades-long sex crime ring, with a New York jury finding the superstar singer guilty on all nine charges, including racketeering.",None found,"Mon, 27 Sep 2021 19:48:00 +0000"
Fresh Lava Erupts From Volcano on La Palma,"Bright lava and thick smoke erupted from the Cumbre Vieja volcano on the Spanish island of La Palma around 8 pm on Monday, September 27, officials said. Video shared by Canary Islands Volcanology Institute (Involcan) shows lava spewing from the volcano on Monday evening. Copernicus EMS said satellite imagery indicated that some 513 homes and 18.9 kilometers (11.7 miles) of roadway had been destroyed by volcanic activity. Credit: Involcan via Storyful",None found,"Mon, 27 Sep 2021 19:45:06 +0000"
It’s time to put ‘shameful treatment’ of Australians behind us: Chris Kenny,Sky News host Chris Kenny says it is time to put the “shameful way we have treated each other” with state and international border closures behind ,None found,"Tue, 28 Sep 2021 07:29:07 +0000"
"Tennant man arrested on child sex, drug charges",A TENNANT Creek man has been arrested after allegedly sending a sexually explicit photo to a 15-year-old girl.,None found,"Tue, 28 Sep 2021 07:27:00 +0000"
Newcastle News – Newsletter Collection,Newcastle News - Newsletter Collection,None found,"Tue, 28 Sep 2021 07:25:49 +0000"
The Newcastle News,The Newcastle News,None found,"Tue, 28 Sep 2021 07:24:37 +0000"
NN-REC/NEWS/NATIONAL (071415),NN-REC/NEWS/NATIONAL (071415),None found,"Tue, 28 Sep 2021 07:23:38 +0000"
DT-NN-NLC-REC/NEWS/CENTRALCOAST (141445),DT-NN-NLC-REC/NEWS/CENTRALCOAST (141445),None found,"Tue, 28 Sep 2021 07:23:06 +0000"
Analysis: Australia’s vaccine rollout,More than 52 per cent of all Australians aged 16 and over are now fully vaccinated against COVID-,None found,"Tue, 28 Sep 2021 07:21:42 +0000"
$10k hit for man growing weed in spare bedroom,A TOWNSVILLE man caught growing cannabis in a “sophisticated” set up in his spare bedroom will lose thousands of dollars of hydroponic growing equipment and face fines.,None found,"Tue, 28 Sep 2021 07:21:00 +0000"
Shock as prediction of NT Covid-19 outbreak doesn’t happen,A RIDICULOUS conspiracy theory alleging Michael Gunner would pretend to stage a Covid-19 outbreak in the Greek community is yet to be rebuked by senior members of the Kalymnian Brotherhood.,None found,"Tue, 28 Sep 2021 19:30:00 +0000"
Suspended mayor: ‘We were not one team’,Suspended Central Coast Mayor Lisa Matthews has given her evidence at the Public Inquiry into the embattled council’s crisis.,None found,"Tue, 28 Sep 2021 19:30:00 +0000"
Coffs Harbour Breaking News Newsletter,Coffs Harbour Breaking News Newsletter,None found,"Wed, 29 Sep 2021 06:00:33 +0000"
Battle to save iconic Far North music venue,"AN ICONIC live music venue, played by top bands such as Midnight Oil and Mumford and Sons, is on the brink of closing after 40 years, leaving volunteers fighting to save it.",None found,"Wed, 29 Sep 2021 06:00:00 +0000"
‘Off the mark’ – pressure on Aussie star,Ellyse Perry is feeling the pressure well aware she needs to lift her bowling output as she prepares to spearhead the Australian Test attack.,None found,"Wed, 29 Sep 2021 06:00:00 +0000"
DT-NN-NLC-REC/NEWSLETTERS/WENTWORTH COURIER (171514),DT-NN-NLC-REC/NEWSLETTERS/WENTWORTH COURIER (171514),None found,"Wed, 29 Sep 2021 05:58:40 +0000"
"Vaccine chief, ex-foreign minister battle to become Japan’s PM","Japan's ruling party was picking its new leader Wednesday, with a mild-mannered former foreign minister and a Twitter-savvy vaccine chief battling to the final round in the race to become the country's next prime minister.",None found,"Wed, 29 Sep 2021 05:52:04 +0000"
‘We need certainty’: Tasmanian business calls for opening date,Peak business groups have appealed to the state government to provide greater certainty about when travel restrictions would be eased.,None found,"Thu, 30 Sep 2021 07:37:00 +0000"
Olympic champion pleads guilty to felony,"Klete Keller, a two-time Olympic gold medallist with the US swim team, pleaded guilty on Wednesday to participating in the January 6 attack on Congress by supporters of former president Donald Trump.",None found,"Thu, 30 Sep 2021 07:36:00 +0000"
‘Selfish’ drunk driver’s 92-metre trail of destruction revealed,A drunk driver had an open beer in his car when he ploughed into two parked vehicles and dragged them for more than 18 metres in a shocking crash on a busy Goulburn street.,None found,"Thu, 30 Sep 2021 07:35:00 +0000"
Premier urged to ‘stick to the plan’ as he sticks to his guns,PREMIER Peter Gutwein will take his defiant stand on border closures to Friday’s national cabinet meeting as federal colleagues urged him to stick to the plan for reopening.,None found,"Thu, 30 Sep 2021 07:35:00 +0000"
Facebook ‘friend’ Gil distances himself from bar owner,The AFL will investigate how two diehard fans snuck into the Demons changerooms and onto the ground for post-match celebrations as part of an annual security review into the grand final.,None found,"Thu, 30 Sep 2021 07:34:00 +0000"
